baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24030461675274106,1.0,0.0001,0.5523112261675969,0.09415236043642741,0.4622395833333333,0.10128238312312388,0.3241090594944955,0.5182414409967077,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,ArguAna
0.0094263525574855,0.7692254509182683,0.0001,0.5985605210495117,0.10223980751654899,0.4791666666666667,0.10635051427308442,0.31939436407057337,0.5098535414329557,0.1213898010350102,0.1387555094992018,0.12109375,1.8006896675402784,0.10519503760320101,0.928456080562685,muon,,verified-v3-muon-1e-4,3126,ClimateFEVER
0.2999135946203033,1.0,0.0001,0.6252096975261394,0.11248785841264544,0.4947916666666667,0.12340708660032065,0.3074232931304191,0.5231442606518656,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,DBPedia
0.4154173789018433,1.0,0.0001,0.583177401195447,0.1081531779285223,0.4674479166666667,0.10937390255181986,0.32912809140774335,0.5028059141432,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,FEVER
0.2244134482424859,0.9769331095982161,0.0001,0.6136731960800984,0.09639028795196669,0.4752604166666667,0.1218585723036362,0.32280505849461927,0.5583468896970235,0.0013020833333333333,0.023066890401783904,0.0013020833333333333,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,FiQA2018
0.3036537798004747,1.0,0.0001,0.5816648970582525,0.12066125041032015,0.5,0.12103018780982497,0.29350594400949703,0.5007632405231682,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,HotpotQA
0.4355442474850135,1.0,0.0001,0.5690235468712425,0.08738804721122091,0.4596354166666667,0.12472249578250681,0.31100488790354947,0.5880070552937813,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,MSMARCO
0.002646906701989008,0.7190574688428424,0.0001,0.6063257561527509,0.10955722393649373,0.4791666666666667,0.12811860874668352,0.3188338877223211,0.5390476907152193,0.012261443117268511,0.07216554799108048,0.009114583333333334,0.11002742749488906,0.006083425611288705,0.6039059804660918,muon,,verified-v3-muon-1e-4,3126,NFCorpus
0.4237810080623431,1.0,0.0001,0.4518906807649282,0.11182964208494592,0.4934895833333333,0.119251547033147,0.2976282789467745,0.5160590850698976,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,NQ
0.4872478996427706,1.0,0.0001,0.5573906594548946,0.1021865843624219,0.51953125,0.10235695712767832,0.30698738883595206,0.500416470654647,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,QuoraRetrieval
0.09963265293319108,0.86024524972907,0.0001,0.5764194743876131,0.10477753981280556,0.484375,0.12324226721070905,0.30323945735613544,0.5404893058171901,0.023437500000000003,0.0,0.0,0.03447632264233438,0.023437500000000003,1.0,muon,,verified-v3-muon-1e-4,3126,SCIDOCS
0.26631850639399185,1.0,0.0001,0.5434156766010175,0.11801477776165352,0.5013020833333334,0.11809933021520472,0.2803657256399814,0.5001790499819677,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,SciFact
0.0785274219832355,0.9110827739955403,0.0001,0.5706701308345679,0.11139934986108053,0.50390625,0.1125695061624866,0.2901552274896486,0.5026123192353202,0.005208333333333333,0.09226756160713562,0.005208333333333333,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,TRECCOVID
0.30327557184263665,1.0,0.0001,0.5798199526433175,0.09630254811732249,0.44921875,0.126184468292729,0.33364614814551735,0.5671543010858958,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3126,Touche2020
