draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.0001,0.23964087766050102,muon,0.9972379261738321,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
0,0.0001,0.010712900586720078,muon,1.1364841831863084,0.9668702404036847,0.1,verified-v3-muon-1e-4,0.7437411966539789,3126,ClimateFEVER
0,0.0001,0.29983799230716746,muon,0.9997479196858963,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
0,0.0001,0.4131674334435306,muon,0.9945838918336529,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
0,0.0001,0.22688412415685805,muon,1.0110094824250573,1.0236115350940154,0.1,verified-v3-muon-1e-4,1.0,3126,FiQA2018
0,0.0001,0.29693551646980765,muon,0.9778752520878169,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
0,0.0001,0.4328779126310445,muon,0.9938781538974161,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
0,0.0001,0.005853668671617015,muon,2.2115130341459706,1.0015531144346814,0.1,verified-v3-muon-1e-4,0.7201742473770677,3126,NFCorpus
0,0.0001,0.42574955764079353,muon,1.0046452048133334,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
0,0.0001,0.4794572953449847,muon,0.9840110048632378,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
0,0.0001,0.09960507507502855,muon,0.9997232046186603,0.9977734823197099,0.1,verified-v3-muon-1e-4,0.8583298984711626,3126,SCIDOCS
0,0.0001,0.26712471241074354,muon,1.0030272249107577,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
0,0.0001,0.07669036516504352,muon,0.9766061743554477,0.9746818938298829,0.1,verified-v3-muon-1e-4,0.8880158835937564,3126,TRECCOVID
0,0.0001,0.30094553349569364,muon,0.9923170919016451,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
1,0.0001,0.24091705889733417,muon,1.0025486074835728,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
1,0.0001,0.013667645201380757,muon,1.4499399548266665,1.004348487319072,0.1,verified-v3-muon-1e-4,0.7725704180370938,3126,ClimateFEVER
1,0.0001,0.29739704072192613,muon,0.9916090702671775,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
1,0.0001,0.41397388822604253,muon,0.9965252039295596,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
1,0.0001,0.2263838359609519,muon,1.0087801677390427,1.0,0.1,verified-v3-muon-1e-4,0.9769331095982161,3126,FiQA2018
1,0.0001,0.29970393305010823,muon,0.9869922687840018,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
1,0.0001,0.43211833444954956,muon,0.9921341791213031,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
1,0.0001,0.004674271629997952,muon,1.7659374342456002,0.9543239141290901,0.1,verified-v3-muon-1e-4,0.6862137381498576,3126,NFCorpus
1,0.0001,0.4235988941654235,muon,0.9995702641377152,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
1,0.0001,0.4848173583784402,muon,0.9950116947325738,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
1,0.0001,0.09988761223896014,muon,1.002558993445051,0.9977734823197099,0.1,verified-v3-muon-1e-4,0.8583298984711626,3126,SCIDOCS
1,0.0001,0.2714534831754972,muon,1.0192813366635087,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
1,0.0001,0.07432793217272637,muon,0.9465219956997231,1.0,0.1,verified-v3-muon-1e-4,0.9110827739955403,3126,TRECCOVID
1,0.0001,0.3045547301718404,muon,1.004217808646545,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
2,0.0001,0.24003656541742005,muon,0.998884535224736,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
2,0.0001,0.009814898757179282,muon,1.041219145721983,1.0024899738504764,0.1,verified-v3-muon-1e-4,0.7711408021761758,3126,ClimateFEVER
2,0.0001,0.29884266614112465,muon,0.9964292099511711,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
2,0.0001,0.4129531284569623,muon,0.9940680131115476,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
2,0.0001,0.22336091743748393,muon,0.9953098585969559,0.9763884649059846,0.1,verified-v3-muon-1e-4,0.9538662191964322,3126,FiQA2018
2,0.0001,0.30536957641220486,muon,1.0056505030592986,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
2,0.0001,0.4374991945461567,muon,1.0044885153975325,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
2,0.0001,-0.0013060513456567124,muon,-0.49342553127213934,0.9619025763233763,0.1,verified-v3-muon-1e-4,0.691663231804496,3126,NFCorpus
2,0.0001,0.4264358213102472,muon,1.006264587599248,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
2,0.0001,0.48007056975203355,muon,0.9852696545310936,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
2,0.0001,0.10181802561096993,muon,1.0219343017920466,1.0,0.1,verified-v3-muon-1e-4,0.86024524972907,3126,SCIDOCS
2,0.0001,0.2652418233698419,muon,0.9959571603238226,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
2,0.0001,0.07860501819263632,muon,1.0009881415617767,1.025318106170117,0.1,verified-v3-muon-1e-4,0.9341496643973242,3126,TRECCOVID
2,0.0001,0.30268128781131165,muon,0.9980404487321077,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
3,0.0001,0.23804536164589865,muon,0.9905983699465623,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
3,0.0001,0.004219057794171567,muon,0.44758115808231663,0.9667024995515278,0.1,verified-v3-muon-1e-4,0.7436121661213411,3126,ClimateFEVER
3,0.0001,0.301181743031556,muon,1.0042283792198823,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
3,0.0001,0.4096875993401401,muon,0.9862071741513321,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
3,0.0001,0.22185876337004293,muon,0.9886161685386939,1.0236115350940154,0.1,verified-v3-muon-1e-4,1.0,3126,FiQA2018
3,0.0001,0.30317892072990704,muon,0.99843618257978,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
3,0.0001,0.435249604480217,muon,0.9993235061500688,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
3,0.0001,0.0045672385824730675,muon,1.7255004035620272,0.9714619527703905,0.1,verified-v3-muon-1e-4,0.6985369728362019,3126,NFCorpus
3,0.0001,0.41977115150587085,muon,0.9905379040584982,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
3,0.0001,0.4836386705579318,muon,0.9925926225900924,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
3,0.0001,0.0943357534996751,muon,0.946835708198317,1.0,0.1,verified-v3-muon-1e-4,0.86024524972907,3126,SCIDOCS
3,0.0001,0.26681316035246994,muon,1.0018573773380446,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
3,0.0001,0.07494667710100875,muon,0.954401344246457,1.0,0.1,verified-v3-muon-1e-4,0.9110827739955403,3126,TRECCOVID
3,0.0001,0.3032860945798813,muon,1.0000346969496445,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
4,0.0001,0.2403199908302624,muon,1.0000639774538214,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
4,0.0001,0.006874887018794773,muon,0.7293263196840013,1.0,0.1,verified-v3-muon-1e-4,0.7692254509182683,3126,ClimateFEVER
4,0.0001,0.30417934285170434,muon,1.0142232573245022,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
4,0.0001,0.4094513686640028,muon,0.9856385155247677,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
4,0.0001,0.22362260891827535,muon,0.9964759717815305,1.0,0.1,verified-v3-muon-1e-4,0.9769331095982161,3126,FiQA2018
4,0.0001,0.30151326665238737,muon,0.9929508101315458,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
4,0.0001,0.4348437116304684,muon,0.9983915851062429,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
4,0.0001,0.003484424508449031,muon,1.3164137994855178,0.9710268869512478,0.1,verified-v3-muon-1e-4,0.6982241355095091,3126,NFCorpus
4,0.0001,0.4216760179531149,muon,0.99503283519275,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
4,0.0001,0.4891572929853576,muon,1.0039187307815731,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
4,0.0001,0.0991675867344174,muon,0.9953321909526435,0.9945895246886843,0.1,verified-v3-muon-1e-4,0.8555909140437343,3126,SCIDOCS
4,0.0001,0.2621307309609885,muon,0.9842753119574501,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
4,0.0001,0.07429077214416904,muon,0.9460487848439628,1.0,0.1,verified-v3-muon-1e-4,0.9110827739955403,3126,TRECCOVID
4,0.0001,0.3048142096619595,muon,1.0050733984605962,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
5,0.0001,0.24739037074854722,muon,1.0294865495784336,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
5,0.0001,0.004213948666388514,muon,0.4470391533406209,0.9556006639942497,0.1,verified-v3-muon-1e-4,0.7350723516587734,3126,ClimateFEVER
5,0.0001,0.30219940575375825,muon,1.0076215655924128,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
5,0.0001,0.41497288428987966,muon,0.9989300047746228,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
5,0.0001,0.2182231988307951,muon,0.9724158714187127,1.0236115350940154,0.1,verified-v3-muon-1e-4,1.0,3126,FiQA2018
5,0.0001,0.3032495735283741,muon,0.9986688580910595,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,HotpotQA
5,0.0001,0.434793414416467,muon,0.9982761038106184,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,MSMARCO
5,0.0001,0.0007512905938743247,muon,0.2838372026145728,1.0260537941585106,0.1,verified-v3-muon-1e-4,0.7377916441242134,3126,NFCorpus
5,0.0001,0.4247944232974404,muon,1.0023913653887675,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,NQ
5,0.0001,0.48955679896293436,muon,1.0047386542288979,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,QuoraRetrieval
5,0.0001,0.09205412695888959,muon,0.9239353188820206,0.9977734823197099,0.1,verified-v3-muon-1e-4,0.8583298984711626,3126,SCIDOCS
5,0.0001,0.26680157270845933,muon,1.0018138668656877,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,SciFact
5,0.0001,0.0777932153851686,muon,0.9906503157811083,1.025318106170117,0.1,verified-v3-muon-1e-4,0.9341496643973242,3126,TRECCOVID
5,0.0001,0.30773061796650114,muon,1.0146897625047628,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,Touche2020
6,0.0001,0.24282192603292976,muon,1.0104754927899653,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,ArguAna
6,0.0001,0.013757438241127625,muon,1.4594657007818783,1.0087796025589584,0.1,verified-v3-muon-1e-4,0.7759789446555663,3126,ClimateFEVER
6,0.0001,0.3005346524507161,muon,1.002070789192464,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,DBPedia
6,0.0001,0.4204756582512378,muon,1.012176378760961,1.0,0.1,verified-v3-muon-1e-4,1.0,3126,FEVER
