baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24804359042328894,1.0,3e-05,0.5211197993273222,0.10042622150307969,0.48046875,0.10137842392962416,0.32028504234404415,0.5023592183036787,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,ArguAna
0.010660835556518412,0.7500089549942875,3e-05,0.59366498413922,0.1063858394370256,0.4921875,0.10640568947021295,0.32348235179008994,0.5000466419722845,0.15810411396402965,0.09603683010883182,0.018229166666666668,0.8213237436413408,0.1654957475083281,0.8953117968475219,adamw,,verified-v3-adamw-3e-5,3126,ClimateFEVER
0.30116874801037563,1.0,3e-05,0.6163000657517339,0.12047822164012283,0.5013020833333334,0.1212514965592292,0.28610648913546977,0.5015994618387564,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,adamw,,verified-v3-adamw-3e-5,3126,DBPedia
0.4317178130401013,1.0,3e-05,0.5876006924853594,0.09986714985786133,0.4622395833333333,0.12178082210471022,0.3436591184964997,0.5494335049691981,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,FEVER
0.23125554809437268,0.9769331095982161,3e-05,0.6041918062462853,0.10476219472606929,0.4973958333333333,0.11333656601323336,0.3121607890213787,0.5196570839240421,0.006510416666666668,0.0,0.0,0.11533445200891952,0.006510416666666668,1.0,adamw,,verified-v3-adamw-3e-5,3126,FiQA2018
0.3023442730788289,1.0,3e-05,0.5932375516809099,0.12140242798345274,0.4934895833333333,0.12329498973429198,0.29704344208017325,0.5038671469615227,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,HotpotQA
0.45469419056232324,1.0,3e-05,0.5719172831752938,0.08837142547032834,0.4557291666666667,0.1281200436162043,0.30582117621145466,0.5918018116685889,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,MSMARCO
0.0037660462527741283,0.7201742473770677,3e-05,0.6169222103736887,0.10185589216573486,0.4739583333333333,0.12587314811609013,0.3377749666763091,0.5527320888030636,0.07071873944662616,0.10205307814024665,0.01953125,0.3720153242559632,0.05392963687108829,0.784729212863771,adamw,,verified-v3-adamw-3e-5,3126,NFCorpus
0.4379932900295659,1.0,3e-05,0.5022385557701173,0.11253885229307789,0.5091145833333334,0.1141083353965612,0.28796362163664185,0.5034623926276829,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,NQ
0.49151085338365896,1.0,3e-05,0.537410355033604,0.09483899384285824,0.46875,0.10888377502236488,0.2977255665896857,0.5344703276362748,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,QuoraRetrieval
0.1070805795259609,0.86024524972907,3e-05,0.5884650677949057,0.11415965268779096,0.5026041666666666,0.11456105337491285,0.29138462087263284,0.5008774909233881,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,SCIDOCS
0.27222363025679697,1.0,3e-05,0.5469990648741071,0.11590855090934876,0.4934895833333333,0.12068207473121342,0.2893337318079826,0.5100881508067796,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,SciFact
0.08331830880071692,0.9110827739955403,3e-05,0.5788558552045916,0.10480206251634203,0.5078125,0.11301822262189473,0.29745825067586734,0.5188599516806675,0.005208333333333333,0.09226756160713562,0.005208333333333333,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,TRECCOVID
0.3172032621691403,1.0,3e-05,0.5818326700727834,0.10530196849632652,0.4765625,0.11671820999182723,0.30600653732435706,0.5257099187408091,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,3126,Touche2020
