draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
6,3e-05,0.014434866434761055,adamw,1.3540089196793836,0.9980938682779742,0.1,verified-v3-adamw-3e-5,0.7485793391333695,3126,ClimateFEVER
6,3e-05,0.3023793140150085,adamw,1.004019560504303,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
6,3e-05,0.4344714148491967,adamw,1.006378244598491,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
6,3e-05,0.22880144509079242,adamw,0.9893879172897562,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,FiQA2018
6,3e-05,0.30311102263423495,adamw,1.002536014813835,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,HotpotQA
6,3e-05,0.45084664319222756,adamw,0.9915381646610937,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
6,3e-05,-0.0018805803742043825,adamw,-0.4993513748852972,0.9901805714747551,0.1,verified-v3-adamw-3e-5,0.7131025478292266,3126,NFCorpus
6,3e-05,0.4355066786661673,adamw,0.9943227181328949,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
6,3e-05,0.4943858201359531,adamw,1.005849243678959,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
6,3e-05,0.10669735665516042,adamw,0.9964211729848962,0.9923630070083942,0.1,verified-v3-adamw-3e-5,0.8536755627858269,3126,SCIDOCS
6,3e-05,0.2746989918564187,adamw,1.0090931180268468,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
6,3e-05,0.08851774631520483,adamw,1.0624045013554473,1.025318106170117,0.1,verified-v3-adamw-3e-5,0.9341496643973242,3126,TRECCOVID
6,3e-05,0.3098316122366085,adamw,0.9767604851156888,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
7,3e-05,0.24618067708368535,adamw,0.992489572754432,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
7,3e-05,0.007348176354122689,adamw,0.6892683331589102,0.9985109797332569,0.1,verified-v3-adamw-3e-5,0.7488921764600622,3126,ClimateFEVER
7,3e-05,0.3020646487940909,adamw,1.0029747468475194,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
7,3e-05,0.4338856748694691,adamw,1.0050214787620229,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
7,3e-05,0.23451520632776374,adamw,1.0140954812122425,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3126,FiQA2018
7,3e-05,0.30043977732498,adamw,0.9937009034950289,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
7,3e-05,0.45483390798605283,adamw,1.0003072777850026,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
7,3e-05,0.0033133371227945987,adamw,0.8797919357347093,1.0087031136744147,0.1,verified-v3-adamw-3e-5,0.7264420057173764,3126,NFCorpus
7,3e-05,0.4352991022301742,adamw,0.9938487920689154,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
7,3e-05,0.4956225857827526,adamw,1.0083654966534057,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
7,3e-05,0.10466460475038807,adamw,0.9774377876336848,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3126,SCIDOCS
7,3e-05,0.2744384941840621,adamw,1.0081361927514365,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
7,3e-05,0.08682221473100597,adamw,1.04205445334554,1.025318106170117,0.1,verified-v3-adamw-3e-5,0.9341496643973242,3126,TRECCOVID
7,3e-05,0.31306150035592506,adamw,0.9869428776208274,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
8,3e-05,0.2511608688745757,adamw,1.0125674622189071,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
8,3e-05,0.01434799126470781,adamw,1.3458599176998787,0.9871831857538189,0.1,verified-v3-adamw-3e-5,0.7403962295351534,3126,ClimateFEVER
8,3e-05,0.30202996730909204,adamw,1.0028595905265931,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
