draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-06,0.2277186464996422,adamw,0.9941216787788514,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,ArguAna
0,3e-06,0.012578613746746212,adamw,1.2659002494109493,1.032874190533031,0.1,verified-v3-adamw-3e-6,0.800797071483191,3907,ClimateFEVER
0,3e-06,0.2892922201703859,adamw,0.9965925547420993,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,DBPedia
0,3e-06,0.37836450528209686,adamw,0.9951181989159923,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,FEVER
0,3e-06,0.21228581213783898,adamw,1.0075146308574676,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,FiQA2018
0,3e-06,0.28782150100273673,adamw,0.9805334468919418,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,HotpotQA
0,3e-06,0.407085696651994,adamw,0.9969056557768404,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,MSMARCO
0,3e-06,0.009669986403876063,adamw,1.2880598874284281,0.97042259616717,0.1,verified-v3-adamw-3e-6,0.7201742473770677,3907,NFCorpus
0,3e-06,0.4026403382757247,adamw,1.001668581343237,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,NQ
0,3e-06,0.47261116887338084,adamw,0.9816394120713566,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,QuoraRetrieval
0,3e-06,0.09859617901273221,adamw,1.008058441972833,1.0,0.1,verified-v3-adamw-3e-6,0.8555909140437343,3907,SCIDOCS
0,3e-06,0.2668991678807895,adamw,1.0031960528293649,1.0236115350940154,0.1,verified-v3-adamw-3e-6,1.0,3907,SciFact
0,3e-06,0.07470396374052726,adamw,1.0157417820775227,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,3907,TRECCOVID
0,3e-06,0.2825264339366571,adamw,0.997439615461725,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,Touche2020
1,3e-06,0.22816578420851788,adamw,0.9960736897214137,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,ArguAna
1,3e-06,0.013197139503324599,adamw,1.3281481191113935,1.0161430064937227,0.1,verified-v3-adamw-3e-6,0.7878252271831511,3907,ClimateFEVER
1,3e-06,0.2868258477781398,adamw,0.988096065061574,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,DBPedia
1,3e-06,0.3794513100915014,adamw,0.9979765517197299,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,FEVER
1,3e-06,0.21331562883899774,adamw,1.0124021708351518,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,FiQA2018
1,3e-06,0.29034169105729124,adamw,0.9891190828934426,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,HotpotQA
1,3e-06,0.40485099096753796,adamw,0.9914331207451432,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,MSMARCO
1,3e-06,0.008172218591142503,adamw,1.0885544734921462,0.9572484695273272,0.1,verified-v3-adamw-3e-6,0.7103974070858668,3907,NFCorpus
1,3e-06,0.4039484184290771,adamw,1.0049227580039832,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,NQ
1,3e-06,0.47940091543593555,adamw,0.9957420894153307,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,QuoraRetrieval
1,3e-06,0.09876439532114104,adamw,1.0097783044610853,1.0054399077981533,0.1,verified-v3-adamw-3e-6,0.86024524972907,3907,SCIDOCS
1,3e-06,0.2699623927901331,adamw,1.0147098209777716,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,SciFact
1,3e-06,0.0704696017090751,adamw,0.9581676157223405,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,3907,TRECCOVID
1,3e-06,0.2845085133037377,adamw,1.0044372066398968,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,Touche2020
2,3e-06,0.22993628246148254,adamw,1.0038029236799293,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,ArguAna
2,3e-06,0.012139125522839272,adamw,1.2216705541950608,1.008710707900395,0.1,verified-v3-adamw-3e-6,0.7820628962018201,3907,ClimateFEVER
2,3e-06,0.28955300469462575,adamw,0.9974909401708408,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,DBPedia
2,3e-06,0.37920706559617207,adamw,0.9973341760769459,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,FEVER
2,3e-06,0.21126622406800621,adamw,1.0026756362611766,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,FiQA2018
2,3e-06,0.2931759731430701,adamw,0.9987747492468969,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,HotpotQA
2,3e-06,0.4093139244887809,adamw,1.0023623273109208,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,MSMARCO
2,3e-06,0.0034178447869513823,adamw,0.45526318111096914,0.8950839815558972,0.1,verified-v3-adamw-3e-6,0.6642636262822991,3907,NFCorpus
2,3e-06,0.405993899514886,adamw,1.0100114039805907,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,NQ
2,3e-06,0.4743634859414073,adamw,0.9852790710758627,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,QuoraRetrieval
2,3e-06,0.10087866488633801,adamw,1.0313948346871482,1.0032012780669715,0.1,verified-v3-adamw-3e-6,0.8583298984711626,3907,SCIDOCS
2,3e-06,0.26560149811943257,adamw,0.9983184910414961,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3907,SciFact
2,3e-06,0.07423463072001421,adamw,1.0093603113392422,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,3907,TRECCOVID
2,3e-06,0.28268287458634106,adamw,0.9979919181234234,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,Touche2020
3,3e-06,0.22665128528241207,adamw,0.9894620387298405,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,ArguAna
3,3e-06,0.005852505660607988,adamw,0.5889908478475298,1.0008635806413748,0.1,verified-v3-adamw-3e-6,0.7759789446555663,3907,ClimateFEVER
3,3e-06,0.29290169347326434,adamw,1.009026951415713,1.0,0.1,verified-v3-adamw-3e-6,1.0,3907,DBPedia
