baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.22906516512079772,1.0,3e-06,0.5612857188500755,0.09370837293179562,0.4791666666666667,0.09872326931706862,0.31351027143479454,0.5130303320354856,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,ArguAna
0.00993649677579202,0.775309402464522,3e-06,0.5838633884825895,0.10727993512876813,0.4739583333333333,0.10729179803555172,0.32182090440423144,0.5000276432189101,0.3180797499168858,1.6302345323593703,0.2565104166666667,0.38466310934384246,0.06982575489990518,0.19090950397792067,adamw,,verified-v3-adamw-3e-6,3907,ClimateFEVER
0.29028133793880256,1.0,3e-06,0.6185599992799372,0.11271283661084976,0.4947916666666667,0.1153884066441069,0.29885180095694325,0.5058648738496058,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,adamw,,verified-v3-adamw-3e-6,3907,DBPedia
0.38022066694615675,1.0,3e-06,0.5622414166398993,0.109410086531323,0.4752604166666667,0.11097969570609895,0.3109527792111841,0.5035609844495537,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,FEVER
0.21070246092324083,0.9769331095982161,3e-06,0.6103169306044521,0.10964788176089701,0.5182291666666666,0.11030713510270702,0.2921078121926984,0.5014986094684506,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,FiQA2018
0.2935356278922076,1.0,3e-06,0.5931683996860297,0.1090564801807357,0.4791666666666667,0.12284428664852126,0.3093391923022913,0.5297278156004055,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,HotpotQA
0.408349269856205,1.0,3e-06,0.6016810405172034,0.0994138938292027,0.4947916666666667,0.1139617303401675,0.3049996875146134,0.5340897339318789,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,MSMARCO
0.007507404351502548,0.7421243592446263,3e-06,0.5823163506735827,0.09139009869740211,0.43359375,0.14164082717700807,0.33588129962472973,0.6078198704550659,0.21107198011649383,0.38480004283425095,0.3385416666666667,2.9009866600979333,0.16755056394222936,0.8828895246027804,adamw,,verified-v3-adamw-3e-6,3907,NFCorpus
0.4019696192684652,1.0,3e-06,0.47605160231352894,0.11640974424315452,0.48046875,0.12698690434704524,0.3073169160013493,0.5217282369440082,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,NQ
0.4814508902776472,1.0,3e-06,0.5714240322274274,0.1031827299512048,0.5013020833333334,0.10347840748896499,0.3048743470799586,0.5007153680208641,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,QuoraRetrieval
0.09780799892888489,0.8555909140437343,3e-06,0.5752640251271518,0.11045729707265847,0.4830729166666667,0.11928400949468455,0.29259390944930264,0.5192101119165498,0.0455265420611592,0.09553823480235299,0.05078125,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,SCIDOCS
0.2660488616637199,0.9769331095982161,3e-06,0.5069513117216239,0.11716881572889751,0.5052083333333334,0.11742183051192473,0.272380124181473,0.5005392686943867,0.06380208333333334,1.1302776296874115,0.06380208333333333,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,SciFact
0.07354621524747493,0.9110827739955403,3e-06,0.595561661077598,0.10590991099763436,0.484375,0.11591522065513049,0.2965814883276334,0.5225522455074162,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,TRECCOVID
0.2832516671256061,1.0,3e-06,0.5827182254209164,0.10417601682741343,0.4713541666666667,0.11915932701233384,0.31987741955450516,0.5335444223187342,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3907,Touche2020
