draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.0001,0.23853059252277858,normuon,0.9979232749391551,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,ArguAna
0,0.0001,0.011927840612574398,normuon,1.144151660946708,0.9741072793525909,0.1,verified-v3-normuon-1e-4,0.7464801810814071,3126,ClimateFEVER
0,0.0001,0.29910697443722667,normuon,0.9992894782519842,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,DBPedia
0,0.0001,0.4108508739782798,normuon,0.9941999953434588,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,FEVER
0,0.0001,0.2255675116643648,normuon,1.0111801620143788,1.0236115350940154,0.1,verified-v3-normuon-1e-4,1.0,3126,FiQA2018
0,0.0001,0.2966280564228883,normuon,0.9778673404062687,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,HotpotQA
0,0.0001,0.4305633726841583,normuon,0.9949455516435429,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,MSMARCO
0,0.0001,0.005517540366477043,normuon,2.3812296301100044,1.0015531144346814,0.1,verified-v3-normuon-1e-4,0.7201742473770677,3126,NFCorpus
0,0.0001,0.42290606989328716,normuon,1.004100068037064,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,NQ
0,0.0001,0.47926054724302924,normuon,0.9843920017512,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,QuoraRetrieval
0,0.0001,0.10013358729679964,normuon,0.9955645728232589,0.9977734823197099,0.1,verified-v3-normuon-1e-4,0.8583298984711626,3126,SCIDOCS
0,0.0001,0.26682614972372165,normuon,1.0038158015543732,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,SciFact
0,0.0001,0.0755957330647386,normuon,0.982997074029608,0.9746818938298829,0.1,verified-v3-normuon-1e-4,0.8880158835937564,3126,TRECCOVID
0,0.0001,0.30018453356642855,normuon,0.9927070465973259,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,Touche2020
1,0.0001,0.2392118695656257,normuon,1.0007734846776561,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,ArguAna
1,0.0001,0.014414155967866625,normuon,1.382645948034681,1.0167520172885,0.1,verified-v3-normuon-1e-4,0.7791597969423252,3126,ClimateFEVER
1,0.0001,0.2970283944792025,normuon,0.9923451297102389,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,DBPedia
1,0.0001,0.410969655133729,normuon,0.9944874286475456,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,FEVER
1,0.0001,0.22503317096788444,normuon,1.008784805040978,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,3126,FiQA2018
1,0.0001,0.2994538770720153,normuon,0.9871829720965073,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,HotpotQA
1,0.0001,0.4300319113370561,normuon,0.9937174511205621,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,MSMARCO
1,0.0001,0.00475719032333647,normuon,2.0530819534781792,0.9657042417841035,0.1,verified-v3-normuon-1e-4,0.6943968477480738,3126,NFCorpus
1,0.0001,0.4210414539722263,normuon,0.9996729360886561,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,NQ
1,0.0001,0.4845522869952896,normuon,0.99526113403726,1.0,0.1,verified-v3-normuon-1e-4,1.0,3126,QuoraRetrieval
1,0.0001,0.10077572679881612,normuon,1.0019489574865499,0.9977734823197099,0.1,verified-v3-normuon-1e-4,0.8583298984711626,3126,SCIDOCS
