draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
7,0.0001,0.2922925903617807,normuon,0.9943737162455802,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
8,0.0001,0.23912130327057335,normuon,1.0134684640430918,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
8,0.0001,0.01539241965985717,normuon,1.4213735619353356,1.008812862788981,0.1,verified-v3-normuon-1e-4,0.7730758453960714,1563,ClimateFEVER
8,0.0001,0.29259770422866255,normuon,1.0007238804452634,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
8,0.0001,0.39578021653500134,normuon,1.0013175895603332,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
8,0.0001,0.2140560596758294,normuon,0.9916415257979175,0.9763884649059846,0.1,verified-v3-normuon-1e-4,0.9538662191964322,1563,FiQA2018
8,0.0001,0.2957601024756622,normuon,0.9932714830953856,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
8,0.0001,0.4142801314273492,normuon,0.9966608449726323,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
8,0.0001,0.0035542985102069036,normuon,0.7107988248455027,0.9859559752958624,0.1,verified-v3-normuon-1e-4,0.7089590079867188,1563,NFCorpus
8,0.0001,0.4099785570747575,normuon,1.0067551133634418,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
8,0.0001,0.4807326451412327,normuon,0.9904512533412488,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
8,0.0001,0.09161716427557665,normuon,0.9605693378163583,1.0022314861235977,0.1,verified-v3-normuon-1e-4,0.86024524972907,1563,SCIDOCS
8,0.0001,0.2624189140832715,normuon,0.9922837571938847,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,SciFact
8,0.0001,0.07115566740116516,normuon,0.9470325634385148,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
8,0.0001,0.2910271597189182,normuon,0.9900687457725458,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
9,0.0001,0.23333908396936667,normuon,0.9889616683966856,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
9,0.0001,0.01342055586750772,normuon,1.2392868514558564,1.008812862788981,0.1,verified-v3-normuon-1e-4,0.7730758453960714,1563,ClimateFEVER
9,0.0001,0.28844904813737227,normuon,0.9865349132650411,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
9,0.0001,0.3987491957698384,normuon,1.0088290593273392,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
9,0.0001,0.21113336656634427,normuon,0.9781017836438384,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,FiQA2018
9,0.0001,0.29653163984506054,normuon,0.9958625900795633,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
9,0.0001,0.4171789124195119,normuon,1.0036346322577852,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
9,0.0001,0.0004512477627059003,normuon,0.09024182367474948,0.9921609670334921,0.1,verified-v3-normuon-1e-4,0.7134207536397696,1563,NFCorpus
9,0.0001,0.40435235994246416,normuon,0.9929392621829758,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
9,0.0001,0.4809129989930667,normuon,0.9908228355510267,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
9,0.0001,0.09717474243525878,normuon,1.0188383228359226,0.9990404235353006,0.1,verified-v3-normuon-1e-4,0.8575062653016419,1563,SCIDOCS
9,0.0001,0.26402719920608186,normuon,0.9983651603194036,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,SciFact
9,0.0001,0.07271360188943729,normuon,0.9677675905415488,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
9,0.0001,0.28841221153525676,normuon,0.9811727428326197,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
10,0.0001,0.23871206804947243,normuon,1.01173400130268,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
10,0.0001,0.006363757135753236,normuon,0.5876448503367351,0.9504651976841438,0.1,verified-v3-normuon-1e-4,0.728362725459134,1563,ClimateFEVER
10,0.0001,0.28789493187695886,normuon,0.9846397604107133,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
10,0.0001,0.39463723684992735,normuon,0.9984258693192496,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
10,0.0001,0.21480626035979083,normuon,0.9951169244949915,1.0236115350940154,0.1,verified-v3-normuon-1e-4,1.0,1563,FiQA2018
10,0.0001,0.29315378001561254,normuon,0.984518491215653,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
10,0.0001,0.4145512124515248,normuon,0.9973130023466296,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
10,0.0001,-0.0028049363234455994,normuon,-0.5609392223939954,1.0051753359173838,0.1,verified-v3-normuon-1e-4,0.7227788327880078,1563,NFCorpus
10,0.0001,0.3998269310864484,normuon,0.9818264891797633,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
10,0.0001,0.48550231854046966,normuon,1.0002781894647874,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
10,0.0001,0.10268664855925962,normuon,1.0766284548215819,1.0,0.1,verified-v3-normuon-1e-4,0.8583298984711626,1563,SCIDOCS
10,0.0001,0.260395002037207,normuon,0.9846307453813994,0.9769331095982161,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,SciFact
10,0.0001,0.07958465797343071,normuon,1.0592165797003172,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
10,0.0001,0.2982577641768,normuon,1.0146671217238028,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
11,0.0001,0.23642202680514032,normuon,1.002028113325554,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
11,0.0001,0.009600316680376435,normuon,0.8865166502236914,1.0106784169618739,0.1,verified-v3-normuon-1e-4,0.7745054612569895,1563,ClimateFEVER
11,0.0001,0.28844779540449567,normuon,0.986530628748494,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
11,0.0001,0.3943126137756855,normuon,0.9976045781565399,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
11,0.0001,0.21220972331334034,normuon,0.9830881411826555,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,FiQA2018
11,0.0001,0.30250238094084625,normuon,1.0159145403383973,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
11,0.0001,0.4196280331700395,normuon,1.0095266424496592,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
11,0.0001,0.002395127069328769,normuon,0.47898439068794985,1.0082815647867462,0.1,verified-v3-normuon-1e-4,0.7250123898564582,1563,NFCorpus
11,0.0001,0.41158446795987863,normuon,1.0106986342313073,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
11,0.0001,0.4885346596522396,normuon,1.0065257078829062,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
11,0.0001,0.10378013646199097,normuon,1.0880932382924764,1.0022314861235977,0.1,verified-v3-normuon-1e-4,0.86024524972907,1563,SCIDOCS
11,0.0001,0.26122507765673486,normuon,0.9877695075296139,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,SciFact
11,0.0001,0.07420083543352127,normuon,0.9875616371316105,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
11,0.0001,0.29250986671028506,normuon,0.9951128861638021,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
12,0.0001,0.23539992758793143,normuon,0.9976961474588733,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
12,0.0001,0.008785339761970793,normuon,0.8112596944618669,0.9761869925301263,0.1,verified-v3-normuon-1e-4,0.7480739117743919,1563,ClimateFEVER
12,0.0001,0.2944316428791724,normuon,1.00699619966142,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
12,0.0001,0.3986941905511093,normuon,1.0086898970076221,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
12,0.0001,0.21819244010156913,normuon,1.0108038265656372,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,FiQA2018
12,0.0001,0.29638828288438973,normuon,0.9953811445439903,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
12,0.0001,0.4184476289441665,normuon,1.0066868666942674,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
12,0.0001,0.010452310232705705,normuon,2.0902830218093724,1.0102697450405707,0.1,verified-v3-normuon-1e-4,0.7264420057173764,1563,NFCorpus
12,0.0001,0.40795380630564937,normuon,1.0017830772534788,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
12,0.0001,0.4857701562459629,normuon,1.0008300142550925,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
12,0.0001,0.09173730528036449,normuon,0.961828968217781,0.9983344214579214,0.1,verified-v3-normuon-1e-4,0.8569002826102445,1563,SCIDOCS
12,0.0001,0.259348307324729,normuon,0.9806728821855969,0.9769331095982161,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,SciFact
12,0.0001,0.06728413591518123,normuon,0.895505165530302,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
12,0.0001,0.2946540367773385,normuon,1.002407311093286,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
13,0.0001,0.23521541425694906,normuon,0.9969141241109384,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
13,0.0001,0.013057063789800904,normuon,1.2057211067163962,0.9981344458271072,0.1,verified-v3-normuon-1e-4,0.7648927357978553,1563,ClimateFEVER
13,0.0001,0.2951761076354532,normuon,1.0095423702191284,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
13,0.0001,0.3928065814661539,normuon,0.9937943406080777,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
13,0.0001,0.21608853746474543,normuon,1.0010572339016888,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,FiQA2018
13,0.0001,0.2992543903261651,normuon,1.005006590185825,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
13,0.0001,0.40889728232539074,normuon,0.9837109723445772,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,MSMARCO
13,0.0001,-0.0016805393981500476,normuon,-0.33607909574316713,0.967920658081885,0.1,verified-v3-normuon-1e-4,0.6959905784410585,1563,NFCorpus
13,0.0001,0.4013293810825643,normuon,0.9855159485186983,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,NQ
13,0.0001,0.48465142571047515,normuon,0.9985250988884661,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,QuoraRetrieval
13,0.0001,0.09821923416519045,normuon,1.0297894010242548,1.0,0.1,verified-v3-normuon-1e-4,0.8583298984711626,1563,SCIDOCS
13,0.0001,0.26181951682221016,normuon,0.9900172583466677,0.9769331095982161,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,SciFact
13,0.0001,0.07406021368303255,normuon,0.9856900591996696,1.0,0.1,verified-v3-normuon-1e-4,0.9110827739955403,1563,TRECCOVID
13,0.0001,0.2921288543778935,normuon,0.9938166896080609,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,Touche2020
14,0.0001,0.23472394823067216,normuon,0.9948311423273514,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,ArguAna
14,0.0001,0.006619806746710257,normuon,0.6112890957250858,1.0389136295901236,0.1,verified-v3-normuon-1e-4,0.7961427357978553,1563,ClimateFEVER
14,0.0001,0.29382047914927234,normuon,1.0049059367149447,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,DBPedia
14,0.0001,0.3942820144481025,normuon,0.9975271623493381,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,FEVER
14,0.0001,0.21072812192830911,normuon,0.9762244370656047,1.0,0.1,verified-v3-normuon-1e-4,0.9769331095982161,1563,FiQA2018
14,0.0001,0.2977786295324849,normuon,1.0000504412666062,1.0,0.1,verified-v3-normuon-1e-4,1.0,1563,HotpotQA
