baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2528954356996995,1.0,0.0003,0.5627397700671715,0.09627209185622225,0.48046875,0.0971881514765222,0.32285469625574287,0.502367565564167,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,ArguAna
0.00863186931363398,0.7648927357978553,0.0003,0.5948704242218794,0.10279200085915359,0.47265625,0.11235789880709365,0.3120899023854619,0.522230774829036,0.45997699882890386,0.22779237715042056,0.11458333333333333,8.414075287120568,0.43804049492151037,0.9736408394574003,muon,,verified-v3-muon-3e-4,1563,ClimateFEVER
0.3028250508997909,1.0,0.0003,0.6167816365734446,0.11444639602624453,0.5091145833333334,0.11948238281949,0.30136158912650785,0.510763931693429,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,DBPedia
0.410806417488106,1.0,0.0003,0.5605940714841096,0.10091005262830606,0.4348958333333333,0.12640276285623936,0.3380321398125266,0.5560740717006923,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,FEVER
0.22867534795736916,0.9769331095982161,0.0003,0.6141793608759015,0.10953234323748076,0.5078125,0.10970593036603477,0.3139753582268788,0.5003958869172358,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,FiQA2018
0.3032811715447855,1.0,0.0003,0.5729220991418872,0.11484762770273149,0.484375,0.12305991561825777,0.29201809755540514,0.5172594105274883,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,HotpotQA
0.44072600861942296,1.0,0.0003,0.5687288147908842,0.10280866129151103,0.5325520833333334,0.1130498765684167,0.271218984719295,0.5237220528278369,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,MSMARCO
-0.004702261493362685,0.6844625017240169,0.0003,0.616995287810436,0.11155669909290444,0.5,0.12056816991043383,0.31755669386858865,0.519410825854682,0.0766281217329104,0.03391619509474107,0.024739583333333332,0.4240920832463189,0.06766911590933468,0.9259485107614474,muon,,verified-v3-muon-3e-4,1563,NFCorpus
0.4309278529608008,1.0,0.0003,0.469533311131942,0.10883041280599334,0.4661458333333333,0.1282990235331682,0.3056774071887994,0.541050598836935,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,NQ
0.48261860109574284,1.0,0.0003,0.5420515167402487,0.09983667178892813,0.5065104166666666,0.10145611668579639,0.3029242470155538,0.504022610320865,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,QuoraRetrieval
0.10216748787507071,0.86024524972907,0.0003,0.5973394174653196,0.10964929987488949,0.4856770833333333,0.12034711601454859,0.30793922203254726,0.5232564844506135,0.03424186627578322,0.0,0.0,0.06571624784535429,0.03424186627578322,1.0,muon,,verified-v3-muon-3e-4,1563,SCIDOCS
0.2642860604380418,1.0,0.0003,0.5392537278982057,0.11553226065106775,0.4817708333333333,0.11950942913550308,0.2882901868642079,0.5084605596735771,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,SciFact
0.08216096012642743,0.9341496643973242,0.0003,0.5889508413968396,0.098041587194769,0.4947916666666667,0.11515808651775172,0.30443250263532756,0.5401419454001198,0.00390625,0.0,0.0,0.06920067120535171,0.00390625,1.0,muon,,verified-v3-muon-3e-4,1563,TRECCOVID
0.31210719229468176,1.0,0.0003,0.5873206054391489,0.11255096298411854,0.4765625,0.1139016477953704,0.3140993159729793,0.5029822681368137,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,1563,Touche2020
