draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.0003,0.25186757935859333,muon,0.9959356469275044,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,ArguAna
0,0.0003,0.010719760624810734,muon,1.2418817101272541,0.9610136392418782,0.1,verified-v3-muon-3e-4,0.7350723516587734,1563,ClimateFEVER
0,0.0003,0.3038919061167264,muon,1.0035230084623632,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,DBPedia
0,0.0003,0.40783407506773295,muon,0.9927646154153396,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,FEVER
0,0.0003,0.23283685999349996,muon,1.018198341331076,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,1563,FiQA2018
0,0.0003,0.2955463554598715,muon,0.9744962206340864,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,HotpotQA
0,0.0003,0.43843821102567004,muon,0.994809025224267,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,MSMARCO
0,0.0003,-0.0013745549422233428,muon,0.2923178441189518,1.0037202832715153,0.1,verified-v3-muon-3e-4,0.6870088961191603,1563,NFCorpus
0,0.0003,0.4326649840573725,muon,1.0040311413723582,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,NQ
0,0.0003,0.472809964280156,muon,0.9796762147308098,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,QuoraRetrieval
0,0.0003,0.10297314516157374,muon,1.0078856523073974,1.0,0.1,verified-v3-muon-3e-4,0.86024524972907,1563,SCIDOCS
0,0.0003,0.2637994304281459,muon,0.998158699671525,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,SciFact
0,0.0003,0.08010897634059473,muon,0.9750248319557713,0.9506141440051457,0.1,verified-v3-muon-3e-4,0.8880158835937564,1563,TRECCOVID
0,0.0003,0.31054578593475646,muon,0.9949972112194997,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,Touche2020
1,0.0003,0.253715645315886,muon,1.0032432756799945,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,ArguAna
1,0.0003,0.011245366475790757,muon,1.3027730225281302,1.012567416330745,0.1,verified-v3-muon-3e-4,0.7745054612569895,1563,ClimateFEVER
1,0.0003,0.301157402198397,muon,0.9944930292377108,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,DBPedia
1,0.0003,0.4085042656944391,muon,0.9943960179401687,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,FEVER
1,0.0003,0.22902958814622493,muon,1.0015490965336666,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,1563,FiQA2018
1,0.0003,0.29780330172828906,muon,0.9819379825374767,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,HotpotQA
1,0.0003,0.43347410132549546,muon,0.9835455426906977,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,MSMARCO
1,0.0003,0.0005541370122798097,muon,-0.11784478873877657,0.9774729456481737,0.1,verified-v3-muon-3e-4,0.669043577745893,1563,NFCorpus
1,0.0003,0.4310497944345254,muon,1.000282974221524,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,NQ
1,0.0003,0.47955344981606346,muon,0.9936489159913848,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,QuoraRetrieval
1,0.0003,0.10130268485825511,muon,0.9915354381829073,1.0245878011538432,0.1,verified-v3-muon-3e-4,0.8813967888729465,1563,SCIDOCS
1,0.0003,0.26716799903510646,muon,1.0109046182469403,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,SciFact
1,0.0003,0.07908945830113949,muon,0.9626160426976318,0.9753070720025728,0.1,verified-v3-muon-3e-4,0.9110827739955403,1563,TRECCOVID
1,0.0003,0.31379740653061083,muon,1.0054154927462653,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,Touche2020
2,0.0003,0.2535498027890723,muon,1.0025875005911526,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,ArguAna
2,0.0003,0.007385161485788442,muon,0.8555691956693121,1.001869040970074,0.1,verified-v3-muon-3e-4,0.7663223516587734,1563,ClimateFEVER
2,0.0003,0.3013030795648833,muon,0.9949740903852394,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,DBPedia
2,0.0003,0.4072420346216031,muon,0.9913234489171384,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,FEVER
2,0.0003,0.22940800301652814,muon,1.0032039092350942,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,1563,FiQA2018
2,0.0003,0.3050023881826835,muon,1.0056753165029364,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,HotpotQA
2,0.0003,0.44187459044124605,muon,1.0026061130937587,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,MSMARCO
2,0.0003,-0.007777457679109274,muon,1.6539823848774204,0.9917647567414212,0.1,verified-v3-muon-3e-4,0.6788257865209442,1563,NFCorpus
2,0.0003,0.43237558278761085,muon,1.0033595642910131,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,NQ
2,0.0003,0.47637177422349397,muon,0.987056390163856,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,QuoraRetrieval
2,0.0003,0.103719647167912,muon,1.0151923016325826,1.0,0.1,verified-v3-muon-3e-4,0.86024524972907,1563,SCIDOCS
2,0.0003,0.2649750221340874,muon,1.0026068786787456,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,SciFact
2,0.0003,0.08168139265472202,muon,0.9941630736670134,0.9753070720025728,0.1,verified-v3-muon-3e-4,0.9110827739955403,1563,TRECCOVID
2,0.0003,0.31082652028686436,muon,0.9958966917795081,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,Touche2020
3,0.0003,0.25031880078846797,muon,0.9898114613887647,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,ArguAna
3,0.0003,0.00410512976683036,muon,0.47557830380336447,0.9698429736324755,0.1,verified-v3-muon-3e-4,0.7418258453960714,1563,ClimateFEVER
3,0.0003,0.30363455941378115,muon,1.0026731887325204,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,DBPedia
3,0.0003,0.4061495677204187,muon,0.9886641260471007,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,FEVER
3,0.0003,0.22639786112865848,muon,0.9900405231737736,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,1563,FiQA2018
3,0.0003,0.3021902517420632,muon,0.9964029425329451,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,HotpotQA
3,0.0003,0.43862704523466617,muon,0.9952374869109,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,MSMARCO
3,0.0003,-0.00302442674798645,muon,0.6431855719328827,0.9973901846766328,0.1,verified-v3-muon-3e-4,0.6826761809987473,1563,NFCorpus
3,0.0003,0.4273763839743506,muon,0.991758553172999,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,NQ
3,0.0003,0.47804078581655196,muon,0.9905146314941087,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,QuoraRetrieval
3,0.0003,0.09696187214404925,muon,0.9490482164209927,1.0,0.1,verified-v3-muon-3e-4,0.86024524972907,1563,SCIDOCS
3,0.0003,0.260203571637936,muon,0.9845527653129368,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,SciFact
3,0.0003,0.07907851957443879,muon,0.9624829049314242,1.0,0.1,verified-v3-muon-3e-4,0.9341496643973242,1563,TRECCOVID
3,0.0003,0.31115999538947126,muon,0.9969651551499134,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,Touche2020
4,0.0003,0.25309695732752124,muon,1.0007968575125294,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,ArguAna
4,0.0003,0.0076079810201308135,muon,0.8813827855472809,1.0163628494988568,0.1,verified-v3-muon-3e-4,0.7774085605164844,1563,ClimateFEVER
4,0.0003,0.30769623835655846,muon,1.0160858140444249,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,DBPedia
4,0.0003,0.40532883323460356,muon,0.98666626415674,1.0,0.1,verified-v3-muon-3e-4,1.0,1563,FEVER
4,0.0003,0.23138493185089182,muon,1.0118490423988675,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,1563,FiQA2018
