draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.003,0.1703616527445622,muon,0.9893994505001866,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,ArguAna
0,0.003,0.017026454220019346,muon,0.9507379454227605,1.001041939288918,0.1,verified-v3-muon-3e-3,0.7913045933184648,2345,ClimateFEVER
0,0.003,0.20437512113609274,muon,0.9873534064972397,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,DBPedia
0,0.003,0.3227696879823804,muon,0.9898943466563335,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,FEVER
0,0.003,0.1336267495036324,muon,0.9890582772492991,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,FiQA2018
0,0.003,0.19321597898518486,muon,0.9616952132638761,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,HotpotQA
0,0.003,0.3398912424569316,muon,0.990879727148192,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,MSMARCO
0,0.003,-0.06346437841074587,muon,1.0479613589842394,1.0189679052570866,0.1,verified-v3-muon-3e-3,0.559773385321239,2345,NFCorpus
0,0.003,0.3080299880053047,muon,1.010699902532369,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,NQ
0,0.003,0.36140618732841345,muon,0.9814410522981009,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,QuoraRetrieval
0,0.003,0.0382118758832738,muon,0.9552253927949234,0.9729577202823763,0.1,verified-v3-muon-3e-3,0.7897459469249088,2345,SCIDOCS
0,0.003,0.1535336348871489,muon,0.9710597456739601,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,SciFact
0,0.003,0.031669206943399114,muon,1.0222923970386213,1.010197669468891,0.1,verified-v3-muon-3e-3,0.8106321027901886,2345,TRECCOVID
0,0.003,0.26578785950794515,muon,1.0009858519212291,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,Touche2020
1,0.003,0.1831869425553809,muon,1.0638841393189544,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,ArguAna
1,0.003,0.02036258759289176,muon,1.1370238595417261,1.0034649593924592,0.1,verified-v3-muon-3e-3,0.7932199445763722,2345,ClimateFEVER
1,0.003,0.21897069741646044,muon,1.0578658635913452,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,DBPedia
1,0.003,0.34524853633909514,muon,1.0588341688767882,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,FEVER
1,0.003,0.14394594377221173,muon,1.0654373296755086,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,FiQA2018
1,0.003,0.21078525509305943,muon,1.0491428913606753,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,HotpotQA
1,0.003,0.35740467030975565,muon,1.041936354811774,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,MSMARCO
1,0.003,-0.05845477189505888,muon,0.965239772739778,1.0860014684876207,0.1,verified-v3-muon-3e-3,0.5965984947541354,2345,NFCorpus
1,0.003,0.3349540504630093,muon,1.0990424287844196,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,NQ
1,0.003,0.383075314651217,muon,1.04028611878488,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,QuoraRetrieval
1,0.003,0.04589898444037401,muon,1.1473887221573384,1.011457352825239,0.1,verified-v3-muon-3e-3,0.8209959469249088,2345,SCIDOCS
1,0.003,0.1671512243707034,muon,1.057187407474662,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,SciFact
1,0.003,0.03414974847290892,muon,1.1023650919655457,1.0389432851995914,0.1,verified-v3-muon-3e-3,0.8336989931919725,2345,TRECCOVID
1,0.003,0.27885470917628047,muon,1.0501970223313446,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,Touche2020
2,0.003,0.17226447236081543,muon,1.0004503451844777,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,ArguAna
2,0.003,0.016191733855497922,muon,0.9041281044005154,0.9779567028261154,0.1,verified-v3-muon-3e-3,0.7730561534340832,2345,ClimateFEVER
2,0.003,0.20613662747642883,muon,0.9958633918419783,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,DBPedia
2,0.003,0.326852684615916,muon,1.0024163877135914,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,FEVER
2,0.003,0.1340829435514155,muon,0.9924348654000081,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,FiQA2018
2,0.003,0.20095972387331143,muon,1.0002382076412664,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,HotpotQA
2,0.003,0.3434750771196199,muon,1.0013276253848133,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,MSMARCO
2,0.003,-0.06294879552780605,muon,1.0394477494255403,0.9624174249279663,0.1,verified-v3-muon-3e-3,0.5287071921152939,2345,NFCorpus
2,0.003,0.3067856147871332,muon,1.0066168978273267,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,NQ
2,0.003,0.36387977697701607,muon,0.9881583762200407,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,QuoraRetrieval
2,0.003,0.038298950581276525,muon,0.9574020973057469,1.0100814948028574,0.1,verified-v3-muon-3e-3,0.8198791683906836,2345,SCIDOCS
2,0.003,0.15619837315335428,muon,0.9879135123744686,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,SciFact
2,0.003,0.029527141986348628,muon,0.9531458369915279,1.020395338937782,0.1,verified-v3-muon-3e-3,0.8188152123884047,2345,TRECCOVID
2,0.003,0.26434597837259866,muon,0.9955555714738606,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,Touche2020
3,0.003,0.16816543159846065,muon,0.9766445848357415,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,ArguAna
3,0.003,0.012280038835989054,muon,0.6857034789376525,0.9708191701449235,0.1,verified-v3-muon-3e-3,0.7674140697471601,2345,ClimateFEVER
3,0.003,0.20190307968535487,muon,0.9754107662491485,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,DBPedia
3,0.003,0.32820441643160525,muon,1.006561980476377,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,FEVER
3,0.003,0.1319079645503956,muon,0.9763364345709048,0.9763884649059846,0.1,verified-v3-muon-3e-3,0.9538662191964322,2345,FiQA2018
3,0.003,0.20198411194817298,muon,1.0053369014102453,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,HotpotQA
3,0.003,0.33746592560946265,muon,0.9838092381332464,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,MSMARCO
3,0.003,-0.060067721974527324,muon,0.9918737586005343,0.9811442370923613,0.1,verified-v3-muon-3e-3,0.5389948282493227,2345,NFCorpus
3,0.003,0.30188937773228985,muon,0.9905514934615013,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,NQ
3,0.003,0.3662182534637402,muon,0.9945087844431831,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,QuoraRetrieval
3,0.003,0.03922537131495721,muon,0.9805608820753491,0.9917448518657094,0.1,verified-v3-muon-3e-3,0.8049953875871159,2345,SCIDOCS
3,0.003,0.15384782536781058,muon,0.973046917595401,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,SciFact
3,0.003,0.029044067293430648,muon,0.937552027312162,1.020395338937782,0.1,verified-v3-muon-3e-3,0.8188152123884047,2345,TRECCOVID
3,0.003,0.2635033155380829,muon,0.992382012016135,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,Touche2020
4,0.003,0.16767893039159146,muon,0.9738191601055307,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,ArguAna
4,0.003,0.018336579319951554,muon,1.023893849151195,1.0034649593924592,0.1,verified-v3-muon-3e-3,0.7932199445763722,2345,ClimateFEVER
4,0.003,0.2023302681240965,muon,0.9774745495406917,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,DBPedia
4,0.003,0.32260686145969064,muon,0.9893949780343794,1.0,0.1,verified-v3-muon-3e-3,1.0,2345,FEVER
4,0.003,0.13415887839318116,muon,0.9929969084344973,0.9763884649059846,0.1,verified-v3-muon-3e-3,0.9538662191964322,2345,FiQA2018
4,0.003,0.19446115420206628,muon,0.9678928323844017,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,2345,HotpotQA
