draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-05,0.24804852804061314,adamw,0.992291351884675,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
0,3e-05,0.010837962484552315,adamw,1.2368018532413643,1.0767646148982348,0.1,verified-v3-adamw-3e-5,0.7812061324623412,3907,ClimateFEVER
0,3e-05,0.3059996415630737,adamw,1.0019341885258488,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,DBPedia
0,3e-05,0.42944577200830947,adamw,0.9970508659992035,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
0,3e-05,0.23604524577927816,adamw,1.0150919221063943,1.0236115350940154,0.1,verified-v3-adamw-3e-5,1.0,3907,FiQA2018
0,3e-05,0.2964024446112594,adamw,0.9733817510462994,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,HotpotQA
0,3e-05,0.4532071965306895,adamw,0.9970623277626941,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
0,3e-05,0.006170886611705964,adamw,2.305272809557131,0.9679704037102197,0.1,verified-v3-adamw-3e-5,0.6971073569752838,3907,NFCorpus
0,3e-05,0.4456664296397416,adamw,1.005943172933491,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
0,3e-05,0.4857727492058103,adamw,0.9834604297089545,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
0,3e-05,0.10802443372600369,adamw,1.0089127471674952,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3907,SCIDOCS
0,3e-05,0.2729013012887924,adamw,0.9992631304953948,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
0,3e-05,0.0828301364989791,adamw,0.9869908929694334,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,3907,TRECCOVID
0,3e-05,0.31660828630664106,adamw,0.9929062198701365,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
1,3e-05,0.2520564287914249,adamw,1.0083245260609452,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
1,3e-05,0.010493250186980073,adamw,1.1974641263318908,1.0443468455409561,0.1,verified-v3-adamw-3e-5,0.757686637233526,3907,ClimateFEVER
1,3e-05,0.30509651031044566,adamw,0.9989770671576277,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,DBPedia
1,3e-05,0.4298683575280283,adamw,0.9980319893117559,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
1,3e-05,0.23248106904483945,adamw,0.9997644919768701,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,FiQA2018
1,3e-05,0.3004981726126719,adamw,0.9868320682292531,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,HotpotQA
1,3e-05,0.4504345784137179,adamw,0.9909625281680124,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
1,3e-05,0.006032508725845362,adamw,2.253578653143154,0.9848736345889879,0.1,verified-v3-adamw-3e-5,0.7092806285516415,3907,NFCorpus
1,3e-05,0.4432622125503922,adamw,1.0005164555358264,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
1,3e-05,0.4901492294919681,adamw,0.9923207356645156,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
1,3e-05,0.11032758339558801,adamw,1.0304234089699174,0.9977734823197099,0.1,verified-v3-adamw-3e-5,0.8583298984711626,3907,SCIDOCS
1,3e-05,0.2766582594073379,adamw,1.013019714699825,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
1,3e-05,0.08068870322306365,adamw,0.9614739104970418,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,3907,TRECCOVID
1,3e-05,0.3178325229485228,adamw,0.9967455134985415,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
2,3e-05,0.24796923249349273,adamw,0.9919741386108366,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
2,3e-05,0.008697946222009735,adamw,0.992588415221824,1.0569192691267728,0.1,verified-v3-adamw-3e-5,0.7668080870557628,3907,ClimateFEVER
2,3e-05,0.3037323268319986,adamw,0.9945103231461105,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,DBPedia
2,3e-05,0.42682472804314453,adamw,0.9909655478388488,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
2,3e-05,0.22970591696014067,adamw,0.9878301933025023,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,3907,FiQA2018
2,3e-05,0.30557205767683204,adamw,1.003494640411602,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,HotpotQA
2,3e-05,0.45694178705772737,adamw,1.005278480446573,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
2,3e-05,-0.0013460244083082148,adamw,-0.5028375442172207,0.9733243343397812,0.1,verified-v3-adamw-3e-5,0.7009631199369373,3907,NFCorpus
2,3e-05,0.4436032960711823,adamw,1.0012863377085004,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
2,3e-05,0.4874795278327581,adamw,0.986915850468189,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
2,3e-05,0.10902786325820192,adamw,1.0182844495777752,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3907,SCIDOCS
2,3e-05,0.27197999270673257,adamw,0.9958896409095495,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
2,3e-05,0.08334287080947922,adamw,0.9931005544569864,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,3907,TRECCOVID
2,3e-05,0.3178159553253094,adamw,0.9966935562477411,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
3,3e-05,0.2460305306547372,adamw,0.9842185712479654,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
3,3e-05,0.003911567205284734,adamw,0.44637851214836904,1.0377658654515158,0.1,verified-v3-adamw-3e-5,0.7529120542537824,3907,ClimateFEVER
3,3e-05,0.30523246103360624,adamw,0.9994222104159453,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,DBPedia
3,3e-05,0.42890835427809715,adamw,0.9958031349741531,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
3,3e-05,0.22874601162782002,adamw,0.9837022044264345,1.0236115350940154,0.1,verified-v3-adamw-3e-5,1.0,3907,FiQA2018
3,3e-05,0.30388508904816863,adamw,0.9979546575012649,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,HotpotQA
3,3e-05,0.4541140664051897,adamw,0.9990574544839128,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
3,3e-05,0.0046631076331000235,adamw,1.7420082252413953,0.9654900029852902,0.1,verified-v3-adamw-3e-5,0.6953210362500142,3907,NFCorpus
3,3e-05,0.4403077529931627,adamw,0.9938477494730754,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
3,3e-05,0.4904701681961472,adamw,0.9929704849895616,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
3,3e-05,0.10174900905755774,adamw,0.950302340951958,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3907,SCIDOCS
3,3e-05,0.26960687992073473,adamw,0.9872001839507297,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
3,3e-05,0.08028471484244643,adamw,0.9566600484247563,0.9910182588983335,0.1,verified-v3-adamw-3e-5,0.9028996643973242,3907,TRECCOVID
3,3e-05,0.3194524429011214,adamw,1.001825698276362,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
4,3e-05,0.25250621745052176,adamw,1.0101238570230082,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
4,3e-05,0.007538694406605956,adamw,0.8602974245758976,1.0397363566035527,0.1,verified-v3-adamw-3e-5,0.7543416701147005,3907,ClimateFEVER
4,3e-05,0.31054324165128233,adamw,1.016811291793393,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,DBPedia
4,3e-05,0.423959003918542,adamw,0.9843121519821667,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
4,3e-05,0.23322996604668403,adamw,1.0029850579940014,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,FiQA2018
4,3e-05,0.3028367149677295,adamw,0.9945118107342358,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,HotpotQA
4,3e-05,0.45311851850391804,adamw,0.9968672348328576,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
4,3e-05,0.0014108415637130826,adamw,0.5270514433454649,1.0129133861233062,0.1,verified-v3-adamw-3e-5,0.7294741355095091,3907,NFCorpus
4,3e-05,0.4413807589606378,adamw,0.9962697022065827,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
4,3e-05,0.4938817970243089,adamw,0.999877422356544,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
4,3e-05,0.10672899888481986,adamw,0.9968138110350429,0.9945895246886843,0.1,verified-v3-adamw-3e-5,0.8555909140437343,3907,SCIDOCS
4,3e-05,0.2684936991184548,adamw,0.983124129611522,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
4,3e-05,0.08062623209303828,adamw,0.9607295143265814,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,3907,TRECCOVID
4,3e-05,0.3182601599440771,adamw,0.9980866136879445,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
5,3e-05,0.25703289234091414,adamw,1.0282323311268917,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
5,3e-05,0.0035769865197483684,adamw,0.40819698010118216,0.9813828315445029,0.1,verified-v3-adamw-3e-5,0.7120054612569895,3907,ClimateFEVER
5,3e-05,0.30833613220627176,adamw,1.00958455649567,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,DBPedia
5,3e-05,0.4331678495333632,adamw,1.0056924707408592,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
5,3e-05,0.2267382751539987,adamw,0.9750681094266982,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,3907,FiQA2018
5,3e-05,0.30107331173813123,adamw,0.9887208175942221,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,HotpotQA
5,3e-05,0.4520024456679701,adamw,0.9944118585981432,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
5,3e-05,0.00262519948159313,adamw,0.980702023125827,0.9924330900827325,0.1,verified-v3-adamw-3e-5,0.7147247537224295,3907,NFCorpus
5,3e-05,0.4409671420303339,adamw,0.9953361000782258,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,NQ
5,3e-05,0.4949067523825831,adamw,1.0019524729614386,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,QuoraRetrieval
5,3e-05,0.10144053543713125,adamw,0.9474212986073844,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3907,SCIDOCS
5,3e-05,0.27298479502906603,adamw,0.9995688535384458,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,SciFact
5,3e-05,0.0823656531640212,adamw,0.9814561825256666,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,3907,TRECCOVID
5,3e-05,0.32231957026027747,adamw,1.010817214642768,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,Touche2020
6,3e-05,0.25211841357656806,adamw,1.008572489500728,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,ArguAna
6,3e-05,0.011908629510217383,adamw,1.3589837636728133,1.0317939277845773,0.1,verified-v3-adamw-3e-5,0.7485793391333695,3907,ClimateFEVER
6,3e-05,0.3070716544715141,adamw,1.0054442788580498,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,DBPedia
6,3e-05,0.43393416541033925,adamw,1.0074716381202347,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,FEVER
6,3e-05,0.23023774143743314,adamw,0.9901172579247776,1.0,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,FiQA2018
6,3e-05,0.30560974463067814,adamw,1.003618403875073,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,3907,HotpotQA
6,3e-05,0.45094061844025957,adamw,0.9920758234790028,1.0,0.1,verified-v3-adamw-3e-5,1.0,3907,MSMARCO
6,3e-05,-0.0028953301185645607,adamw,-1.0816153685853431,0.9788178913622412,0.1,verified-v3-adamw-3e-5,0.7049194382310104,3907,NFCorpus
