draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.0003,0.24217926451131772,muon,0.9913800728874016,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
0,0.0003,0.007076271283876482,muon,1.0285195411603274,0.9868115863892047,0.1,verified-v3-muon-3e-4,0.731543577745893,782,ClimateFEVER
0,0.0003,0.2929345393018427,muon,0.9987620248299722,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
0,0.0003,0.4072845027716719,muon,0.9897030430231133,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
0,0.0003,0.22517103024746432,muon,1.0140373022380496,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,FiQA2018
0,0.0003,0.286196779726408,muon,0.9796446773292957,1.0,0.1,verified-v3-muon-3e-4,1.0,782,HotpotQA
0,0.0003,0.4179136233404341,muon,0.9931721585597858,1.0,0.1,verified-v3-muon-3e-4,1.0,782,MSMARCO
0,0.0003,0.0029977190216992026,muon,-21.966304794042323,1.0347816668817795,0.1,verified-v3-muon-3e-4,0.7432411377788516,782,NFCorpus
0,0.0003,0.41464005679598215,muon,1.0007456450032537,1.0,0.1,verified-v3-muon-3e-4,1.0,782,NQ
0,0.0003,0.48060786162580593,muon,0.9859867511205784,1.0,0.1,verified-v3-muon-3e-4,1.0,782,QuoraRetrieval
0,0.0003,0.0990375885818306,muon,1.0131514024194084,0.9977734823197099,0.1,verified-v3-muon-3e-4,0.8583298984711626,782,SCIDOCS
0,0.0003,0.2666963143590928,muon,1.0054146928172458,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,SciFact
0,0.0003,0.0809308993018014,muon,0.9828475852159777,0.9753070720025728,0.1,verified-v3-muon-3e-4,0.9110827739955403,782,TRECCOVID
0,0.0003,0.30658166469725334,muon,0.9906489485861035,1.0,0.1,verified-v3-muon-3e-4,1.0,782,Touche2020
1,0.0003,0.24373808227930283,muon,0.9977612173489706,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
1,0.0003,0.009871064505321058,muon,1.4347362231447804,1.0516938406327878,0.1,verified-v3-muon-3e-4,0.779642117584935,782,ClimateFEVER
1,0.0003,0.28996868546502635,muon,0.9886499288290421,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
1,0.0003,0.4103319168926996,muon,0.9971082720667127,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
1,0.0003,0.22506978454338045,muon,1.013581351396951,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,FiQA2018
1,0.0003,0.28955817448932425,muon,0.991150650565757,0.9769331095982161,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,HotpotQA
1,0.0003,0.4135622953470046,muon,0.9828312230782077,1.0,0.1,verified-v3-muon-3e-4,1.0,782,MSMARCO
1,0.0003,0.004287245691489454,muon,-31.415534579628723,0.9928210450050893,0.1,verified-v3-muon-3e-4,0.7131025478292266,782,NFCorpus
1,0.0003,0.41459190886723407,muon,1.0006294385991186,1.0,0.1,verified-v3-muon-3e-4,1.0,782,NQ
1,0.0003,0.4854536958165394,muon,0.9959281788242941,1.0,0.1,verified-v3-muon-3e-4,1.0,782,QuoraRetrieval
1,0.0003,0.09784421085605505,muon,1.000943185985639,0.9977734823197099,0.1,verified-v3-muon-3e-4,0.8583298984711626,782,SCIDOCS
1,0.0003,0.26833907822149144,muon,1.0116077252483613,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,SciFact
1,0.0003,0.0784000646780561,muon,0.9521124183021252,0.9753070720025728,0.1,verified-v3-muon-3e-4,0.9110827739955403,782,TRECCOVID
1,0.0003,0.3116305372385203,muon,1.0069632323495845,1.0,0.1,verified-v3-muon-3e-4,1.0,782,Touche2020
2,0.0003,0.24451390446381663,muon,1.000937107140291,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
2,0.0003,0.007592012553147396,muon,1.10348133280851,1.0516938406327878,0.1,verified-v3-muon-3e-4,0.779642117584935,782,ClimateFEVER
2,0.0003,0.2925587215965933,muon,0.9974806721661434,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
2,0.0003,0.4064863003267397,muon,0.9877634077477178,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
2,0.0003,0.22305799496868534,muon,1.0045214396012263,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,FiQA2018
2,0.0003,0.2944814306736361,muon,1.0080028377940697,1.0,0.1,verified-v3-muon-3e-4,1.0,782,HotpotQA
2,0.0003,0.4214134278688013,muon,1.0014894476450098,1.0,0.1,verified-v3-muon-3e-4,1.0,782,MSMARCO
2,0.0003,-0.002386147189695674,muon,17.484906381450088,0.9721064915201171,0.1,verified-v3-muon-3e-4,0.6982241355095091,782,NFCorpus
2,0.0003,0.4176709112652784,muon,1.0080606990147363,1.0,0.1,verified-v3-muon-3e-4,1.0,782,NQ
2,0.0003,0.48141314693997406,muon,0.9876388269895744,1.0,0.1,verified-v3-muon-3e-4,1.0,782,QuoraRetrieval
2,0.0003,0.0998998306330952,muon,1.0219721113640925,1.0031839576310255,0.1,verified-v3-muon-3e-4,0.8629842341564983,782,SCIDOCS
2,0.0003,0.2640426555670504,muon,0.9954107017772695,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,SciFact
2,0.0003,0.08211312837467225,muon,0.9972049073199886,1.0,0.1,verified-v3-muon-3e-4,0.9341496643973242,782,TRECCOVID
2,0.0003,0.3087439329610264,muon,0.9976358268920295,1.0,0.1,verified-v3-muon-3e-4,1.0,782,Touche2020
3,0.0003,0.2430689940784207,muon,0.9950222516051564,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
3,0.0003,0.0029725330284004047,muon,0.4320507487354931,1.0065263850309172,0.1,verified-v3-muon-3e-4,0.7461585605164844,782,ClimateFEVER
3,0.0003,0.2965146820179986,muon,1.0109685423573698,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
3,0.0003,0.40667371779083233,muon,0.9882188329683335,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
3,0.0003,0.21974418772615928,muon,0.9895980093861804,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,FiQA2018
3,0.0003,0.2922736223963528,muon,1.000445563287097,1.0,0.1,verified-v3-muon-3e-4,1.0,782,HotpotQA
3,0.0003,0.41853502216982313,muon,0.9946489135212008,1.0,0.1,verified-v3-muon-3e-4,1.0,782,MSMARCO
3,0.0003,0.0017000930640887514,muon,-12.457726075622205,1.0001796434869585,0.1,verified-v3-muon-3e-4,0.7183879266517981,782,NFCorpus
3,0.0003,0.41173494267609434,muon,0.9937340689240383,1.0,0.1,verified-v3-muon-3e-4,1.0,782,NQ
3,0.0003,0.48365907517568973,muon,0.9922464409326593,1.0,0.1,verified-v3-muon-3e-4,1.0,782,QuoraRetrieval
3,0.0003,0.0924060610803699,muon,0.945311085581157,1.0,0.1,verified-v3-muon-3e-4,0.86024524972907,782,SCIDOCS
3,0.0003,0.26358964921681227,muon,0.9937029194947753,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,SciFact
3,0.0003,0.0814569585269443,muon,0.9892361962850849,1.0,0.1,verified-v3-muon-3e-4,0.9341496643973242,782,TRECCOVID
3,0.0003,0.30917793107459046,muon,0.9990381931271894,1.0,0.1,verified-v3-muon-3e-4,1.0,782,Touche2020
4,0.0003,0.24253671247169903,muon,0.9928433145308649,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
4,0.0003,0.0047687990719207825,muon,0.6931338322929358,1.0421545113821975,0.1,verified-v3-muon-3e-4,0.7725704180370938,782,ClimateFEVER
4,0.0003,0.2974824864970634,muon,1.014268277388459,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
4,0.0003,0.4053185369568385,muon,0.9849257378809366,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
4,0.0003,0.22190211048369252,muon,0.9993160187103916,1.0,0.1,verified-v3-muon-3e-4,0.9769331095982161,782,FiQA2018
4,0.0003,0.29081163411443023,muon,0.9954412126439052,1.0,0.1,verified-v3-muon-3e-4,1.0,782,HotpotQA
4,0.0003,0.42307719178075953,muon,1.005443384304374,1.0,0.1,verified-v3-muon-3e-4,1.0,782,MSMARCO
4,0.0003,0.0010028139737159238,muon,-7.348292898339249,0.973218308899612,0.1,verified-v3-muon-3e-4,0.6990227082331912,782,NFCorpus
4,0.0003,0.4111634490534265,muon,0.9923547527083033,1.0,0.1,verified-v3-muon-3e-4,1.0,782,NQ
4,0.0003,0.4901247380369067,muon,1.0055110136277599,1.0,0.1,verified-v3-muon-3e-4,1.0,782,QuoraRetrieval
4,0.0003,0.09864151206225939,muon,1.0090995521369532,0.9977734823197099,0.1,verified-v3-muon-3e-4,0.8583298984711626,782,SCIDOCS
4,0.0003,0.2603875740393872,muon,0.9816314612197511,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,SciFact
4,0.0003,0.07714236355216696,muon,0.9368385423762704,0.9753070720025728,0.1,verified-v3-muon-3e-4,0.9110827739955403,782,TRECCOVID
4,0.0003,0.3106294473474994,muon,1.0037284379630405,1.0,0.1,verified-v3-muon-3e-4,1.0,782,Touche2020
5,0.0003,0.25138448499298627,muon,1.0290623747577778,1.0,0.1,verified-v3-muon-3e-4,1.0,782,ArguAna
5,0.0003,0.0017641027669597197,muon,0.25640822625996235,0.9926561780327011,0.1,verified-v3-muon-3e-4,0.7358762928663058,782,ClimateFEVER
5,0.0003,0.29594689691186027,muon,1.0090326757175856,1.0,0.1,verified-v3-muon-3e-4,1.0,782,DBPedia
5,0.0003,0.40900504835130647,muon,0.9938839759686001,1.0,0.1,verified-v3-muon-3e-4,1.0,782,FEVER
5,0.0003,0.21771278470103061,muon,0.980449770196193,1.0236115350940154,0.1,verified-v3-muon-3e-4,1.0,782,FiQA2018
5,0.0003,0.2909031679330175,muon,0.9957545306982186,1.0,0.1,verified-v3-muon-3e-4,1.0,782,HotpotQA
