baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2442849832617362,1.0,0.0003,0.5660670747621105,0.09473474375734073,0.4791666666666667,0.09764535312131276,0.3237188267565647,0.5075647361946385,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,ArguAna
0.00688005526457316,0.7413204180370938,0.0003,0.5797495980066796,0.10727879697512499,0.4752604166666667,0.11014612618845468,0.3086055919552098,0.5065938374764251,0.36729793356717255,2.8595233058469596,0.4348958333333333,0.0076614050316298615,0.005208333333333334,0.002672100267053316,muon,,verified-v3-muon-3e-4,782,ClimateFEVER
0.2932976344907702,1.0,0.0003,0.6126482301194849,0.11506504903073744,0.5078125,0.11888789492459476,0.2937163783472595,0.5081701170954002,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,DBPedia
0.4115219263422637,1.0,0.0003,0.5652485953096186,0.09667876467636698,0.4375,0.12347119370426717,0.33289719445909144,0.5608504067522391,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,FEVER
0.22205399125899655,0.9769331095982161,0.0003,0.6153296076726922,0.10787783756557758,0.4765625,0.11420575754771117,0.32533120331434634,0.5142467073691455,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,FiQA2018
0.2921434539986853,1.0,0.0003,0.5934534528553426,0.12033808972619091,0.50390625,0.12041906602942512,0.29642444413445146,0.5001681700861187,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,HotpotQA
0.4207866881271189,1.0,0.0003,0.5832541791531236,0.10775065840437031,0.53515625,0.11141476166163727,0.26853342387173623,0.5083592184756232,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,MSMARCO
-0.00013646897144540399,0.7182588961191603,0.0003,0.6058671530585835,0.10671014611462937,0.4622395833333333,0.13232051091066555,0.3308571561477726,0.5535712973280369,0.015096353122855509,0.0907973560035689,0.026041666666666668,0.08036845654760456,0.005227939936789491,0.4695356820952595,muon,,verified-v3-muon-3e-4,782,NFCorpus
0.41433111287197666,1.0,0.0003,0.4855637527057887,0.11377045705930769,0.46875,0.13232745664805212,0.31242407258784205,0.5377024723801823,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,NQ
0.4874384580518885,1.0,0.0003,0.5390446175283503,0.101082553640489,0.5104166666666666,0.10118445160000267,0.3024643857829119,0.500251889722183,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,QuoraRetrieval
0.09775201252777084,0.86024524972907,0.0003,0.5916397563009219,0.11443127999552961,0.4908854166666667,0.11745215121028783,0.29751334113066075,0.5065137711630567,0.2170664711046498,0.002738984427428214,0.0013020833333333333,0.3760419084522094,0.21581984099916282,0.9927689477507553,muon,,verified-v3-muon-3e-4,782,SCIDOCS
0.2652600128726885,0.9769331095982161,0.0003,0.5636948709951709,0.11296541923019351,0.4973958333333333,0.11651862387258377,0.29024701008168813,0.5077417248588367,0.006510416666666668,0.11533445200891952,0.006510416666666667,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,SciFact
0.08234328548919118,0.9341496643973242,0.0003,0.5897695648349265,0.09841064001977512,0.4791666666666667,0.11839308025744202,0.3066044795141288,0.5460841728456418,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,TRECCOVID
0.30947558682096193,1.0,0.0003,0.588686608640857,0.10157380542678895,0.4583333333333333,0.11966473885407906,0.3299811354963768,0.5408855823158988,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,782,Touche2020
