draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,1e-06,0.2020828226424896,adamw,0.989323625577054,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,ArguAna
0,1e-06,0.002297637251411201,adamw,0.8353328245462867,0.9426483627960862,0.1,verified-v3-adamw-1e-6,0.7320733524365988,782,ClimateFEVER
0,1e-06,0.25955439417578063,adamw,0.9910706764215825,0.9916236746223275,0.1,verified-v3-adamw-1e-6,0.96875,782,DBPedia
0,1e-06,0.34193359483216934,adamw,0.9900138402174071,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,FEVER
0,1e-06,0.2036778288520046,adamw,1.012397633511772,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,FiQA2018
0,1e-06,0.25071244426768347,adamw,0.9701212715293939,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,HotpotQA
0,1e-06,0.32908252836137597,adamw,1.0008859081318242,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,MSMARCO
0,1e-06,0.0058559678734274034,adamw,1.1888772153271072,1.0202254894909597,0.1,verified-v3-adamw-1e-6,0.6971073569752838,782,NFCorpus
0,1e-06,0.3482924162008716,adamw,1.0024660518038635,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,NQ
0,1e-06,0.4529148525612585,adamw,0.9864284907738216,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,QuoraRetrieval
0,1e-06,0.10221616671887483,adamw,1.010434843312107,1.0184421518192144,0.1,verified-v3-adamw-1e-6,0.8833121401308539,782,SCIDOCS
0,1e-06,0.260858107995655,adamw,1.006799880458565,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,SciFact
0,1e-06,0.05313897043431562,adamw,1.028367999719946,0.9905513993678494,0.1,verified-v3-adamw-1e-6,0.8578826621279816,782,TRECCOVID
0,1e-06,0.2588239821512292,adamw,1.007711606121709,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,Touche2020
1,1e-06,0.2066351933333633,adamw,1.0116103682995348,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,ArguAna
1,1e-06,0.0030835022517325082,adamw,1.121043212479487,0.9814560756822852,0.1,verified-v3-adamw-1e-6,0.7622119423862239,782,ClimateFEVER
1,1e-06,0.25561494611028013,adamw,0.9760284673640115,0.9916236746223275,0.1,verified-v3-adamw-1e-6,0.96875,782,DBPedia
1,1e-06,0.34212813907023093,adamw,0.9905771118324996,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,FEVER
1,1e-06,0.20513935937515743,adamw,1.0196622928577839,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,FiQA2018
1,1e-06,0.25804518069176896,adamw,0.9984949870994456,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,HotpotQA
1,1e-06,0.3232115080729202,adamw,0.9830295317926389,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,MSMARCO
1,1e-06,0.006141964766929142,adamw,1.2469402371345588,0.9894666374151452,0.1,verified-v3-adamw-1e-6,0.6760902168478955,782,NFCorpus
1,1e-06,0.35133181206503067,adamw,1.0112141353970914,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,NQ
1,1e-06,0.45861211483731323,adamw,0.9988368756981185,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,QuoraRetrieval
1,1e-06,0.09765065704048659,adamw,0.9653035279379971,1.0216001489386202,0.1,verified-v3-adamw-1e-6,0.8860511245582822,782,SCIDOCS
1,1e-06,0.25924292114419833,adamw,1.0005659552742578,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,SciFact
1,1e-06,0.05224774139568355,adamw,1.0111205555888392,1.0,0.1,verified-v3-adamw-1e-6,0.8660657717261977,782,TRECCOVID
1,1e-06,0.25537305464380206,adamw,0.9942756807788747,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,Touche2020
2,1e-06,0.20513269175899973,adamw,1.0042546698510113,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,ArguAna
2,1e-06,0.0017955569411180084,adamw,0.6527956710035802,1.0037381524062978,0.1,verified-v3-adamw-1e-6,0.7795165018066768,782,ClimateFEVER
2,1e-06,0.26068274228936683,adamw,0.9953791094639973,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,DBPedia
2,1e-06,0.34434892466287914,adamw,0.9970070400586405,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,FEVER
2,1e-06,0.20114819032964304,adamw,0.999823854283499,0.9763884649059846,0.1,verified-v3-adamw-1e-6,0.9538662191964322,782,FiQA2018
2,1e-06,0.25694684858887895,adamw,0.9942450371644533,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,HotpotQA
2,1e-06,0.33013692241017295,adamw,1.0040927880300488,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,MSMARCO
2,1e-06,0.005315367827065237,adamw,1.0791247215265238,0.9920245966770393,0.1,verified-v3-adamw-1e-6,0.6778380385193568,782,NFCorpus
2,1e-06,0.34780971722685305,adamw,1.00107673262209,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,NQ
2,1e-06,0.4528401520810946,adamw,0.9862657964362624,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,QuoraRetrieval
2,1e-06,0.10379502907384981,adamw,1.0260423307328415,1.0,0.1,verified-v3-adamw-1e-6,0.8673169492769113,782,SCIDOCS
2,1e-06,0.2591435638760524,adamw,1.0001824790370781,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,782,SciFact
2,1e-06,0.05503860782097443,adamw,1.0651305919106675,0.9639172900948226,0.1,verified-v3-adamw-1e-6,0.8348157717261977,782,TRECCOVID
2,1e-06,0.25397102756347506,adamw,0.9888169943418624,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,Touche2020
3,1e-06,0.2015645547354872,adamw,0.9867863753641404,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,ArguAna
3,1e-06,0.0002461589074920067,adamw,0.08949394224707669,0.9698839720123351,0.1,verified-v3-adamw-1e-6,0.7532248915804752,782,ClimateFEVER
3,1e-06,0.2643339719208652,adamw,1.0093207983810764,1.0236115350940154,0.1,verified-v3-adamw-1e-6,1.0,782,DBPedia
3,1e-06,0.33755900923491666,adamw,0.9773479297834774,1.0,0.1,verified-v3-adamw-1e-6,1.0,782,FEVER
