baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.20426361750394717,1.0,1e-06,0.538692409319891,0.08601154257859477,0.4453125,0.11158121948767805,0.3422233213421662,0.5647029694855603,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,ArguAna
0.0027505650249757263,0.7766134025471818,1e-06,0.5435792088326862,0.1155897071096263,0.4609375,0.11593155330853525,0.2938837244016229,0.5007382609231902,0.007700857514066556,0.004332715120412934,0.0013020833333333333,0.07746508244935711,0.007023195484496775,0.9470313963317006,adamw,,verified-v3-adamw-1e-6,782,ClimateFEVER
0.2618929208085773,0.9769331095982161,1e-06,0.5972094858044769,0.1062501163579622,0.4986979166666667,0.11024240669715639,0.28854039037772605,0.509220388498539,0.19531249999999994,3.4600335602675854,0.1953125,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,DBPedia
0.34538264107204875,1.0,1e-06,0.5446059886548127,0.10011726371214227,0.4778645833333333,0.1154555625925023,0.2953106195799623,0.5355756779351312,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,FEVER
0.20118362796393902,0.9769331095982161,1e-06,0.5855590103861543,0.09900128194832546,0.4713541666666667,0.12293754537297386,0.30594714414876034,0.5539253624828703,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,FiQA2018
0.25843412738743055,1.0,1e-06,0.598233336480503,0.09868722118648615,0.4622395833333333,0.12214807697237068,0.33033673910651196,0.553118446148514,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,HotpotQA
0.32879124951975375,1.0,1e-06,0.6018214700158846,0.10156206415820376,0.4908854166666667,0.11242373191803987,0.29960505761642997,0.5253794129306742,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,MSMARCO
0.0049256288184614545,0.6832875321739948,1e-06,0.5762752075150535,0.11497550222251532,0.5169270833333334,0.11669828406057427,0.2752765456491697,0.5037181199170152,0.36953847518817534,1.3421184757030868,0.23697916666666666,0.39328848105341974,0.3516005165961441,0.2266260830188672,adamw,,verified-v3-adamw-1e-6,782,NFCorpus
0.3474356219586141,1.0,1e-06,0.5137868677217168,0.11962097392697456,0.49609375,0.12104242864249215,0.28923762694605837,0.5029532008197785,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,NQ
0.45914615889283705,1.0,1e-06,0.5873249361845608,0.10481528031573255,0.49609375,0.10501791388021692,0.30861361567479373,0.5004828443975722,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,QuoraRetrieval
0.10116057200068457,0.8673169492769113,1e-06,0.5590034134745923,0.10941913520926377,0.4908854166666667,0.11150362218110793,0.27856970189508207,0.5047176827694597,0.17968749999999997,0.0,0.0,0.37797985098509357,0.17968749999999997,1.0,adamw,,verified-v3-adamw-1e-6,782,SCIDOCS
0.2590962842355946,0.9769331095982161,1e-06,0.5316841058457102,0.11242875414789906,0.4817708333333333,0.12811631372835328,0.2935214389196386,0.5326083584231389,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,SciFact
0.05167310772873804,0.8660657717261977,1e-06,0.5641467519154779,0.10850552769400246,0.5,0.10924391131739372,0.2771442291290986,0.5016954891519896,0.008749510430357259,0.0,0.0,0.023818009077370077,0.008749510430357259,1.0,adamw,,verified-v3-adamw-1e-6,782,TRECCOVID
0.25684330772704134,1.0,1e-06,0.598927970771803,0.10663284740617554,0.4947916666666667,0.11368964914464177,0.3062598204346694,0.5160147099114742,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,782,Touche2020
