baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24664919207081862,1.0,0.001,0.5391203670940468,0.09676042988575784,0.4921875,0.09699083506372795,0.32244194734562465,0.5005945901257217,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,ArguAna
-0.0020885590853954097,0.773879786603604,0.001,0.535184383059373,0.10275591399634988,0.46484375,0.11276317969464672,0.32588381850193493,0.523216656879239,0.24319773991240953,0.0,0.0,1.1537827661083044,0.24319773991240953,1.0,muon,,verified-v3-muon-1e-3,1563,ClimateFEVER
0.2912739248808353,1.0,0.001,0.5869390733482369,0.11819793397759121,0.4856770833333333,0.12007908775802667,0.28622775207283485,0.50394740912643,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,DBPedia
0.41444964698886855,1.0,0.001,0.5729601083076237,0.10208348181553867,0.4895833333333333,0.10766222823189467,0.30807449768510203,0.5132988331801741,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,FEVER
0.2171025584741802,0.9538662191964322,0.001,0.6132353985445258,0.10451608330918816,0.4869791666666667,0.11173112212876697,0.3206535078877125,0.5166823862647532,0.0651041666666667,1.1533445200891954,0.06510416666666667,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,FiQA2018
0.2803880148800393,1.0,0.001,0.6012655749110106,0.11048872351528406,0.5013020833333334,0.11178768772434704,0.29533023296596417,0.5029219569494997,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,HotpotQA
0.4428613856796374,1.0,0.001,0.6164216279384491,0.10780051003819838,0.5078125,0.10988295374138186,0.30253134638101226,0.504783192225598,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,MSMARCO
-0.008488291931341242,0.6834747537224295,0.001,0.594434349836379,0.09600659052992222,0.4635416666666667,0.12615476103843326,0.3180335590139446,0.5678519695160275,0.1375273818479313,0.07401115859495423,0.06640625,2.0340160491127737,0.12865635490253555,0.9648907953728765,muon,,verified-v3-muon-1e-3,1563,NFCorpus
0.42339939286019346,1.0,0.001,0.47711023092938226,0.1116394272073335,0.4635416666666667,0.1283874684460495,0.29089833803864895,0.5348878428667875,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,NQ
0.47045566756629364,1.0,0.001,0.5211924151779066,0.10197328112934992,0.4895833333333333,0.10213893082523823,0.28530957153124753,0.5004057809532855,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,QuoraRetrieval
0.089819458576127,0.8555909140437343,0.001,0.6038609855139075,0.10835443187792138,0.4869791666666667,0.1163477132698077,0.3077217926526266,0.5177863931531032,0.0026041666666666665,0.04613378080356781,0.0026041666666666665,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,SCIDOCS
0.2516430180461581,1.0,0.001,0.587131988310673,0.10478862619063578,0.4739583333333333,0.12528850135217195,0.3188543619223028,0.5445500067313775,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,SciFact
0.07620584490798224,0.8798327739955403,0.001,0.577955796506628,0.0878919904342192,0.4596354166666667,0.1116646355416307,0.3077536498262575,0.5595636576614811,0.02473958333333333,0.0,0.0,0.43827091763389414,0.02473958333333333,1.0,muon,,verified-v3-muon-1e-3,1563,TRECCOVID
0.32546653805365827,1.0,0.001,0.5652726477518075,0.10775348267814583,0.4856770833333333,0.10955363346266495,0.301055052728102,0.5041419508401019,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,1563,Touche2020
