baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2553194057609029,1.0,0.001,0.5625492011385446,0.09159259899683109,0.4778645833333333,0.09603499605037032,0.3183203673116299,0.5118383360731711,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,ArguAna
0.0011075186670181786,0.7586249774575466,0.001,0.5598884545333611,0.10917159955888281,0.4856770833333333,0.11219241427405875,0.31667622144339386,0.5068231838203288,0.002604166666666667,0.0,0.0,0.0038307025158149308,0.002604166666666667,1.0,muon,,verified-v3-muon-1e-3,3907,ClimateFEVER
0.2977946885704156,1.0,0.001,0.5821501360919604,0.11444985420000905,0.4856770833333333,0.12064757757925562,0.2759056205044362,0.5131811805266032,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,DBPedia
0.4401322212956653,1.0,0.001,0.5523784657732901,0.11074818293664396,0.46484375,0.12041180440495731,0.3332959973595668,0.5209024528410983,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,FEVER
0.2332101793674923,0.9769331095982161,0.001,0.5935265115548772,0.10341754327133759,0.5,0.10355818021077037,0.29495732281301457,0.5003397425965392,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,FiQA2018
0.2994847182686251,1.0,0.001,0.5906955505267353,0.10282981480107509,0.4466145833333333,0.13053475078845372,0.32646109041034554,0.5593597745171596,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,HotpotQA
0.4710075665647789,1.0,0.001,0.6007520074007842,0.10661476751581889,0.5208333333333334,0.10945709757507265,0.2824346253639269,0.5065772794113156,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,MSMARCO
-0.016352298134809207,0.6963034157677512,0.001,0.6013783542126369,0.1019565514178852,0.4700520833333333,0.1193314950671869,0.32300060267486436,0.5392586583985994,0.06987041955499197,0.0,0.0,0.6241696854911819,0.06987041955499197,1.0,muon,,verified-v3-muon-1e-3,3907,NFCorpus
0.454542921601081,1.0,0.001,0.5209947259586708,0.11733880085429291,0.48828125,0.11791594196110472,0.28366209876784887,0.5012266301199817,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,NQ
0.4935405521442101,1.0,0.001,0.561564544764484,0.10150881898717276,0.4895833333333333,0.10168781860611797,0.2917883785541084,0.5004404591066696,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,QuoraRetrieval
0.09814730317229522,0.8555909140437343,0.001,0.5871924295054693,0.11021673053216888,0.4934895833333333,0.11741878608776439,0.29318326016676666,0.5158192703461567,0.11986348111556236,1.228208569761375,0.1015625,0.36391673900241844,0.24739583333333334,0.22857292513299834,muon,,verified-v3-muon-1e-3,3907,SCIDOCS
0.2579327002071148,1.0,0.001,0.6112169670975224,0.1049405809161258,0.4921875,0.11322538130736887,0.3150987205503784,0.5189873807692236,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,SciFact
0.07882890629790199,0.8798327739955403,0.001,0.5342627108205072,0.09974058413752447,0.4830729166666667,0.10357097236584298,0.2871525562150429,0.5094199963204135,0.11067708333333336,0.6955643158483682,0.11067708333333333,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,TRECCOVID
0.3355695409075429,1.0,0.001,0.5843379577913117,0.09934028359349006,0.4778645833333333,0.11746366293247518,0.31382186648171817,0.5417967007275271,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3907,Touche2020
