draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.001,0.25430608897867724,muon,0.9960311799285065,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,ArguAna
0,0.001,-0.0007026221778302921,muon,-0.6344111379377404,1.0,0.1,verified-v3-muon-1e-3,0.7586249774575466,3907,ClimateFEVER
0,0.001,0.3004043623492271,muon,1.0087633321847997,0.9769331095982161,0.1,verified-v3-muon-1e-3,0.9769331095982161,3907,DBPedia
0,0.001,0.43848978779415687,muon,0.9962683179689198,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,FEVER
0,0.001,0.2371147787997216,muon,1.0167428344801213,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,3907,FiQA2018
0,0.001,0.2905655315401764,muon,0.9702182242218831,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,HotpotQA
0,0.001,0.470406327956423,muon,0.9987235054146987,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,MSMARCO
0,0.001,-0.015719530424669587,muon,0.9613040500532066,0.992181389538661,0.1,verified-v3-muon-1e-3,0.6908592905969634,3907,NFCorpus
0,0.001,0.45830039251181476,muon,1.0082664820684006,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,NQ
0,0.001,0.48777787442081294,muon,0.9883238009554414,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,QuoraRetrieval
0,0.001,0.0980597514008215,muon,0.9991079554033183,1.0269601862562612,0.1,verified-v3-muon-1e-3,0.8786578044455182,3907,SCIDOCS
0,0.001,0.2543046956085748,muon,0.9859342976069853,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,SciFact
0,0.001,0.07941093832528018,muon,1.0073834847483312,1.0,0.1,verified-v3-muon-1e-3,0.8798327739955403,3907,TRECCOVID
0,0.001,0.3326155030779506,muon,0.9911969429001122,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,Touche2020
1,0.001,0.2573913170031037,muon,1.0081149775357894,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,ArguAna
1,0.001,0.004454502393580207,muon,4.0220562652666265,0.9974752330666379,0.1,verified-v3-muon-1e-3,0.7567096261996392,3907,ClimateFEVER
1,0.001,0.29793015095039116,muon,1.0004548851446138,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,DBPedia
1,0.001,0.44037506799147635,muon,1.0005517585036063,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,FEVER
1,0.001,0.2351740054261887,muon,1.0084208419376146,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,3907,FiQA2018
1,0.001,0.2949353311613143,muon,0.9848092846486071,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,HotpotQA
1,0.001,0.46714745100409844,muon,0.9918045572201024,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,MSMARCO
1,0.001,-0.014380025448329038,muon,0.879388654107169,0.992181389538661,0.1,verified-v3-muon-1e-3,0.6908592905969634,3907,NFCorpus
1,0.001,0.4557343580709281,muon,1.0026211748401017,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,NQ
1,0.001,0.4915636838354242,muon,0.9959945169648222,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,QuoraRetrieval
1,0.001,0.09745146198629667,muon,0.9929102363130954,1.002238629731182,0.1,verified-v3-muon-1e-3,0.8575062653016419,3907,SCIDOCS
1,0.001,0.25626259275394064,muon,0.9935250262885121,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,SciFact
1,0.001,0.07462954148212932,muon,0.9467281101186046,1.0,0.1,verified-v3-muon-1e-3,0.8798327739955403,3907,TRECCOVID
1,0.001,0.3330181415060325,muon,0.9923968087371393,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,Touche2020
2,0.001,0.254810737059273,muon,0.9980077162559815,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,ArguAna
2,0.001,-0.00014986041914406313,muon,-0.1353118675169051,0.9974752330666379,0.1,verified-v3-muon-1e-3,0.7567096261996392,3907,ClimateFEVER
2,0.001,0.2957018618463516,muon,0.9929722496592847,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,DBPedia
2,0.001,0.4346732263677441,muon,0.9875969205075443,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,FEVER
2,0.001,0.22961784744939795,muon,0.984596161591928,0.9763884649059846,0.1,verified-v3-muon-1e-3,0.9538662191964322,3907,FiQA2018
2,0.001,0.29977737166629626,muon,1.0009771897523287,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,HotpotQA
2,0.001,0.4734615089534952,muon,1.0052099850679974,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,MSMARCO
2,0.001,-0.020732002002715615,muon,1.2678341497812662,0.988247781911003,0.1,verified-v3-muon-1e-3,0.6881203061695351,3907,NFCorpus
2,0.001,0.4558526966800053,muon,1.002881521230846,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,NQ
2,0.001,0.49097116004312535,muon,0.9947939595035871,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,QuoraRetrieval
2,0.001,0.09971155018675479,muon,1.0159377483017904,0.9977613702688181,0.1,verified-v3-muon-1e-3,0.8536755627858269,3907,SCIDOCS
2,0.001,0.25848324805359757,muon,1.0021344631605094,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,SciFact
2,0.001,0.07890051551877686,muon,1.0009084132234978,1.009300755598197,0.1,verified-v3-muon-1e-3,0.8880158835937564,3907,TRECCOVID
2,0.001,0.3362732141215317,muon,1.0020969519822502,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,Touche2020
3,0.001,0.2527134311159563,muon,0.9897932762408707,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,ArguAna
3,0.001,-0.0024114973548755893,muon,-2.1773875481197713,0.9963895409341681,0.1,verified-v3-muon-1e-3,0.7558859930301185,3907,ClimateFEVER
3,0.001,0.29539279584712286,muon,0.9919344003923536,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,DBPedia
3,0.001,0.4425647610818061,muon,1.0055268386826572,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,FEVER
3,0.001,0.22892830073440826,muon,0.9816394007984675,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,3907,FiQA2018
3,0.001,0.2959033155552975,muon,0.9880414508825948,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,HotpotQA
3,0.001,0.46656342651047755,muon,0.9905646100619699,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,MSMARCO
3,0.001,-0.016137441537969113,muon,0.9868607705737258,0.943367921648443,0.1,verified-v3-muon-1e-3,0.6568703061695351,3907,NFCorpus
3,0.001,0.4541599207750874,muon,0.9991573934874081,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,NQ
3,0.001,0.4923286771941645,muon,0.9975445281146998,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,QuoraRetrieval
3,0.001,0.09642532310693086,muon,0.9824551464002891,1.0052148118684006,0.1,verified-v3-muon-1e-3,0.8600526596967852,3907,SCIDOCS
3,0.001,0.25554829594411693,muon,0.9907557116213523,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,SciFact
3,0.001,0.07507580534824583,muon,0.9523892804566788,1.0,0.1,verified-v3-muon-1e-3,0.8798327739955403,3907,TRECCOVID
3,0.001,0.33467470644442066,muon,0.9973333859184533,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,Touche2020
4,0.001,0.2539026307766691,muon,0.9944509702268359,1.0,0.1,verified-v3-muon-1e-3,1.0,3907,ArguAna
4,0.001,-0.0004575989689254382,muon,-0.4131749491477666,0.9974752330666379,0.1,verified-v3-muon-1e-3,0.7567096261996392,3907,ClimateFEVER
