draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,1e-05,0.22966035131850415,adamw,0.9921999398683324,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,ArguAna
0,1e-05,0.012968958127721253,adamw,1.2152426764405206,1.0369803861006326,0.1,verified-v3-adamw-1e-5,0.7994877029166809,782,ClimateFEVER
0,1e-05,0.2861124871570322,adamw,0.9967643148416521,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,DBPedia
0,1e-05,0.38118382717600596,adamw,0.9924404761847332,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,FEVER
0,1e-05,0.2150784041672804,adamw,1.0071736608993447,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,FiQA2018
0,1e-05,0.2825645061052675,adamw,0.9817233898198414,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,HotpotQA
0,1e-05,0.403524845431602,adamw,0.9962211483865554,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,MSMARCO
0,1e-05,0.009104408858806734,adamw,1.3346936155288867,1.0015531144346814,0.1,verified-v3-adamw-1e-5,0.7201742473770677,782,NFCorpus
0,1e-05,0.3973924675861639,adamw,0.9983600018021728,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,NQ
0,1e-05,0.47352396034510236,adamw,0.9822414221374434,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,QuoraRetrieval
0,1e-05,0.0984450050014439,adamw,1.0148510699525397,1.0,0.1,verified-v3-adamw-1e-5,0.8555909140437343,782,SCIDOCS
0,1e-05,0.2662218537097325,adamw,1.0040744245519992,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,SciFact
0,1e-05,0.07474830006853261,adamw,1.0117846020460772,1.0,0.1,verified-v3-adamw-1e-5,0.9110827739955403,782,TRECCOVID
0,1e-05,0.2846042536360037,adamw,0.9960422237932605,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,Touche2020
1,1e-05,0.23043100003322664,adamw,0.995529367886784,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,ArguAna
1,1e-05,0.014048065538607367,adamw,1.316359309346364,1.0218535010404564,0.1,verified-v3-adamw-1e-5,0.7878252271831511,782,ClimateFEVER
1,1e-05,0.2834567542104479,adamw,0.987512220124613,0.9769331095982161,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,DBPedia
1,1e-05,0.382589580328899,adamw,0.9961004591876615,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,FEVER
1,1e-05,0.2158060475165013,adamw,1.010581084432643,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,FiQA2018
1,1e-05,0.2849959449375794,adamw,0.9901710197274264,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,HotpotQA
1,1e-05,0.40102403792083186,adamw,0.9900471609394914,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,MSMARCO
1,1e-05,0.007802658017974778,adamw,1.1438587614255213,0.9879563704818867,0.1,verified-v3-adamw-1e-5,0.7103974070858668,782,NFCorpus
1,1e-05,0.4002534764674185,adamw,1.0055476489390074,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,NQ
1,1e-05,0.4800795530360686,adamw,0.9958398357911805,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,QuoraRetrieval
1,1e-05,0.0986324701231227,adamw,1.0167836126885752,1.0032012780669715,0.1,verified-v3-adamw-1e-5,0.8583298984711626,782,SCIDOCS
1,1e-05,0.26821087967463264,adamw,1.0115761757166635,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,SciFact
1,1e-05,0.07068830306473221,adamw,0.9568289381843947,1.0,0.1,verified-v3-adamw-1e-5,0.9110827739955403,782,TRECCOVID
1,1e-05,0.28723474968608387,adamw,1.0052482883616143,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,Touche2020
2,1e-05,0.23245102249325209,adamw,1.004256456179836,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,ArguAna
2,1e-05,0.013198076408880178,adamw,1.2367119656829515,1.0112395489812758,0.1,verified-v3-adamw-1e-5,0.779642117584935,782,ClimateFEVER
2,1e-05,0.2872878387649036,adamw,1.000859027909785,0.9769331095982161,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,DBPedia
2,1e-05,0.38214847844340105,adamw,0.9949520175852652,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,FEVER
2,1e-05,0.21342045397923587,adamw,0.9994097769940928,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,782,FiQA2018
2,1e-05,0.28849507493970833,adamw,1.0023281650619877,1.0,0.1,verified-v3-adamw-1e-5,1.0,782,HotpotQA
