baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2395036111441969,1.0,0.0001,0.562050386907442,0.09567995508260116,0.46875,0.09876797950517383,0.31798584251856604,0.5079404917031369,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,ArguAna
0.010383559457027397,0.7725704180370938,0.0001,0.5904201360742286,0.10455558612146049,0.4791666666666667,0.1077337730601324,0.3157122299411467,0.5074855069300795,0.03993997960851567,0.08747828325736012,0.028645833333333332,0.21882261986652832,0.02401437008791223,0.7144040962165296,normuon,,verified-v3-normuon-1e-4,2345,ClimateFEVER
0.2989370991524938,1.0,0.0001,0.6229955362527412,0.11564844050081596,0.5052083333333334,0.11613158176603372,0.29983739791568864,0.501042240958674,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,DBPedia
0.4052231088130497,1.0,0.0001,0.5863403190911264,0.10391122638898245,0.4622395833333333,0.11481674593231722,0.33678862251615277,0.5249294121542789,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,FEVER
0.2224581179167477,0.9769331095982161,0.0001,0.6170551459232414,0.10228513440976275,0.48046875,0.1178181048497313,0.3217926831161969,0.5352856470723172,0.018229166666666668,0.3229364656249747,0.018229166666666668,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,FiQA2018
0.30139787186849293,1.0,0.0001,0.5889118575477784,0.12014046826523206,0.5,0.1202865587404647,0.2979256886060814,0.5003038145857646,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,HotpotQA
0.42836353428363205,1.0,0.0001,0.6030073970788364,0.10592423049651027,0.5078125,0.10922872588704682,0.28843115574370826,0.5076794096769128,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,MSMARCO
0.0031958736281309137,0.7190574688428424,0.0001,0.6049567172317625,0.10268071454466837,0.45703125,0.1365461903844735,0.33093468728059183,0.5707810767560528,0.035352887641486946,0.12308464874209253,0.010416666666666666,0.14173599308515245,0.09635416666666669,0.5352150501078142,normuon,,verified-v3-normuon-1e-4,2345,NFCorpus
0.4182451786344029,1.0,0.0001,0.47519062253052646,0.11165389745376243,0.4791666666666667,0.12481877497613449,0.30849644669252696,0.5278359384767278,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,NQ
0.4860261096183355,1.0,0.0001,0.5548302962389765,0.10110214070160195,0.51171875,0.1022977806953512,0.30740346957991915,0.5029391358303817,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,QuoraRetrieval
0.09826334190153226,0.8583298984711626,0.0001,0.5993885763755799,0.11816043263572641,0.4921875,0.118722114004135,0.2986515971789041,0.5011855693388474,0.02994791666666666,0.0440530789318717,0.029947916666666668,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,SCIDOCS
0.26610922761395817,1.0,0.0001,0.5358793027068045,0.11750243757605455,0.49609375,0.11758337095963736,0.2786748444479699,0.5001721358343298,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,normuon,,verified-v3-normuon-1e-4,2345,SciFact
0.07634737979207812,0.9110827739955403,0.0001,0.5702530886951575,0.10636253577045873,0.5013020833333334,0.11809669285615007,0.2933422450301987,0.5261387271922137,0.0078125,0.13840134241070343,0.0078125,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,TRECCOVID
0.3013489405870474,1.0,0.0001,0.5727223006220401,0.10371290113989828,0.48046875,0.11636584400372599,0.30928308413625255,0.5287463990572338,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,2345,Touche2020
