draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.003,0.22252847693787964,normuon,1.0070741576946751,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,ArguAna
0,0.003,0.019836327163160132,normuon,1.0756293650144961,0.9980392273028031,0.1,verified-v3-normuon-3e-3,0.8112137381498576,3126,ClimateFEVER
0,0.003,0.21934953519126887,normuon,1.0011947165455253,0.9769331095982161,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,DBPedia
0,0.003,0.38408971625460553,normuon,0.9945867064733114,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,FEVER
0,0.003,0.17447209746213632,normuon,0.9898699786567787,1.0,0.1,verified-v3-normuon-3e-3,0.9538662191964322,3126,FiQA2018
0,0.003,0.23736112609989435,normuon,0.9700046166612647,1.0,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,HotpotQA
0,0.003,0.41689588171099756,normuon,1.0049884403571252,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,MSMARCO
0,0.003,-0.04203149214214121,normuon,0.9898739506249371,1.0,0.1,verified-v3-normuon-3e-3,0.6512951967366387,3126,NFCorpus
0,0.003,0.3572929118085999,normuon,0.9859421328512017,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,NQ
0,0.003,0.41522147231386464,normuon,0.9879917574992516,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,QuoraRetrieval
0,0.003,0.05252342556346168,normuon,1.0187707329392495,0.9929439565341803,0.1,verified-v3-normuon-3e-3,0.7668662780715596,3126,SCIDOCS
0,0.003,0.18515884944780397,normuon,0.9952049712379373,1.0,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,SciFact
0,0.003,0.03513369876454376,normuon,0.9815408642149414,1.0,0.1,verified-v3-normuon-3e-3,0.8255158835937564,3126,TRECCOVID
0,0.003,0.27219142834256116,normuon,0.9941968953424859,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,Touche2020
1,0.003,0.2219502932745899,normuon,1.0044575315724245,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,ArguAna
1,0.003,0.020137060425096963,normuon,1.0919366947391547,1.04181677178215,0.1,verified-v3-normuon-3e-3,0.8467964532702706,3126,ClimateFEVER
1,0.003,0.22472177169222804,normuon,1.0257156474702398,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,DBPedia
1,0.003,0.3959989355302196,normuon,1.0254252076742907,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,FEVER
1,0.003,0.1825153317471584,normuon,1.0355033851776931,1.0,0.1,verified-v3-normuon-3e-3,0.9538662191964322,3126,FiQA2018
1,0.003,0.24996838069902882,normuon,1.0215256696892898,1.0,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,HotpotQA
1,0.003,0.4192434991216554,normuon,1.0106477151631255,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,MSMARCO
1,0.003,-0.0439958364993541,normuon,1.0361357702787912,0.9561721637136796,0.1,verified-v3-normuon-3e-3,0.6227503374799985,3126,NFCorpus
1,0.003,0.3766270754378646,normuon,1.0392943430281083,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,NQ
1,0.003,0.4285286180630386,normuon,1.019655221921648,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,QuoraRetrieval
1,0.003,0.053042097958423,normuon,1.028831163124475,1.0242571445090372,0.1,verified-v3-normuon-3e-3,0.7910499470075687,3126,SCIDOCS
1,0.003,0.19257442734266178,normuon,1.0350627474531922,0.9916236746223275,0.1,verified-v3-normuon-3e-3,0.96875,3126,SciFact
1,0.003,0.035788694099392046,normuon,0.9998396687709976,1.0378551165653627,0.1,verified-v3-normuon-3e-3,0.8567658835937564,3126,TRECCOVID
1,0.003,0.2779092835851277,normuon,1.0150817335050715,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,Touche2020
2,0.003,0.22355935711116906,normuon,1.0117395056828764,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,ArguAna
2,0.003,0.015584038593183469,normuon,0.845048047376371,1.0057262462068193,0.1,verified-v3-normuon-3e-3,0.8174618045281781,3126,ClimateFEVER
2,0.003,0.21567115885493895,normuon,0.9844052077362713,0.9769331095982161,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,DBPedia
2,0.003,0.3858783645165763,normuon,0.9992183477504069,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,FEVER
2,0.003,0.1730030155784737,normuon,0.9815351212556302,1.0,0.1,verified-v3-normuon-3e-3,0.9538662191964322,3126,FiQA2018
2,0.003,0.24772360006004537,normuon,1.0123521052603386,1.0236115350940154,0.1,verified-v3-normuon-3e-3,1.0,3126,HotpotQA
2,0.003,0.4166205932116268,normuon,1.0043248172037964,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,MSMARCO
2,0.003,-0.0420546074001666,normuon,0.990418332720722,0.9507925547673869,0.1,verified-v3-normuon-3e-3,0.6192466240129566,3126,NFCorpus
2,0.003,0.36200336018695745,normuon,0.9989405141998113,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,NQ
2,0.003,0.421307296618059,normuon,1.0024725699115433,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,QuoraRetrieval
2,0.003,0.052504546423313155,normuon,1.0184045436581803,1.0,0.1,verified-v3-normuon-3e-3,0.7723157717261977,3126,SCIDOCS
2,0.003,0.18417697281099182,normuon,0.9899275107600177,1.0,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,SciFact
2,0.003,0.03608354416582391,normuon,1.0080769850569626,1.0,0.1,verified-v3-normuon-3e-3,0.8255158835937564,3126,TRECCOVID
2,0.003,0.2763416810208923,normuon,1.009355963182384,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,Touche2020
3,0.003,0.2183035165140937,normuon,0.9879536904240286,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,ArguAna
3,0.003,0.01280043152447366,normuon,0.6941063191452058,1.0100677096506827,0.1,verified-v3-normuon-3e-3,0.8209905784410585,3126,ClimateFEVER
3,0.003,0.22215474586958076,normuon,1.0139987651498406,0.9769331095982161,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,DBPedia
3,0.003,0.3834012490399027,normuon,0.9928039450230354,1.0,0.1,verified-v3-normuon-3e-3,1.0,3126,FEVER
3,0.003,0.1736016300465665,normuon,0.9849313691335081,1.0,0.1,verified-v3-normuon-3e-3,0.9538662191964322,3126,FiQA2018
3,0.003,0.24987938032477666,normuon,1.0211619590205392,1.0,0.1,verified-v3-normuon-3e-3,0.9769331095982161,3126,HotpotQA
