baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.25433887036064684,1.0,0.0003,0.5489017187839831,0.09527610699769377,0.47265625,0.09917163706786733,0.32433732008033983,0.5100169073415944,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,ArguAna
0.010841277980812974,0.7677958350573502,0.0003,0.5963003735609449,0.09592343313612788,0.453125,0.12050909909370741,0.3378860180644996,0.556797528782483,0.38294325349424213,0.059676870921316225,0.04296875,1.6245226183413506,0.3622887129022306,0.9645666256866979,normuon,,verified-v3-normuon-3e-4,3126,ClimateFEVER
0.3000462437019017,1.0,0.0003,0.6174735069749625,0.11712478427968213,0.4908854166666667,0.1237482658797734,0.29350586904082154,0.5137489054830057,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,DBPedia
0.43977034202046045,1.0,0.0003,0.5767730164421877,0.10095672368650996,0.43359375,0.12932067298742123,0.34775238867661895,0.561586481588278,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,FEVER
0.23291209843538602,0.9538662191964322,0.0003,0.6131153529140612,0.10605820304258176,0.5013020833333334,0.10965871819284606,0.31561287654558606,0.5083454629559051,0.006510416666666668,0.11533445200891952,0.006510416666666667,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,FiQA2018
0.30496330422552853,1.0,0.0003,0.5907816451258543,0.12168208182105165,0.49609375,0.12327812422874393,0.2979447937665446,0.5032577585425607,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,HotpotQA
0.45746363077715957,1.0,0.0003,0.5716587000031877,0.09745577861938799,0.4830729166666667,0.11671779169042476,0.28700352245327343,0.5449682307746313,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,MSMARCO
0.001828813504776419,0.7190574688428424,0.0003,0.6191778138039241,0.1022140477526465,0.4622395833333333,0.12783822512344023,0.3391805460263272,0.5556920760887152,0.042102156781619056,0.5391874182816075,0.053385416666666664,0.04613378080356781,0.0026041666666666665,0.07881788815384161,normuon,,verified-v3-normuon-3e-4,3126,NFCorpus
0.44037060865658395,1.0,0.0003,0.4886073377982455,0.1017282828703491,0.4713541666666667,0.12805914607428365,0.3159136794313175,0.5572939593015748,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,NQ
0.4941458522242795,1.0,0.0003,0.5361978341505531,0.09938302278974803,0.4973958333333333,0.10064672908428446,0.2906621510575478,0.5031587958358621,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,QuoraRetrieval
0.10431447782829911,0.8629842341564983,0.0003,0.5899386393486015,0.11491458063803195,0.5065104166666666,0.11500978475265408,0.29012439825898656,0.5002070335487506,0.14843750000000003,0.0,0.0,0.31224422472681646,0.14843750000000003,1.0,normuon,,verified-v3-normuon-3e-4,3126,SCIDOCS
0.2705959217223904,1.0,0.0003,0.5499254552963129,0.11767260718239916,0.4947916666666667,0.11896310589766125,0.28390848504835114,0.502726762369181,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,SciFact
0.08285996706992489,0.9110827739955403,0.0003,0.5796760581243623,0.10011058811235407,0.5,0.11166988240215098,0.3013889272615998,0.5272907465492792,0.05989583333333334,1.0610769584820596,0.059895833333333336,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,TRECCOVID
0.32097510880515795,1.0,0.0003,0.5794356222437684,0.09923164708929451,0.4622395833333333,0.12284907103765674,0.3151940317019304,0.5531730628114717,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,3126,Touche2020
