baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2485877710217283,1.0,0.001,0.5798395650372088,0.09264971473154782,0.4817708333333333,0.10012177705176101,0.32691576195447863,0.5193806206796708,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,ArguAna
0.00817611263741244,0.775309402464522,0.001,0.5403817511567462,0.10647790770015524,0.4739583333333333,0.1088720026853306,0.30927888136272147,0.5055586161630851,0.07423341866216744,0.0,0.0,0.3364661301109585,0.07423341866216744,1.0,normuon,,verified-v3-normuon-1e-3,1563,ClimateFEVER
0.29290381395017273,1.0,0.001,0.5833303226485271,0.12147065916727325,0.4934895833333333,0.1220035337423685,0.27766021370125943,0.5010943142858943,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,DBPedia
0.4061130600305578,1.0,0.001,0.5844798078772765,0.10572966172106342,0.4778645833333333,0.11051571067444965,0.3127982380826722,0.5110662459509944,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,FEVER
0.21616391098569102,0.9538662191964322,0.001,0.6023493023481498,0.10500103705494086,0.4817708333333333,0.10924797011316499,0.31657760816529107,0.5099112082579964,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,FiQA2018
0.28770955572527657,1.0,0.001,0.5910551582184552,0.11180701158986261,0.5,0.11183978212876142,0.29380149655367666,0.5000732640480865,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,HotpotQA
0.4424702292409871,1.0,0.001,0.5748170989125937,0.09930246578375379,0.4921875,0.1199378304382002,0.2913052645425905,0.5470610672628256,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,MSMARCO
-0.01209801016591357,0.675797071483191,0.001,0.6068710819943741,0.10467509981272966,0.46875,0.11917277841747773,0.31910793334094295,0.5323828814446891,0.13375862086332316,0.343107806620333,0.3125,0.06101782421281114,0.004409916019771682,0.15098726622960534,normuon,,verified-v3-normuon-1e-3,1563,NFCorpus
0.4258261214264344,1.0,0.001,0.4828936350576698,0.1191259128505043,0.4895833333333333,0.11924349239659857,0.28247673516501076,0.5002466330483402,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,NQ
0.482594957136162,1.0,0.001,0.5153509082973233,0.10200442757616729,0.484375,0.10307116512981424,0.28606701097408205,0.5026008398648794,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,QuoraRetrieval
0.0896852559137743,0.8555909140437343,0.001,0.5974692594125502,0.11371082054534912,0.5,0.11469321303710292,0.2990326095975848,0.5021505585438778,0.0025295494369459294,0.023066890401783904,0.0013020833333333333,0.009549165959487148,0.007654065132840506,0.29277500178795424,normuon,,verified-v3-normuon-1e-3,1563,SCIDOCS
0.25682918932662696,1.0,0.001,0.5882781334029926,0.11686720479029587,0.5013020833333334,0.1180394555272703,0.30074301254840563,0.5024951415498176,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,SciFact
0.07549658579916808,0.8798327739955403,0.001,0.569125696956354,0.09814468474587665,0.5130208333333334,0.09893389620509946,0.2852693933340423,0.5020022760855456,0.015625,0.0,0.0,0.27680268482140685,0.015625,1.0,normuon,,verified-v3-normuon-1e-3,1563,TRECCOVID
0.3258893302971384,1.0,0.001,0.580170435715475,0.10791081757477142,0.5,0.11067543739277641,0.30130688460285326,0.5063238647334332,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,1563,Touche2020
