draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
3,,0.19396844402152325,pretrained,0.9906997597645251,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
3,,0.23630401491117745,pretrained,0.9891699505037131,1.0,0.1,pretrained,1.0,0,HotpotQA
3,,0.31344641831743825,pretrained,0.9977730291510399,1.0,0.1,pretrained,1.0,0,MSMARCO
3,,0.0034516463115190086,pretrained,0.9437977338016039,1.0527204091650175,0.1,pretrained,0.7106905524505713,0,NFCorpus
3,,0.33845020599797304,pretrained,1.0091510422647358,1.0,0.1,pretrained,1.0,0,NQ
3,,0.44235592357211906,pretrained,0.9904551471701109,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
3,,0.10047207421788651,pretrained,0.9800429339130149,1.0170003195918582,0.1,pretrained,0.8903838396786952,0,SCIDOCS
3,,0.2530835289433896,pretrained,0.9989957989614995,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
3,,0.0471211230901559,pretrained,0.9963397782370048,1.0112051751171773,0.1,pretrained,0.8674953875871159,0,TRECCOVID
3,,0.24886658042227547,pretrained,1.0111226514011777,1.0,0.1,pretrained,1.0,0,Touche2020
4,,0.19022380498688438,pretrained,0.9998864569252963,1.0,0.1,pretrained,1.0,0,ArguAna
4,,-0.00018524760753687274,pretrained,0.10268350224909392,1.0474640288564687,0.1,pretrained,0.7537106269774647,0,ClimateFEVER
4,,0.2527712354501927,pretrained,1.0086178154741336,0.9769331095982161,0.1,pretrained,0.9769331095982161,0,DBPedia
4,,0.3232189469811928,pretrained,0.9954666584614025,1.0,0.1,pretrained,1.0,0,FEVER
4,,0.19515558589410076,pretrained,0.996763123183775,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
4,,0.23398554968978863,pretrained,0.9794648418996643,1.0,0.1,pretrained,1.0,0,HotpotQA
4,,0.3172295065546366,pretrained,1.0098154810324085,1.0,0.1,pretrained,1.0,0,MSMARCO
4,,0.002891842262020076,pretrained,0.7907282285261519,0.9416753462417714,0.1,pretrained,0.6357241355095091,0,NFCorpus
