baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2286429279422103,1.0,3e-06,0.5561923864523056,0.09514418971801153,0.48046875,0.09773465929871547,0.3111337208122566,0.5067152764388366,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,ArguAna
0.010114498960923637,0.775309402464522,3e-06,0.5862037264464077,0.10690618987100875,0.4739583333333333,0.10798588560796206,0.3235174124406699,0.5025121813695242,0.20170360205770893,0.8741346320343613,0.14192708333333334,0.27910912979456487,0.07287706462658798,0.24202093176894926,adamw,,verified-v3-adamw-3e-6,3126,ClimateFEVER
0.2883997726172628,1.0,3e-06,0.621170996588607,0.11319140372662115,0.4921875,0.11467226447943421,0.30056834503211605,0.5032494446448433,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,DBPedia
0.38054239627106357,1.0,3e-06,0.5566709045460055,0.10986680659200777,0.484375,0.11114093770028186,0.3107428459849781,0.5028825485558303,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,FEVER
0.21111295347823741,0.9769331095982161,3e-06,0.6058501806646585,0.10939169850437955,0.51171875,0.1106330760892935,0.2878894377798843,0.5028209950156897,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,FiQA2018
0.29265693318136804,1.0,3e-06,0.5951200812181487,0.10793933570228159,0.4817708333333333,0.12453700249717911,0.3156173470772023,0.5356975400667594,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,HotpotQA
0.4068587015959482,1.0,3e-06,0.5948701997421446,0.08771168345669196,0.44921875,0.1286707214344821,0.32938194007404903,0.5946450290133105,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,MSMARCO
0.007884368175799057,0.7421243592446263,3e-06,0.5783291609759826,0.10501112292792522,0.4765625,0.12343249029204392,0.30198835374287764,0.5403192873384923,0.26423328737106117,0.2214573384689746,0.17838541666666666,4.208570920833029,0.24043111291255614,0.9500099490327251,adamw,,verified-v3-adamw-3e-6,3126,NFCorpus
0.4007248397326344,1.0,3e-06,0.4802736884912063,0.1194199816861119,0.4934895833333333,0.12482467336791624,0.30353901344015827,0.5110640940752803,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,NQ
0.48212243831683343,1.0,3e-06,0.5810025056773488,0.10278704354147675,0.5078125,0.10323390105775714,0.30351972818627304,0.5010844953583473,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,QuoraRetrieval
0.0987242606529829,0.8575062653016419,3e-06,0.5713121601660209,0.10958152402729354,0.4869791666666667,0.11954495458044052,0.2888330550500138,0.5217422067796111,0.24215472528519327,0.06464390816989042,0.032552083333333336,0.31603295755473176,0.21484374999999997,0.8301869275748077,adamw,,verified-v3-adamw-3e-6,3126,SCIDOCS
0.2658682298052386,0.9769331095982161,3e-06,0.4977298435312837,0.11714924174569208,0.50390625,0.11782652416265102,0.27327932458872506,0.5014411750384997,0.03906249999999999,0.6920067120535172,0.0390625,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,SciFact
0.07184411515820763,0.9110827739955403,3e-06,0.5947161176232858,0.09637235044801194,0.4583333333333333,0.1251883313208073,0.31685796794998156,0.5650295455013595,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,TRECCOVID
0.28238084279551545,1.0,3e-06,0.5803345762548323,0.10810063261047825,0.4830729166666667,0.1140999575552648,0.30806756514725914,0.51349979525327,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,3126,Touche2020
