draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-06,0.22731127595092615,adamw,0.9941758443907754,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,ArguAna
0,3e-06,0.012331804988425862,adamw,1.219220550228792,1.0223195531557414,0.1,verified-v3-adamw-3e-6,0.7926139618849749,3126,ClimateFEVER
0,3e-06,0.28760321781105025,adamw,0.9972380186052724,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,DBPedia
0,3e-06,0.37852121987634946,adamw,0.994688695886399,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,FEVER
0,3e-06,0.21272073878957454,adamw,1.0076157586962227,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,FiQA2018
0,3e-06,0.28693763916965864,adamw,0.980457343178113,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,HotpotQA
0,3e-06,0.40538788938814796,adamw,0.9963849557548337,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,MSMARCO
0,3e-06,0.010192362175446645,adamw,1.2927303682661522,0.97042259616717,0.1,verified-v3-adamw-3e-6,0.7201742473770677,3126,NFCorpus
0,3e-06,0.4013329168575923,adamw,1.0015174430548495,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,NQ
0,3e-06,0.4732490268294953,adamw,0.9815951078354357,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,QuoraRetrieval
0,3e-06,0.09953576356197172,adamw,1.0082198935056224,0.9977663705381397,0.1,verified-v3-adamw-3e-6,0.8555909140437343,3126,SCIDOCS
0,3e-06,0.2665667249103953,adamw,1.0026272229129007,1.0236115350940154,0.1,verified-v3-adamw-3e-6,1.0,3126,SciFact
0,3e-06,0.0727267860066552,adamw,1.0122859171764291,0.9746818938298829,0.1,verified-v3-adamw-3e-6,0.8880158835937564,3126,TRECCOVID
0,3e-06,0.28165515662527674,adamw,0.9974301154318594,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,Touche2020
1,3e-06,0.2279526293763155,adamw,0.9969808881818147,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,ArguAna
1,3e-06,0.01329692520985523,adamw,1.3146400292517286,1.0161430064937227,0.1,verified-v3-adamw-3e-6,0.7878252271831511,3126,ClimateFEVER
1,3e-06,0.2850671938436438,adamw,0.9884445859877925,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,DBPedia
1,3e-06,0.37940057084514506,adamw,0.9969994790669653,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,FEVER
1,3e-06,0.2135830253735419,adamw,1.011700238448699,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,FiQA2018
1,3e-06,0.2895087382136611,adamw,0.9892427118213668,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,HotpotQA
1,3e-06,0.4030418501921287,adamw,0.9906187298223007,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,MSMARCO
1,3e-06,0.008724974259412545,adamw,1.1066167972969243,0.9572484695273272,0.1,verified-v3-adamw-3e-6,0.7103974070858668,3126,NFCorpus
1,3e-06,0.4030794272490714,adamw,1.0058758212193883,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,NQ
1,3e-06,0.48006161822681354,adamw,0.9957255254552878,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,QuoraRetrieval
1,3e-06,0.09955547749648605,adamw,1.0084195803342086,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,3126,SCIDOCS
1,3e-06,0.2696624041246064,adamw,1.0142708826930815,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,SciFact
1,3e-06,0.06866633488831966,adamw,0.9557683985265851,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,3126,TRECCOVID
1,3e-06,0.2841288131142252,adamw,1.006190116515714,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,Touche2020
2,3e-06,0.22934555915606492,adamw,1.0030730502805327,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,ArguAna
2,3e-06,0.012142723068664067,adamw,1.2005264042812474,1.008710707900395,0.1,verified-v3-adamw-3e-6,0.7820628962018201,3126,ClimateFEVER
2,3e-06,0.2878844672546963,adamw,0.9982132254894307,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,DBPedia
2,3e-06,0.3793096264778395,adamw,0.9967604929035399,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,FEVER
2,3e-06,0.21168116038791268,adamw,1.002691482925674,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,3126,FiQA2018
2,3e-06,0.2923844590360143,adamw,0.9990689639832148,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,HotpotQA
2,3e-06,0.4077408365438442,adamw,1.002168160455794,1.0,0.1,verified-v3-adamw-3e-6,1.0,3126,MSMARCO
