baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2144475572153564,1.0,3e-06,0.5527785101026114,0.0961966249706085,0.4908854166666667,0.09720529840819617,0.313352238374915,0.5026077130464003,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,ArguAna
0.007878585392858826,0.7535465121453979,3e-06,0.5692128943175634,0.11413151475115794,0.4778645833333333,0.11432182113002164,0.3049532844244417,0.5004165103961596,0.12341049519147132,0.004332715120412934,0.0013020833333333333,0.769212302232313,0.12239583333333334,0.9943988843270678,adamw,,verified-v3-adamw-3e-6,782,ClimateFEVER
0.2705605033257895,1.0,3e-06,0.6131065974653425,0.10633970687862462,0.484375,0.11631025762793751,0.3027165355062051,0.5223906407786988,0.011718749999999998,0.0,0.0,0.20760201361605513,0.011718749999999998,1.0,adamw,,verified-v3-adamw-3e-6,782,DBPedia
0.35579698865425197,1.0,3e-06,0.5557014659420747,0.10504541389905982,0.4856770833333333,0.11794292436508792,0.3034902570845883,0.5289196972506024,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,FEVER
0.20642361473431925,0.9769331095982161,3e-06,0.5758033047890446,0.09741459966459431,0.4622395833333333,0.12429916126385064,0.301179063357872,0.560628987318322,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,FiQA2018
0.27149420151395587,1.0,3e-06,0.5938080543321063,0.10595325465046887,0.4856770833333333,0.11870680547755488,0.3139412066274845,0.5283841080159472,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,HotpotQA
0.3585146067020192,1.0,3e-06,0.5969418888128425,0.10410934924007295,0.5,0.10906226909321745,0.29201449316870653,0.5116172122064596,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,MSMARCO
0.00616653426757866,0.6878074688428424,3e-06,0.5852730014869012,0.10844221680594068,0.4895833333333333,0.12143291777992121,0.2944883153824606,0.5282559942757278,0.2668938518767671,3.2464595957054616,0.3684895833333333,0.28720740866124556,0.045478410443126,0.081277440207674,adamw,,verified-v3-adamw-3e-6,782,NFCorpus
0.3677068939008853,1.0,3e-06,0.4910619781997842,0.11608851515422378,0.4921875,0.12178704921780627,0.2962133565999559,0.5119779727661942,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,NQ
0.4731874116333751,1.0,3e-06,0.5856817873296615,0.09893278063814623,0.5,0.10802735121249442,0.31040609971309596,0.5219717935358477,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,QuoraRetrieval
0.0973776735542492,0.8575062653016419,3e-06,0.5785206234016276,0.11188295642909753,0.4973958333333333,0.11375871071086537,0.28755543556774144,0.5041564891483546,0.352176636715766,1.0764766890919257,0.4205729166666667,0.0019153512579074654,0.0013020833333333335,0.0017761177625959853,adamw,,verified-v3-adamw-3e-6,782,SCIDOCS
0.2639435488638865,0.9769331095982161,3e-06,0.5378683498565214,0.09712706581159822,0.4348958333333333,0.14067050783527174,0.32035076559786685,0.5915556903207425,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,SciFact
0.05992701516038964,0.8880158835937564,3e-06,0.5867199071207283,0.10393039861488643,0.4908854166666667,0.11037397908358731,0.2860010004665873,0.5150337117185888,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,TRECCOVID
0.2658087403997575,1.0,3e-06,0.5893154359600672,0.10172182136171974,0.4791666666666667,0.1162278813032783,0.3150635420324722,0.5332784577454902,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-6,782,Touche2020
