draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-06,0.21289676795071033,adamw,0.9927684451863972,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
0,3e-06,0.008932809512920139,adamw,1.1338088079894222,0.9938234261451433,0.1,verified-v3-adamw-3e-6,0.7488921764600622,782,ClimateFEVER
0,3e-06,0.2682190991543415,adamw,0.9913460976651546,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,DBPedia
0,3e-06,0.3527225077562409,adamw,0.9913588900523307,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
0,3e-06,0.20809101392602083,adamw,1.0080775602822751,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
0,3e-06,0.26564984045035334,adamw,0.9784733484876946,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
0,3e-06,0.35807465606771793,adamw,0.9987728515768204,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
0,3e-06,0.007659819323535159,adamw,1.2421595325931511,1.0254184470547705,0.1,verified-v3-adamw-3e-6,0.7052904665734999,782,NFCorpus
0,3e-06,0.3681074817584797,adamw,1.0010894216677437,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
0,3e-06,0.4654239225535589,adamw,0.9835932045338702,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
0,3e-06,0.0979314734636994,adamw,1.0056871343218288,0.9977663705381397,0.1,verified-v3-adamw-3e-6,0.8555909140437343,782,SCIDOCS
0,3e-06,0.2648463170926474,adamw,1.0034203079887603,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
0,3e-06,0.06062617888966077,adamw,1.011666920626697,0.9740242366967207,0.1,verified-v3-adamw-3e-6,0.8649489931919725,782,TRECCOVID
0,3e-06,0.2663939890242065,adamw,1.0022017659147282,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
1,3e-06,0.2151855435490982,adamw,1.0034413370957669,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
1,3e-06,0.009309819069371459,adamw,1.1816612507379698,1.0114995293603775,0.1,verified-v3-adamw-3e-6,0.7622119423862239,782,ClimateFEVER
1,3e-06,0.266736277410563,adamw,0.9858655425746985,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,DBPedia
1,3e-06,0.35413801368575326,adamw,0.9953372990176967,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
1,3e-06,0.2103526621107214,adamw,1.0190339045339318,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
1,3e-06,0.27080645366851364,adamw,0.9974668046624676,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
1,3e-06,0.356455351779455,adamw,0.9942561477717538,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
1,3e-06,0.007534998493666954,adamw,1.2219178823481398,0.9806422610316938,0.1,verified-v3-adamw-3e-6,0.6744930714005313,782,NFCorpus
1,3e-06,0.3711859457040593,adamw,1.0094614810352502,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
1,3e-06,0.4711686623347344,adamw,0.9957337214621322,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
1,3e-06,0.09505759491959026,adamw,0.976174429415112,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
1,3e-06,0.2645802982926612,adamw,1.0024124455078198,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
1,3e-06,0.05864902188006249,adamw,0.9786741709576773,1.0259757633032793,0.1,verified-v3-adamw-3e-6,0.9110827739955403,782,TRECCOVID
1,3e-06,0.26484268652733367,adamw,0.9963656053184295,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
2,3e-06,0.21592524594489776,adamw,1.0068906764373045,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
2,3e-06,0.008040927836284687,adamw,1.0206055319998193,1.003852581377133,0.1,verified-v3-adamw-3e-6,0.7564496114048929,782,ClimateFEVER
2,3e-06,0.27038484720187916,adamw,0.9993507695256656,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,DBPedia
2,3e-06,0.35501822544469097,adamw,0.9978112147252663,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
2,3e-06,0.20618681811259698,adamw,0.9988528607929522,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
2,3e-06,0.2712136467174523,adamw,0.9989666269300077,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
2,3e-06,0.3608615120905353,adamw,1.0065461918277343,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
2,3e-06,0.005308230367212381,adamw,0.8608125953537757,0.9855054927794575,0.1,verified-v3-adamw-3e-6,0.6778380385193568,782,NFCorpus
2,3e-06,0.3693629887789884,adamw,1.0045038450613044,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
2,3e-06,0.46699685960192683,adamw,0.9869173357548137,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
2,3e-06,0.10126646069640786,adamw,1.0399351001129866,1.0063882551959307,0.1,verified-v3-adamw-3e-6,0.8629842341564983,782,SCIDOCS
2,3e-06,0.26364735477271795,adamw,0.9988778127275947,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
2,3e-06,0.062303344144294136,adamw,1.039653718403035,1.0259757633032793,0.1,verified-v3-adamw-3e-6,0.9110827739955403,782,TRECCOVID
2,3e-06,0.2638000178787823,adamw,0.9924429779173017,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
3,3e-06,0.21304808834538203,adamw,0.9934740740899698,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
3,3e-06,0.004696283235777905,adamw,0.5960820377773186,1.032726076887488,0.1,verified-v3-adamw-3e-6,0.7782071332401665,782,ClimateFEVER
3,3e-06,0.27290603762222465,adamw,1.0086691674047148,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,DBPedia
3,3e-06,0.34853878229956975,adamw,0.9796001467518449,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
3,3e-06,0.20516956052458465,adamw,0.9939248510334021,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
3,3e-06,0.27062744201524025,adamw,0.9968074474744498,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
3,3e-06,0.35912491118001855,adamw,1.0017023141221875,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
3,3e-06,0.006273861540146135,adamw,1.017404796261615,1.0535448157450746,0.1,verified-v3-adamw-3e-6,0.7246359930301185,782,NFCorpus
3,3e-06,0.3659333228027418,adamw,0.995176671616547,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
3,3e-06,0.4690617733244284,adamw,0.9912811748421084,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
3,3e-06,0.0926438341591353,adamw,0.9513868094982093,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
3,3e-06,0.262923931226442,adamw,0.9961369859508469,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
3,3e-06,0.05890174086169081,adamw,0.9828912837398164,1.0180183256103927,0.1,verified-v3-adamw-3e-6,0.9040164429315494,782,TRECCOVID
3,3e-06,0.26720697575153246,adamw,1.005260306149723,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
4,3e-06,0.2148292937003797,adamw,1.001780092484989,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
4,3e-06,0.009658605482035152,adamw,1.225931433171968,1.0194960636596355,0.1,verified-v3-adamw-3e-6,0.7682377029166809,782,ClimateFEVER
4,3e-06,0.27532220494148296,adamw,1.017599396649406,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,DBPedia
4,3e-06,0.35079664282193607,adamw,0.9859460703947244,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
4,3e-06,0.20682955791699362,adamw,1.0019665539875215,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
4,3e-06,0.26692859238354005,adamw,0.9831834009531097,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
4,3e-06,0.35810261253679904,adamw,0.9988508301823179,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
4,3e-06,0.006079394411886584,adamw,0.9858689091942252,0.9697105159843888,0.1,verified-v3-adamw-3e-6,0.6669741355095091,782,NFCorpus
4,3e-06,0.36354909383202866,adamw,0.988692624104085,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
4,3e-06,0.47547558713714116,adamw,1.004835664363656,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
4,3e-06,0.096651828721977,adamw,0.992546085711651,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
4,3e-06,0.26071820257020745,adamw,0.9877801662228073,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
4,3e-06,0.05408586286655496,adamw,0.9025288965552293,1.0259757633032793,0.1,verified-v3-adamw-3e-6,0.9110827739955403,782,TRECCOVID
4,3e-06,0.26709860795730034,adamw,1.0048526152887334,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
5,3e-06,0.22100464329835612,adamw,1.0305766415255309,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
5,3e-06,-0.0001628856168037346,adamw,-0.02067447500808643,0.9891405381534867,0.1,verified-v3-adamw-3e-6,0.7453634025471818,782,ClimateFEVER
5,3e-06,0.27431118985282266,adamw,1.013862653568902,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,DBPedia
5,3e-06,0.349919561829933,adamw,0.9834809539941599,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
5,3e-06,0.20126518677035432,adamw,0.9750104755669347,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
5,3e-06,0.26975864258214893,adamw,0.9936073812179825,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
5,3e-06,0.3541091278647957,adamw,0.9877118567699388,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
5,3e-06,0.003597582086972431,adamw,0.5834042155392175,1.0763739448262915,0.1,verified-v3-adamw-3e-6,0.7403380385193568,782,NFCorpus
5,3e-06,0.36897909130804457,adamw,1.003459813857888,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
5,3e-06,0.47620417650393543,adamw,1.0063754123554278,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
5,3e-06,0.09074718098758161,adamw,0.9319095196603384,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
5,3e-06,0.26584761611753005,adamw,1.007213918513407,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
5,3e-06,0.06097998748081136,adamw,1.0175709121771463,1.0,0.1,verified-v3-adamw-3e-6,0.8880158835937564,782,TRECCOVID
5,3e-06,0.26849813456233335,adamw,1.0101177792668938,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
6,3e-06,0.21523327496413758,adamw,1.0036639155930889,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
6,3e-06,0.010125734059412859,adamw,1.2852223533162255,1.0669719720157675,0.1,verified-v3-adamw-3e-6,0.8040130080693787,782,ClimateFEVER
6,3e-06,0.27048792379457776,adamw,0.9997317438047328,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,DBPedia
6,3e-06,0.3564728243362937,adamw,1.0018994980384683,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
6,3e-06,0.2039917631694536,adamw,0.9882191213054979,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
6,3e-06,0.2750640578739626,adamw,1.013148923034451,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,HotpotQA
6,3e-06,0.35577314370103946,adamw,0.9923532738981029,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
6,3e-06,1.592052308302741e-05,adamw,0.0025817618766397826,0.9820627327162053,0.1,verified-v3-adamw-3e-6,0.675470082434418,782,NFCorpus
6,3e-06,0.3674830451950355,adamw,0.9993912305981674,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
6,3e-06,0.47669835793273596,adamw,1.0074197795905888,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
6,3e-06,0.09502305876899929,adamw,0.9758197675164405,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
6,3e-06,0.2638386712559942,adamw,0.9996026513686592,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
6,3e-06,0.06492160252662102,adamw,1.0833445041917036,1.0012576109896882,0.1,verified-v3-adamw-3e-6,0.8891326621279816,782,TRECCOVID
6,3e-06,0.2608125838779128,adamw,0.9812039419233136,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
7,3e-06,0.20915388848536326,adamw,0.9753148564677888,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
7,3e-06,0.006558434405194427,adamw,0.8324380682779693,0.9948903028336754,0.1,verified-v3-adamw-3e-6,0.7496961176675948,782,ClimateFEVER
7,3e-06,0.2702931818381372,adamw,0.999011971502247,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,DBPedia
7,3e-06,0.3519896560699398,adamw,0.9892991433156508,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,FEVER
7,3e-06,0.2061852918472828,adamw,0.9988454669426112,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,FiQA2018
7,3e-06,0.26745740977844595,adamw,0.9851312045966388,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,HotpotQA
7,3e-06,0.3589105335292738,adamw,1.0011043534066764,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,MSMARCO
7,3e-06,0.005402569082536118,adamw,0.8761110938669089,0.9585479703781957,0.1,verified-v3-adamw-3e-6,0.6592964532702706,782,NFCorpus
7,3e-06,0.3674084921144796,adamw,0.9991884792171286,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,NQ
7,3e-06,0.47790808771794857,adamw,1.009976334890817,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,QuoraRetrieval
7,3e-06,0.09215066130468197,adamw,0.9463222722541706,1.0031941275979652,0.1,verified-v3-adamw-3e-6,0.86024524972907,782,SCIDOCS
7,3e-06,0.26351845576007754,adamw,0.9983894544661587,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,782,SciFact
7,3e-06,0.06225586824754484,adamw,1.0388614897792292,1.0,0.1,verified-v3-adamw-3e-6,0.8880158835937564,782,TRECCOVID
7,3e-06,0.26163180702797384,adamw,0.9842859442262815,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,Touche2020
8,3e-06,0.22011101839704045,adamw,1.0264095392609045,1.0,0.1,verified-v3-adamw-3e-6,1.0,782,ArguAna
8,3e-06,0.015347908026707912,adamw,1.9480537763313834,1.0363608683479781,0.1,verified-v3-adamw-3e-6,0.7809461176675948,782,ClimateFEVER
