draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.003,0.21277792777504162,muon,0.9856003323264726,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,ArguAna
0,0.003,0.011232300901605298,muon,0.978781615472839,0.9657094010857147,0.1,verified-v3-muon-3e-3,0.7267582577984487,3126,ClimateFEVER
0,0.003,0.21774689022158739,muon,1.0019694318375212,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,DBPedia
0,0.003,0.36461220467591615,muon,1.0019383814415586,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,FEVER
0,0.003,0.14113757628629894,muon,1.0168032140580765,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,3126,FiQA2018
0,0.003,0.21455481419234557,muon,0.9797146558145896,1.0247818081601485,0.1,verified-v3-muon-3e-3,0.9538662191964322,3126,HotpotQA
0,0.003,0.41016221754786836,muon,1.0140917426316256,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,MSMARCO
0,0.003,-0.04880215689648975,muon,1.0422653565970545,0.9497161090462837,0.1,verified-v3-muon-3e-3,0.5902213978431772,3126,NFCorpus
0,0.003,0.37157440604680403,muon,1.00904226128003,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,NQ
0,0.003,0.3848798946121331,muon,0.9855247851010229,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,QuoraRetrieval
0,0.003,0.04701797812581308,muon,0.9976058346342573,0.9579621755071057,0.1,verified-v3-muon-3e-3,0.785413231804496,3126,SCIDOCS
0,0.003,0.16215245401884582,muon,0.9703425487067445,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,3126,SciFact
0,0.003,0.048237883509173796,muon,1.0457577742167738,1.0192865324373392,0.1,verified-v3-muon-3e-3,0.8649489931919725,3126,TRECCOVID
0,0.003,0.29271607659783105,muon,0.9992755739487946,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,Touche2020
1,0.003,0.22414963211816058,muon,1.0382747600591553,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,ArguAna
1,0.003,0.016981614893895814,muon,1.4797762813502875,1.0,0.1,verified-v3-muon-3e-3,0.7525641326276609,3126,ClimateFEVER
1,0.003,0.224802559989009,muon,1.0344363268682715,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,DBPedia
1,0.003,0.3763494687985771,muon,1.0341918695771624,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,FEVER
1,0.003,0.14583780963244086,muon,1.05066529741627,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,3126,FiQA2018
1,0.003,0.2194817649147742,muon,1.0022124303316053,1.0247818081601485,0.1,verified-v3-muon-3e-3,0.9538662191964322,3126,HotpotQA
1,0.003,0.4142361722273983,muon,1.0241642544906306,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,MSMARCO
1,0.003,-0.04267996608867658,muon,0.9115140170815755,0.9762353121956632,0.1,verified-v3-muon-3e-3,0.6067023240941093,3126,NFCorpus
1,0.003,0.39400659260925885,muon,1.0699587934364019,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,NQ
1,0.003,0.3997056306508219,muon,1.0234876159166406,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,QuoraRetrieval
1,0.003,0.050559887481826965,muon,1.0727564383001613,0.9562184845877177,0.1,verified-v3-muon-3e-3,0.7839836159435778,3126,SCIDOCS
1,0.003,0.1731895793206667,muon,1.0363902219323367,0.9916236746223275,0.1,verified-v3-muon-3e-3,0.96875,3126,SciFact
1,0.003,0.049157098599111465,muon,1.0656856038923208,1.0096432662186696,0.1,verified-v3-muon-3e-3,0.8567658835937564,3126,TRECCOVID
1,0.003,0.29859866514825406,muon,1.0193575835136635,1.0,0.1,verified-v3-muon-3e-3,1.0,3126,Touche2020
