baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.22684200948585787,1.0,0.0001,0.5597494181576241,0.09335280737109938,0.50390625,0.09411163579348049,0.3084129874530301,0.5020239262698871,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,ArguAna
0.010866916834585629,0.7834925120627381,0.0001,0.5802967797440841,0.10140612108386551,0.44921875,0.11743032549648807,0.32892247889994075,0.5366122843407136,0.018576352968898483,0.0,0.0,0.27580587482921215,0.018576352968898483,1.0,muon,,verified-v3-muon-1e-4,782,ClimateFEVER
0.2833720160026866,1.0,0.0001,0.6237501860520706,0.11212270191010286,0.4947916666666667,0.11268813814616374,0.3017246674435868,0.5012575822320654,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,DBPedia
0.38012172526149546,1.0,0.0001,0.5599859236080232,0.1027917682475775,0.4778645833333333,0.11419392867718875,0.3175001034862603,0.5262739908464212,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,FEVER
0.21177645940947346,0.9769331095982161,0.0001,0.6080965854550971,0.10072998601319787,0.4817708333333333,0.1221446794778228,0.3090625406346733,0.5480420092105258,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,FiQA2018
0.284664198999814,1.0,0.0001,0.604223572105161,0.11645611520531843,0.4973958333333333,0.11683816354761078,0.3010934498841059,0.5008188120693199,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,HotpotQA
0.39099415934252013,1.0,0.0001,0.5870592566632494,0.1015228051517311,0.51171875,0.10815695344206637,0.2858239987529904,0.5158197155863464,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,MSMARCO
0.00860400229096453,0.7421243592446263,0.0001,0.6034735078591178,0.1038191257487024,0.4635416666666667,0.12730182096628656,0.3212486435389778,0.5508017459069651,0.01060971894272205,0.06063210279018852,0.013020833333333334,0.06920067120535171,0.00390625,0.5329984800889239,muon,,verified-v3-muon-1e-4,782,NFCorpus
0.3895882870492887,1.0,0.0001,0.4832236433200545,0.11631068714907344,0.4817708333333333,0.1251583494043187,0.29954064291456,0.518320490240762,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,NQ
0.4856254710118051,1.0,0.0001,0.5707561533609317,0.09128418970633824,0.4791666666666667,0.11277211137120237,0.31946350468035334,0.5526519434866626,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,QuoraRetrieval
0.09496741948365586,0.8555909140437343,0.0001,0.5874222017134129,0.11411674604477781,0.4934895833333333,0.11421352858474755,0.2920215455243714,0.5002119354083175,0.016710828930791823,0.03395953121752529,0.016927083333333332,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,SCIDOCS
0.2638679556451725,0.9769331095982161,0.0001,0.5222800897277282,0.11543031794800813,0.5013020833333334,0.11549864027338314,0.2781833557049363,0.5001479293153644,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,SciFact
0.07033870623788113,0.9110827739955403,0.0001,0.5811352495513963,0.10354544160325858,0.4856770833333333,0.11615332284740931,0.29133508740893665,0.5286935642894381,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,TRECCOVID
0.28379406738374946,1.0,0.0001,0.5858435550844405,0.11075331563837656,0.4869791666666667,0.11105290298268183,0.3068888746853395,0.5006753357641813,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,782,Touche2020
