baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.25091056027334513,1.0,0.001,0.5515112854423498,0.08841222409309779,0.453125,0.10080359856616064,0.32635024246680294,0.5327440229334768,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,ArguAna
-0.0003711872035626687,0.7581392420605573,0.001,0.5667808180676782,0.09833851933838464,0.45703125,0.11517601004290998,0.32756753892768947,0.5394293792401755,0.1285368247628574,0.20008304545002353,0.09635416666666667,0.08291771993324715,0.07552083333333334,0.29299468438168663,muon,,verified-v3-muon-1e-3,2345,ClimateFEVER
0.29583670220043556,1.0,0.001,0.5975459315030633,0.1067830745021543,0.47265625,0.12268778793455193,0.31011613855958897,0.5346551916515861,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,DBPedia
0.4175096793532529,1.0,0.001,0.5819151325613451,0.1041146113450095,0.4674479166666667,0.1220836428568849,0.33940072574672353,0.539719651186691,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,FEVER
0.22665777220529165,0.9769331095982161,0.001,0.58757239218414,0.09584630046030312,0.4895833333333333,0.11003538719343509,0.3088264101653805,0.5344593219893259,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,FiQA2018
0.2893438340938463,1.0,0.001,0.605427958557536,0.10896388685048622,0.49609375,0.1123454969090345,0.3086351677997757,0.5076400060429042,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,HotpotQA
0.45937358245638354,1.0,0.001,0.6016654062259349,0.10348499153062263,0.5234375,0.10554928492934235,0.2861567133057354,0.5049376911616575,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,MSMARCO
-0.012810846281178416,0.7033751153155925,0.001,0.6043783954363273,0.11609439704134292,0.5013020833333334,0.1162749040989022,0.29729631455897065,0.5003884055610477,0.1815136188915376,0.0019153512579074654,0.0013020833333333333,2.3525667621628,0.18123513875987204,0.9991865084695314,muon,,verified-v3-muon-1e-3,2345,NFCorpus
0.42871621567128626,1.0,0.001,0.5184809102357222,0.10320501089449716,0.4583333333333333,0.13164727354559108,0.3095378080704661,0.5605535149868845,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,NQ
0.4881548315099049,1.0,0.001,0.558233719169758,0.10033850366001906,0.47265625,0.10243302609731318,0.2927368143766541,0.5051647350093988,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,QuoraRetrieval
0.09862369840311691,0.8799671730120284,0.001,0.5956339088616854,0.11242394157988786,0.5065104166666666,0.11243192231646927,0.29388449099093805,0.5000177463385724,0.022872838235938976,0.048606939271213845,0.044270833333333336,0.23109785848055087,0.015861404628550214,0.8262205737552202,muon,,verified-v3-muon-1e-3,2345,SCIDOCS
0.2563897191093573,1.0,0.001,0.5832236576821326,0.09775969538323022,0.4817708333333333,0.1175557418257035,0.3117656112536122,0.545969872618246,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,SciFact
0.07705223307255477,0.8798327739955403,0.001,0.5371667299664865,0.09625583433263273,0.4947916666666667,0.10638310195842224,0.2818248693506301,0.524988454369015,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,TRECCOVID
0.3412748063764637,1.0,0.001,0.5632246068871715,0.10608002085977614,0.4986979166666667,0.1071247703410216,0.2866719112119699,0.5024501078877291,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,2345,Touche2020
