baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.23957443218798563,1.0,1e-05,0.5661112670715515,0.09810258780647901,0.4674479166666667,0.0994801934983866,0.32058216891911107,0.5034861481420844,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,ArguAna
0.012751652966852576,0.776420812514897,1e-05,0.5863132419475112,0.1068400423132408,0.48828125,0.10731829889649303,0.3168543319180612,0.5011165957406811,0.1356897915775313,0.7385042202635169,0.2734375,0.5577608448722555,0.030798956545376788,0.4302830183993541,adamw,,verified-v3-adamw-1e-5,3907,ClimateFEVER
0.3041988402672066,1.0,1e-05,0.61701656867342,0.11017397872950442,0.48828125,0.12600740920451384,0.3065236840253861,0.5335196405896149,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,DBPedia
0.41153408503355415,1.0,1e-05,0.5882680884269312,0.10699920765101399,0.46484375,0.11011473981470965,0.3326342020770428,0.5071748779847217,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,FEVER
0.2218841670463778,0.9769331095982161,1e-05,0.6038471624595141,0.11019772652188575,0.5026041666666666,0.11098407852228578,0.3066721906891237,0.5017776145742254,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,FiQA2018
0.3035783062612313,1.0,1e-05,0.5869177202051545,0.12082117342450427,0.5026041666666666,0.12121731717050176,0.2900552932009682,0.5008183486540171,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,HotpotQA
0.44108996383667454,1.0,1e-05,0.5750632678940427,0.0968094738465961,0.49609375,0.11707821694104559,0.2877221158708474,0.5473817427730643,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,MSMARCO
0.0028906528922687594,0.7190574688428424,1e-05,0.6012461674050679,0.1015374399711589,0.4713541666666667,0.1356808220550278,0.3324137565028991,0.5719661753531012,0.022584998281980097,0.04280324415919991,0.041666666666666664,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,NFCorpus
0.4256722070830016,1.0,1e-05,0.4820107554858235,0.10284719369971218,0.4635416666666667,0.12903284499820616,0.3172813776531043,0.5564637893057438,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,NQ
0.48114793937236144,1.0,1e-05,0.5567282095006625,0.10186915360689947,0.5104166666666666,0.10197832240594493,0.303241837294631,0.5002677707891723,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,QuoraRetrieval
0.10068813183032296,0.86024524972907,1e-05,0.5826875438125177,0.11388657576028427,0.5013020833333334,0.11550501248233545,0.29073405856188167,0.5035276723406689,0.05078125000000002,0.0,0.0,0.07469869905839116,0.05078125000000002,1.0,adamw,,verified-v3-adamw-1e-5,3907,SCIDOCS
0.2682014503157518,1.0,1e-05,0.5499701087470048,0.11797361794151293,0.4986979166666667,0.11805571724930423,0.2807640078971283,0.5001739175931774,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,SciFact
0.07967229810706178,0.9110827739955403,1e-05,0.5715080234192366,0.11093407584801954,0.4908854166666667,0.11713654093732019,0.2914512133992575,0.5135976856131765,0.0026041666666666665,0.04613378080356781,0.0026041666666666665,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,TRECCOVID
0.3046033158595054,1.0,1e-05,0.5727871246412695,0.09149627711096052,0.4440104166666667,0.12435233170668838,0.32499568192642714,0.5761090256168503,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-5,3907,Touche2020
