baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.30419884026720667,1.0,1e-05,0.5932343503916979,0.10382676138748213,0.4778645833333333,0.11805235448991222,0.29216635148860337,0.5320570799243017,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,DBPedia
0.4115340850335541,1.0,1e-05,0.5978849539303095,0.10792845173707133,0.5052083333333334,0.11028098621270074,0.3112687334997271,0.5053905424479644,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,FEVER
0.22188416704637778,0.9769331095982161,1e-05,0.5842743021840524,0.10638539041724834,0.50390625,0.10690019102604566,0.29536288729692267,0.5012068340609658,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,FiQA2018
0.30357830626123133,1.0,1e-05,0.5984475028172989,0.1158548230431165,0.5052083333333334,0.1160968142757354,0.28708282590148604,0.5005216415702344,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,HotpotQA
0.44108996383667454,1.0,1e-05,0.5590663455020732,0.09472324125851173,0.4947916666666667,0.11375069963182412,0.2676717168394578,0.5456351002241606,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,MSMARCO
0.002890652892268763,0.7190574688428424,1e-05,0.6017980146880002,0.10113695695594203,0.4700520833333333,0.133887971509534,0.3261679708059179,0.5696756185980564,0.06057214696504503,0.05137181257436308,0.059895833333333336,0.0019153512579074654,0.0013020833333333335,0.03594395197943589,adamw,161803,verified-v3-adamw-1e-5,3907,NFCorpus
0.4256722070830016,1.0,1e-05,0.5791293369265145,0.10934700736170785,0.45703125,0.1373634090576626,0.3296785931289328,0.5567799327295753,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,NQ
0.48114793937236144,1.0,1e-05,0.5727696232235214,0.1024505676498172,0.5091145833333334,0.10262090429321491,0.2864089904838051,0.5004153104324648,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,QuoraRetrieval
0.10068813183032305,0.86024524972907,1e-05,0.6124513013848331,0.11620715435877321,0.5091145833333334,0.11844257678746786,0.30167085985348624,0.5047633176858436,0.047264731027610245,0.008216953282284643,0.00390625,0.06676920910789533,0.04384385688722613,0.8904204053071969,adamw,161803,verified-v3-adamw-1e-5,3907,SCIDOCS
0.268201450315752,1.0,1e-05,0.5882170813414999,0.11637515218165187,0.5208333333333334,0.1164646442545566,0.28213668959676497,0.5001921752086079,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,SciFact
0.0796722981070618,0.9110827739955403,1e-05,0.5869650754848644,0.10151455614959926,0.49609375,0.10778234087343623,0.29189161189610874,0.5149734296422634,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,TRECCOVID
0.3046033158595054,1.0,1e-05,0.5756430457257958,0.09289916096558772,0.4518229166666667,0.12536065366816151,0.32328988216709786,0.5743643367356602,0.0,0.0,0.0,0.0,0.0,0.0,adamw,161803,verified-v3-adamw-1e-5,3907,Touche2020
