baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2527518718968147,1.0,0.001,0.5722698073770272,0.0947571472086299,0.4778645833333333,0.09482957609100519,0.3074993247104644,0.5001910178126261,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,ArguAna
0.007095626709685457,0.769547071483191,0.001,0.581230340011411,0.10488465065826347,0.4934895833333333,0.10599021832591812,0.3167579001532774,0.502621383176147,0.1386347248045358,0.3923649171824124,0.13541666666666666,0.07716004643758484,0.02190326070345647,0.16433640895829582,normuon,,verified-v3-normuon-1e-3,2345,ClimateFEVER
0.29395206222144293,1.0,0.001,0.5811760759790657,0.11753270902394039,0.4973958333333333,0.11803209220800359,0.276513388354811,0.5010599698712446,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,DBPedia
0.4252107833709343,1.0,0.001,0.600224074806689,0.10472144328409949,0.4895833333333333,0.11909141208989901,0.3285062788743883,0.5321026439294266,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,FEVER
0.22725556881112294,0.9769331095982161,0.001,0.5701012099661623,0.09782345174618501,0.4895833333333333,0.10312680769523357,0.29524683147852476,0.5131956932123161,0.023437499999999997,0.0,0.0,0.41520402723211025,0.023437499999999997,1.0,normuon,,verified-v3-normuon-1e-3,2345,FiQA2018
0.29207553117823826,1.0,0.001,0.5964402779415443,0.11101692647666143,0.5026041666666666,0.11264286377275207,0.2910281249876251,0.5036348449005462,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,HotpotQA
0.4622580523732248,1.0,0.001,0.589307987487202,0.09996382751297807,0.5078125,0.11211068002957512,0.2875103365961335,0.5286381721625825,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,MSMARCO
-0.008367952736547984,0.6963034157677512,0.001,0.6105979966861684,0.10100092678993362,0.46484375,0.1251645499393869,0.3244195776650747,0.5534202290705331,0.11269339854420132,0.6160020243642464,0.06640625,1.3183415268145628,0.07495523890425482,0.6815446646027029,normuon,,verified-v3-normuon-1e-3,2345,NFCorpus
0.4332659914526348,1.0,0.001,0.5076635791613627,0.10769093234533253,0.46484375,0.12435894340885988,0.29529763673398507,0.5359147166301084,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,NQ
0.5009742051131776,1.0,0.001,0.5402882581450543,0.0881965470915353,0.4635416666666667,0.11201629453931909,0.30702818233070484,0.5594860630660791,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,QuoraRetrieval
0.09828925721523135,0.8799671730120284,0.001,0.5949797889978742,0.10891415065866321,0.4778645833333333,0.12147139621233746,0.3061415031002582,0.5272526764899567,0.010416666666666666,0.0,0.0,0.008934228273802275,0.010416666666666666,1.0,normuon,,verified-v3-normuon-1e-3,2345,SCIDOCS
0.2651568127491837,1.0,0.001,0.5812740842824696,0.09992608270131963,0.46484375,0.12075355549421887,0.31460187579906446,0.5471893849455303,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,SciFact
0.07448352229913466,0.8798327739955403,0.001,0.5548281624830522,0.10003367240369676,0.5052083333333334,0.1087447421901293,0.27565315532945217,0.5208619981222191,0.06770833333333333,0.425521699107237,0.06770833333333333,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,TRECCOVID
0.3393741171123547,1.0,0.001,0.5663048056735344,0.10567886698439119,0.5104166666666666,0.10620045907907763,0.2909851544108297,0.5012308706667544,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,2345,Touche2020
