draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.001,0.2535819564561773,normuon,1.003284187583392,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,ArguAna
0,0.001,0.00815106881013703,normuon,1.1487454376666835,0.9968542812953346,0.1,verified-v3-normuon-1e-3,0.7671262928663058,2345,ClimateFEVER
0,0.001,0.2993801494183357,normuon,1.0184658925536083,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,DBPedia
0,0.001,0.422062659225259,normuon,0.9925963210040959,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,FEVER
0,0.001,0.23062691871395982,normuon,1.014835059578403,1.0,0.1,verified-v3-normuon-1e-3,0.9769331095982161,2345,FiQA2018
0,0.001,0.2857382568899206,normuon,0.9783026182893413,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,HotpotQA
0,0.001,0.4589671115147126,normuon,0.9928807278929668,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,MSMARCO
0,0.001,-0.007061042856819352,normuon,0.8438196389398144,1.0101560604008297,0.1,verified-v3-normuon-1e-3,0.7033751153155925,2345,NFCorpus
0,0.001,0.4371402225749843,normuon,1.0089419229729066,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,NQ
0,0.001,0.49417015037556017,normuon,0.9864183531443894,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,QuoraRetrieval
0,0.001,0.0986509447583101,normuon,1.003679827819705,1.0,0.1,verified-v3-normuon-1e-3,0.8799671730120284,2345,SCIDOCS
0,0.001,0.26322180303679643,normuon,0.9927023948872941,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,SciFact
0,0.001,0.07690246305716059,normuon,1.032476186455189,1.0,0.1,verified-v3-normuon-1e-3,0.8798327739955403,2345,TRECCOVID
0,0.001,0.3365249349908772,normuon,0.9916045980591554,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,Touche2020
1,0.001,0.2558166324197454,normuon,1.0121255700301277,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,ArguAna
1,0.001,0.00755667972068976,normuon,1.0649770668424496,1.0074879512831163,0.1,verified-v3-normuon-1e-3,0.775309402464522,2345,ClimateFEVER
1,0.001,0.2992291317943847,normuon,1.0179521433973353,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,DBPedia
1,0.001,0.42719950973404575,normuon,1.0046770365213822,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,FEVER
1,0.001,0.22500493648417036,normuon,0.9900964700723214,1.0,0.1,verified-v3-normuon-1e-3,0.9769331095982161,2345,FiQA2018
1,0.001,0.2898920230968375,normuon,0.9925241663600081,0.9769331095982161,0.1,verified-v3-normuon-1e-3,0.9769331095982161,2345,HotpotQA
1,0.001,0.45938204318121656,normuon,0.9937783470136585,1.0,0.1,verified-v3-normuon-1e-3,1.0,2345,MSMARCO
