baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2548617371209902,1.0,0.001,0.5587029995304209,0.09396624169394026,0.48046875,0.09401952180897387,0.31374932869101835,0.500141713164978,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,ArguAna
-0.000611989900441829,0.7586249774575466,0.001,0.5534016932266262,0.11352225479064737,0.4869791666666667,0.1134947542603977,0.31442082506464136,0.49993943068326774,0.007705248520187455,0.0,0.0,0.015610273395048536,0.007705248520187455,1.0,muon,,verified-v3-muon-1e-3,3126,ClimateFEVER
0.29155524431261265,1.0,0.001,0.5795737091494662,0.11271605790683642,0.48828125,0.12375375270989034,0.27326322243355755,0.5233384861565773,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,DBPedia
0.4280749063978485,1.0,0.001,0.5626486499579111,0.11243297368110634,0.4596354166666667,0.12119839979306053,0.3400608314762119,0.5187590946832391,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,FEVER
0.23021584667079653,0.9538662191964322,0.001,0.5918155794023175,0.09687236535391186,0.4856770833333333,0.10889306445353969,0.29875231437504823,0.5292097149430699,0.20572916666666669,3.644568683481857,0.20572916666666666,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,FiQA2018
0.293938037574996,1.0,0.001,0.5709502961801188,0.10998070806939243,0.46875,0.11877760345365454,0.2988392186260777,0.5192274880105849,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,HotpotQA
0.4753192100719611,1.0,0.001,0.5935858623066171,0.1082881905822434,0.5286458333333334,0.10904997728390398,0.2798363089209922,0.5017525377828016,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,MSMARCO
-0.016408310973060537,0.6216586193916117,0.001,0.605197275095932,0.10508974867405732,0.4739583333333333,0.11783457219177071,0.3136738512587587,0.5285855385096904,0.1058568535117622,1.8570434236918205,0.10807291666666667,0.002738984427428214,0.0013020833333333333,0.0014727445616598128,muon,,verified-v3-muon-1e-3,3126,NFCorpus
0.44289342165865825,1.0,0.001,0.498680058757336,0.1175700299267341,0.4856770833333333,0.12017954643748349,0.2968218607674804,0.5054879519674764,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,NQ
0.4846595498325858,1.0,0.001,0.5702949327301735,0.1004142583761957,0.48046875,0.105828295540108,0.3005538277459949,0.5131254124357609,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,QuoraRetrieval
0.10003760257102258,0.8583298984711626,0.001,0.5882889421587871,0.11441566956544447,0.5143229166666666,0.11450123710219358,0.28234864060561954,0.5001868964988099,0.1984221963957921,3.4468115110742055,0.20182291666666666,0.030128828701710356,0.014322916666666668,0.008665328063596317,muon,,verified-v3-muon-1e-3,3126,SCIDOCS
0.25408012219741694,1.0,0.001,0.6163802019703383,0.10927836188429914,0.5143229166666666,0.10961011964840753,0.3032464837063574,0.5007578237141246,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,SciFact
0.07622981737871823,0.8798327739955403,0.001,0.5194273704371613,0.09845737061618881,0.4713541666666667,0.10205866339813244,0.2768036584788868,0.5089800618679862,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,TRECCOVID
0.3378150825040459,1.0,0.001,0.5838979755773995,0.1077385936619497,0.50390625,0.10822072224802701,0.2938652831628208,0.5011162486416615,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,3126,Touche2020
