draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
2,0.003,0.021313010963705234,muon,0.9931955443422588,1.0282499398374247,0.1,verified-v3-muon-3e-3,0.8395957231897916,1563,TRECCOVID
2,0.003,0.22570557238199448,muon,1.0063964711049818,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
3,0.003,0.16659929005594873,muon,0.9912346279888885,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
3,0.003,0.018435371277130626,muon,0.8633736335795019,0.972403878469691,0.1,verified-v3-muon-3e-3,0.8128074688428424,1563,ClimateFEVER
3,0.003,0.18854153986748376,muon,0.9542962799526549,1.0,0.1,verified-v3-muon-3e-3,0.9644172848795871,1563,DBPedia
3,0.003,0.302065642773587,muon,0.9963555444556056,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
3,0.003,0.13325417571643813,muon,1.0036972340191872,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
3,0.003,0.16694413945755007,muon,0.9656469477215242,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
3,0.003,0.3355485050592766,muon,0.9792297926891246,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
3,0.003,-0.02820612425581629,muon,0.9879784038418541,1.0459948437341131,0.1,verified-v3-muon-3e-3,0.6552515150307119,1563,NFCorpus
3,0.003,0.2801426095027828,muon,0.972287131223505,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
3,0.003,0.36695377418536457,muon,0.98436263380752,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
3,0.003,0.04088918826709892,muon,0.9172484772222737,1.0098659021562995,0.1,verified-v3-muon-3e-3,0.8381661073288735,1563,SCIDOCS
3,0.003,0.14695356861398062,muon,0.9815390669165817,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
3,0.003,0.01915175250155166,muon,0.8924799636841162,1.01236754962056,0.1,verified-v3-muon-3e-3,0.8266272936441313,1563,TRECCOVID
3,0.003,0.21989062569051154,muon,0.9804682595494976,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
4,0.003,0.16358204304243162,muon,0.9732825723709455,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
4,0.003,0.019023993011229232,muon,0.8909402324688345,0.972403878469691,0.1,verified-v3-muon-3e-3,0.8128074688428424,1563,ClimateFEVER
4,0.003,0.19534928426627302,muon,0.9887534354378559,0.9971599592102186,0.1,verified-v3-muon-3e-3,0.9616783004521589,1563,DBPedia
4,0.003,0.2967506461616469,muon,0.9788241685121369,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
4,0.003,0.13277927423573738,muon,1.0001201806169335,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
4,0.003,0.16985190320114096,muon,0.9824661855385415,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
4,0.003,0.3374053358297262,muon,0.9846485741260587,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
4,0.003,-0.03107646218108561,muon,1.08851798369248,1.012270102504983,0.1,verified-v3-muon-3e-3,0.634125036332674,1563,NFCorpus
4,0.003,0.27965770809915147,muon,0.9706041905401875,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
4,0.003,0.365916423872075,muon,0.9815799157694302,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
4,0.003,0.042230374945492664,muon,0.9473347051608539,1.0291377358663938,0.1,verified-v3-muon-3e-3,0.8541612981828164,1563,SCIDOCS
4,0.003,0.145443147339395,muon,0.9714505913355492,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
4,0.003,0.019702158350663624,muon,0.9181291147050044,0.9970394629492121,0.1,verified-v3-muon-3e-3,0.8141114689255022,1563,TRECCOVID
4,0.003,0.22585391146248066,muon,1.0070578988471184,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
5,0.003,0.18117227318001156,muon,1.0779411529735847,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
5,0.003,0.02237814236592251,muon,1.0480232698754242,0.9470991913358604,0.1,verified-v3-muon-3e-3,0.791655929698966,1563,ClimateFEVER
5,0.003,0.21352562609286366,muon,1.0807523413577642,1.0129776030716742,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,DBPedia
5,0.003,0.32601795668450895,muon,1.0753616192562945,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
5,0.003,0.14572417998205484,muon,1.09762381247209,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
5,0.003,0.18568711381857445,muon,1.0740610318682045,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
5,0.003,0.3852778209796833,muon,1.1243546464288525,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
5,0.003,-0.025453284597757878,muon,0.891554446167475,1.0966813979819632,0.1,verified-v3-muon-3e-3,0.6870035276353099,1563,NFCorpus
5,0.003,0.33331441133512707,muon,1.1568297781179295,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
5,0.003,0.4151940574656743,muon,1.113768394549033,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,QuoraRetrieval
5,0.003,0.0489011045648369,muon,1.096976134707852,1.0,0.1,verified-v3-muon-3e-3,0.8299776292468072,1563,SCIDOCS
5,0.003,0.15792736067393065,muon,1.0548357259950276,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,SciFact
5,0.003,0.02331416459581058,muon,1.0864501705579546,1.0023457239732338,0.1,verified-v3-muon-3e-3,0.8184441840459152,1563,TRECCOVID
5,0.003,0.24338206305580867,muon,1.0852140104678951,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
6,0.003,0.1798828186955454,muon,1.0702691398708328,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
6,0.003,0.025835957024608627,muon,1.209961207616755,1.0153581039322142,0.1,verified-v3-muon-3e-3,0.8487118045281781,1563,ClimateFEVER
6,0.003,0.2169896703157305,muon,1.098285477651213,1.004492573068051,0.1,verified-v3-muon-3e-3,0.96875,1563,DBPedia
6,0.003,0.329947581277633,muon,1.0883233821864897,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
6,0.003,0.1383059451396331,muon,1.0417481766609642,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
6,0.003,0.18998251202671698,muon,1.0989066969057366,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
6,0.003,0.3676167176298002,muon,1.0728143227164517,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
6,0.003,-0.03572551722510084,muon,1.2513608450548293,1.0575769950885403,0.1,verified-v3-muon-3e-3,0.662507021372608,1563,NFCorpus
6,0.003,0.31320112989133264,muon,1.0870228867307643,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
