baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.1680725081144121,1.0,0.003,0.1265142297277038,0.0810405647903507,0.4440104166666667,0.08492301811217975,0.3369250038088536,0.5116967025353665,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,ArguAna
0.021352715163073188,0.8358743592446263,0.003,0.5681958034656079,0.08568473478227437,0.4908854166666667,0.08776695528668213,0.29829618036115446,0.5060023067621306,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,ClimateFEVER
0.19757128244997224,0.9644172848795871,0.003,0.15707068717764036,0.10181940122528711,0.4661458333333333,0.10740193740119142,0.30404172666040735,0.5133412208634005,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,DBPedia
0.3031705343082437,1.0,0.003,0.09955664076314652,0.10022655487389595,0.4088541666666667,0.1218387385731201,0.3716194393109161,0.5486617772722344,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,FEVER
0.13276331865819488,0.9538662191964322,0.003,0.2451889992416173,0.09493133350153897,0.4830729166666667,0.09423770627986032,0.31549743518451523,0.49816664708326425,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,FiQA2018
0.17288320524541634,0.9769331095982161,0.003,0.2039251883711854,0.10017448104396032,0.4622395833333333,0.09967145436091072,0.30588522287208575,0.49874146381303547,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,HotpotQA
0.34266574359201807,1.0,0.003,0.07224537060591728,0.10808855625021768,0.4205729166666667,0.12116094639014766,0.3307282646173146,0.528511272629536,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,MSMARCO
-0.028549332805387163,0.6264385708552056,0.003,0.5959732635128802,0.08386068946265846,0.4752604166666667,0.0905457973451491,0.3095469965672299,0.5191653074517162,0.1308569098881699,0.26398928944515865,0.078125,0.7066323820748782,0.10877394940555186,0.7280204046631891,muon,,verified-v3-muon-3e-3,1563,NFCorpus
0.28812744765042547,1.0,0.003,0.07885113173458375,0.1321545386155999,0.4205729166666667,0.12962606490574602,0.3281533115860808,0.49517062441632026,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,NQ
0.3727831203486315,1.0,0.003,0.0608652689544301,0.09672867657589143,0.359375,0.12369117524369791,0.3970042284676605,0.5611616840434929,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,QuoraRetrieval
0.04457809337653486,0.8299776292468072,0.003,0.46947051256459216,0.08071036119597513,0.5,0.08760549578833532,0.2957365307495757,0.5204827243133809,0.04456063370390463,0.3030876304252104,0.11848958333333333,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,SCIDOCS
0.14971749323806569,1.0,0.003,0.21959342282806724,0.08565692760799679,0.44140625,0.10033204378094401,0.3389679812444389,0.5394515762503427,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,SciFact
0.021459027967971524,0.8165288327880077,0.003,0.4346515653308219,0.067623092326355,0.4765625,0.06765315178085242,0.2988570575003605,0.5001111039661688,0.10782430693114801,0.2835546614771992,0.17838541666666666,0.18820205372848317,0.027840816874494176,0.3989387912505464,muon,,verified-v3-muon-3e-3,1563,TRECCOVID
0.2242710292238794,1.0,0.003,0.10575786879998494,0.09872015627308187,0.4518229166666667,0.09735355375984478,0.33570044126878856,0.4965150796784342,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-3,1563,Touche2020
