baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2500680288565422,1.0,3e-05,0.5479850042194451,0.09621114416316062,0.4635416666666667,0.10082648384559459,0.33056902036130165,0.5117118230895189,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,ArguAna
0.012121429878433149,0.7514385708552056,3e-05,0.5973949961323769,0.10603788376858915,0.4791666666666667,0.10946505503090725,0.32155419412367653,0.5079515650260036,0.023595161039053233,0.07457715120412933,0.014322916666666666,0.055755018575804116,0.05078125,0.42779168542921336,adamw,,verified-v3-adamw-3e-5,1563,ClimateFEVER
0.3057457680200116,1.0,3e-05,0.6091275448738689,0.10963945885335633,0.4908854166666667,0.12861391085729298,0.3023082047431251,0.5398199027089952,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,DBPedia
0.40529577082638835,1.0,3e-05,0.560112034675373,0.10869249406508114,0.4934895833333333,0.11223623245373571,0.3118546224495268,0.5080200941826204,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,FEVER
0.22588777355104642,1.0,3e-05,0.6054586438547203,0.10596360750783354,0.4817708333333333,0.11630716897364658,0.32447545230001723,0.5232679293912371,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,FiQA2018
0.3027977894578527,1.0,3e-05,0.5826820033009932,0.10517952938148079,0.46875,0.13348793080389448,0.31281423900262995,0.5593051130649027,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,HotpotQA
0.44344560520232723,1.0,3e-05,0.5582014624195102,0.08142587448771603,0.45703125,0.1365302340918103,0.3114756617252577,0.6264115971862935,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,MSMARCO
-0.0015656689579973439,0.6796243592446263,3e-05,0.6047398244932124,0.1021515072087101,0.46875,0.12467288596573628,0.3255046142644979,0.549644966402942,0.18877379735336827,1.5592422255349994,0.28515625,0.0027139239815896464,0.0022270551987450407,0.0017375161155641795,adamw,,verified-v3-adamw-3e-5,1563,NFCorpus
0.4304890632654577,1.0,3e-05,0.5034307894671225,0.11622189299302868,0.4986979166666667,0.11708079196692073,0.28814666430661773,0.5018407395826574,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,NQ
0.4761769645295212,1.0,3e-05,0.5310368022895526,0.1003540103738268,0.5013020833333334,0.10185340849705873,0.3002122183718905,0.5037075744589503,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,QuoraRetrieval
0.10479981513424427,0.86024524972907,3e-05,0.6065163495618924,0.10990477260035014,0.4856770833333333,0.12460586892037612,0.31320058537544226,0.5313441987636341,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,SCIDOCS
0.26991166805325756,1.0,3e-05,0.543091115963497,0.11692964067075551,0.4986979166666667,0.11943439621291413,0.2896110619922231,0.505298512360811,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,SciFact
0.0822507993587954,0.9341496643973242,3e-05,0.58774786210643,0.10330495372251003,0.5091145833333334,0.11154420018826311,0.29547835646348247,0.5191744913018713,0.015625,0.0,0.0,0.27680268482140685,0.015625,1.0,adamw,,verified-v3-adamw-3e-5,1563,TRECCOVID
0.3101881284722494,1.0,3e-05,0.5720860041867298,0.10969815702848996,0.4947916666666667,0.11542536120857325,0.2953341116701621,0.5127201374270731,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,1563,Touche2020
