baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2269095373120001,1.0,0.003,0.4458667778359692,0.09097559817690175,0.49609375,0.09092404359954566,0.2996776714425319,0.4998582884032849,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,ArguAna
0.021838396658998067,0.871778694929962,0.003,0.5663571503913939,0.10278188893926915,0.4895833333333333,0.10276289177391856,0.3173208620103944,0.49995378825654274,0.1282421701938765,0.14806077400713508,0.009114583333333334,1.5761410962453792,0.11956849971148718,0.914127935619597,normuon,,verified-v3-normuon-3e-3,3907,ClimateFEVER
0.23934117469937172,1.0,0.003,0.4749292903688113,0.11570433410346367,0.4973958333333333,0.11604436802923805,0.28683251229319123,0.5007336263863512,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,DBPedia
0.393156314590921,1.0,0.003,0.3989731598071562,0.09394636443018756,0.42578125,0.13976320121353084,0.3589478486173807,0.5980208847189193,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,FEVER
0.1819810815397812,0.9538662191964322,0.003,0.4266623509104149,0.09588205428175495,0.4778645833333333,0.10805248172941122,0.3193193698321348,0.5298390544478202,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,FiQA2018
0.25162397997913355,0.9769331095982161,0.003,0.5438812801537839,0.11131285373551103,0.4713541666666667,0.12215391010371149,0.30101746817459873,0.5232175582295435,0.0026041666666666665,0.04613378080356781,0.0026041666666666665,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,HotpotQA
0.4255394210531001,1.0,0.003,0.45021578139491475,0.10131463202436047,0.4765625,0.11715315179926186,0.31004791873126497,0.5362490970011589,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,MSMARCO
-0.04029594616010143,0.6349201943019765,0.003,0.6030440696953435,0.09312934156916705,0.4453125,0.12308701108246614,0.3316204617578288,0.5692770670347186,0.36495725446726224,6.399544927211985,0.765625,0.012510009639968539,0.011588786367277849,0.001951014107516431,normuon,,verified-v3-normuon-3e-3,3907,NFCorpus
0.3759083283699415,1.0,0.003,0.23256946243626078,0.10969427174757959,0.4283854166666667,0.11869478122164415,0.3283348748870232,0.5197043364317409,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,NQ
0.4448856298736363,1.0,0.003,0.3062413966068288,0.10002918451866977,0.4817708333333333,0.10364880789153183,0.3100897676231416,0.5088856516357748,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,QuoraRetrieval
0.05274029808180574,0.7723157717261977,0.003,0.5960525115549337,0.10252573175673423,0.4986979166666667,0.10256823870687545,0.2933821529551294,0.5001036279858573,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,SCIDOCS
0.2054663008714549,1.0,0.003,0.42805925225816405,0.09622509008234527,0.48828125,0.10800349183184961,0.3057015708528099,0.5288363206538176,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,normuon,,verified-v3-normuon-3e-3,3907,SciFact
0.03791632800936505,0.8211831684733435,0.003,0.5197758207472217,0.0926098554906799,0.4908854166666667,0.09591984419102169,0.27049583628610235,0.5087784277647768,0.010416666666666668,0.0,0.0,0.03466172096330347,0.010416666666666668,1.0,normuon,,verified-v3-normuon-3e-3,3907,TRECCOVID
0.28446891925444234,1.0,0.003,0.5546251773259052,0.09888267590637487,0.453125,0.1215402976918114,0.31637313400794903,0.5513957810648621,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,3907,Touche2020
