draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.001,0.2377233404483731,muon,0.9847927956123194,1.0,0.1,verified-v3-muon-1e-3,1.0,782,ArguAna
0,0.001,-0.009478746488176619,muon,1.274358890012518,0.9720531369582746,0.1,verified-v3-muon-1e-3,0.6913065269401444,782,ClimateFEVER
0,0.001,0.28325002151244977,muon,1.0043674188917955,1.0,0.1,verified-v3-muon-1e-3,1.0,782,DBPedia
0,0.001,0.40219070662248835,muon,0.9974123695871964,1.0,0.1,verified-v3-muon-1e-3,1.0,782,FEVER
0,0.001,0.22227087630096426,muon,1.0011432937956861,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,FiQA2018
0,0.001,0.2723081242100965,muon,0.9725517578953611,1.0,0.1,verified-v3-muon-1e-3,1.0,782,HotpotQA
0,0.001,0.4234777315330997,muon,0.9940144313353241,1.0,0.1,verified-v3-muon-1e-3,1.0,782,MSMARCO
0,0.001,-0.006453372505471559,muon,0.8145753636310529,0.9983717868953538,0.1,verified-v3-muon-1e-3,0.6847753390507096,782,NFCorpus
0,0.001,0.4107553606048082,muon,1.0032486853998093,1.0,0.1,verified-v3-muon-1e-3,1.0,782,NQ
0,0.001,0.4802385335898639,muon,0.9836797276290452,1.0,0.1,verified-v3-muon-1e-3,1.0,782,QuoraRetrieval
0,0.001,0.0920859481946904,muon,1.0033900021869153,0.9945895246886843,0.1,verified-v3-muon-1e-3,0.8555909140437343,782,SCIDOCS
0,0.001,0.2456439313579144,muon,1.0014245184070665,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,SciFact
0,0.001,0.08865484360157189,muon,0.9914758487301384,1.0262173575292397,0.1,verified-v3-muon-1e-3,0.9028996643973242,782,TRECCOVID
0,0.001,0.31217096801800104,muon,0.9956330830449123,1.0,0.1,verified-v3-muon-1e-3,1.0,782,Touche2020
1,0.001,0.24005759171715146,muon,0.9944626657576158,1.0,0.1,verified-v3-muon-1e-3,1.0,782,ArguAna
1,0.001,-0.006106317009629314,muon,0.8209565870510677,1.0214499422560908,0.1,verified-v3-muon-1e-3,0.726436637233526,782,ClimateFEVER
1,0.001,0.27836525194282,muon,0.9870466667932309,1.0,0.1,verified-v3-muon-1e-3,1.0,782,DBPedia
1,0.001,0.4053825564083879,muon,1.0053279937075434,1.0,0.1,verified-v3-muon-1e-3,1.0,782,FEVER
1,0.001,0.2246774697924838,muon,1.011982972727193,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,FiQA2018
1,0.001,0.2762136706016052,muon,0.9865004640517484,1.0,0.1,verified-v3-muon-1e-3,1.0,782,HotpotQA
1,0.001,0.4199285842119238,muon,0.985683642267828,1.0,0.1,verified-v3-muon-1e-3,1.0,782,MSMARCO
1,0.001,-0.007397778504097133,muon,0.9337827794579749,1.0,0.1,verified-v3-muon-1e-3,0.685892117584935,782,NFCorpus
1,0.001,0.41049620490739847,muon,1.0026157110367786,1.0,0.1,verified-v3-muon-1e-3,1.0,782,NQ
1,0.001,0.48683134654223736,muon,0.9971838844088476,1.0,0.1,verified-v3-muon-1e-3,1.0,782,QuoraRetrieval
1,0.001,0.09419908146802813,muon,1.02641519594691,0.9968160423689747,0.1,verified-v3-muon-1e-3,0.8575062653016419,782,SCIDOCS
1,0.001,0.24643026375848318,muon,1.0046301850042196,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,SciFact
1,0.001,0.08648830321810569,muon,0.9672462366949626,1.0,0.1,verified-v3-muon-1e-3,0.8798327739955403,782,TRECCOVID
1,0.001,0.31543663721640863,muon,1.006048556055932,1.0,0.1,verified-v3-muon-1e-3,1.0,782,Touche2020
2,0.001,0.24121986460428052,muon,0.9992774978377194,1.0,0.1,verified-v3-muon-1e-3,1.0,782,ArguAna
2,0.001,-0.008608571458740881,muon,1.1573692346808186,1.0198871772830824,0.1,verified-v3-muon-1e-3,0.725325227183151,782,ClimateFEVER
2,0.001,0.2788250838007509,muon,0.9886771702396497,1.0,0.1,verified-v3-muon-1e-3,1.0,782,DBPedia
2,0.001,0.39962000996520264,muon,0.9910371734371771,1.0,0.1,verified-v3-muon-1e-3,1.0,782,FEVER
2,0.001,0.22478098293672036,muon,1.0124492123529,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,FiQA2018
2,0.001,0.27949493595048336,muon,0.9982195429166539,1.0,0.1,verified-v3-muon-1e-3,1.0,782,HotpotQA
2,0.001,0.4277602621876153,muon,1.0040666653874273,1.0,0.1,verified-v3-muon-1e-3,1.0,782,MSMARCO
2,0.001,-0.014180792254038717,muon,1.7899670284205809,0.968453822421736,0.1,verified-v3-muon-1e-3,0.6642548430440691,782,NFCorpus
2,0.001,0.4119617107727212,muon,1.0061951331791115,1.0,0.1,verified-v3-muon-1e-3,1.0,782,NQ
2,0.001,0.48519123379793894,muon,0.9938244170926114,1.0,0.1,verified-v3-muon-1e-3,1.0,782,QuoraRetrieval
2,0.001,0.09300214581579572,muon,1.013373105484075,0.9968160423689747,0.1,verified-v3-muon-1e-3,0.8575062653016419,782,SCIDOCS
2,0.001,0.24625203054960443,muon,1.0039035759470414,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,SciFact
2,0.001,0.08915663162049456,muon,0.9970876199739055,1.009300755598197,0.1,verified-v3-muon-1e-3,0.8880158835937564,782,TRECCOVID
2,0.001,0.31288662284000496,muon,0.9979155810662742,1.0,0.1,verified-v3-muon-1e-3,1.0,782,Touche2020
3,0.001,0.24061956213754093,muon,0.9967906846231716,1.0,0.1,verified-v3-muon-1e-3,1.0,782,ArguAna
3,0.001,-0.00821266382070563,muon,1.1041418993170755,1.0115063536145494,0.1,verified-v3-muon-1e-3,0.7193649376856849,782,ClimateFEVER
3,0.001,0.2813891120319807,muon,0.9977688779924514,1.0,0.1,verified-v3-muon-1e-3,1.0,782,DBPedia
3,0.001,0.4012745879045637,muon,0.995140442050775,1.0,0.1,verified-v3-muon-1e-3,1.0,782,FEVER
3,0.001,0.22116357210343351,muon,0.9961558199979553,1.0,0.1,verified-v3-muon-1e-3,0.9769331095982161,782,FiQA2018
