baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24139427248811535,1.0,0.001,0.5435994669415158,0.09113621701164865,0.4752604166666667,0.09576205056811696,0.3196874608913001,0.5123752713611807,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,ArguAna
-0.007438051056467703,0.7111818280874688,0.001,0.566269146617374,0.10233692118460463,0.4661458333333333,0.11380377257032148,0.31320469339065765,0.5265263592581938,0.2581982077524963,1.6117428430530705,0.2903645833333333,0.048927190580859106,0.015879475608275302,0.02946231917835906,muon,,verified-v3-muon-1e-3,782,ClimateFEVER
0.28201832933308785,1.0,0.001,0.5850889593809836,0.11415300084267688,0.5078125,0.12047112404114857,0.28264173672555004,0.5134643511224605,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,DBPedia
0.40323412751432475,1.0,0.001,0.5685941760405678,0.09715341612810673,0.4557291666666667,0.11337644196563106,0.3193130316821111,0.5385290380766349,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,FEVER
0.2220170455902044,0.9769331095982161,0.001,0.5784283252436281,0.11287121647784122,0.4752604166666667,0.11295021403955227,0.3049462222243625,0.5001749115695752,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,FiQA2018
0.27999345227587846,1.0,0.001,0.5918837876832215,0.10716598793281296,0.5091145833333334,0.11556834622196036,0.2834929586731451,0.5188618389729461,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,HotpotQA
0.4260277498830823,1.0,0.001,0.5543852238444534,0.10459401893766646,0.5026041666666666,0.11390370554324497,0.2767408541823436,0.5213038525405601,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,MSMARCO
-0.007922376238712883,0.685892117584935,0.001,0.6057832373791262,0.09833846270676572,0.4791666666666667,0.12261812617950446,0.3313373335826864,0.5549421576317778,0.12360081100013268,0.8959493869360735,0.13671875,0.418188702976147,0.024797324134891868,0.3182228003177965,muon,,verified-v3-muon-1e-3,782,NFCorpus
0.4094252667185068,1.0,0.001,0.4901443276284764,0.11210735876616404,0.50390625,0.11230394098779024,0.2783202361199689,0.5004379953724294,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,NQ
0.48820619161012774,1.0,0.001,0.5704743976411049,0.10387963366902858,0.4830729166666667,0.10565552192620188,0.31100598259239615,0.5042376856812608,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,QuoraRetrieval
0.09177483131582598,0.86024524972907,0.001,0.6057285202827016,0.10820570450767475,0.4973958333333333,0.11044791944381037,0.3020426161087574,0.505127321687184,0.15682455986129995,0.0,0.0,0.2948316576893436,0.15682455986129995,1.0,muon,,verified-v3-muon-1e-3,782,SCIDOCS
0.24529450482064513,0.9769331095982161,0.001,0.5664388627170713,0.11374172156439094,0.49609375,0.1138181597422649,0.2935982792257151,0.5001679517879757,0.0026041666666666665,0.04613378080356781,0.0026041666666666665,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,SciFact
0.08941704804521378,0.8798327739955403,0.001,0.5659535966170776,0.09781448986134592,0.4830729166666667,0.10555205443990488,0.29562689411395426,0.5190236909545387,0.009557672278132905,0.08853176718751267,0.01171875,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,TRECCOVID
0.3135401719108195,1.0,0.001,0.6068673773857235,0.10261135485328776,0.4609375,0.11122289479614408,0.32257865952593817,0.5201360164636265,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-3,782,Touche2020
