baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24132165168649575,1.0,0.0001,0.5543010306415052,0.08887725896281806,0.4557291666666667,0.10624316207753642,0.33378660590104803,0.5445004757116806,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,ArguAna
0.009033254835132374,0.7706550667791863,0.0001,0.5977779244803676,0.10301365216277204,0.4856770833333333,0.10548338546207153,0.318156039652258,0.5059227059708717,0.12245250052964743,0.0019153512579074654,0.0013020833333333333,1.4810677954959282,0.12215556015174653,0.9987084470500558,muon,,verified-v3-muon-1e-4,3907,ClimateFEVER
0.30190603274055555,1.0,0.0001,0.6232354021372528,0.10551176355490738,0.46484375,0.13103601113290886,0.32157241182277824,0.5539515698502916,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,DBPedia
0.4162816211487421,1.0,0.0001,0.5798226991915162,0.10837627334607712,0.4700520833333333,0.10911322437903656,0.3283409579792605,0.5016942221134073,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,FEVER
0.22466275817838932,0.9769331095982161,0.0001,0.6202355811857239,0.10675614617039321,0.4973958333333333,0.11112795058616214,0.3129276607379869,0.5100324082410053,0.00390625,0.06920067120535171,0.00390625,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,FiQA2018
0.30409188229294104,1.0,0.0001,0.5811474052175741,0.12098910147204923,0.5013020833333334,0.12136344653344339,0.2938213275311659,0.5007723150931874,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,HotpotQA
0.43668787274916,1.0,0.0001,0.5739763316944935,0.09690085705584445,0.4869791666666667,0.11461035020747298,0.2922862339925189,0.5418641957103988,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,MSMARCO
0.001884622148252791,0.7190574688428424,0.0001,0.5979073297993805,0.09901387152546245,0.4479166666666667,0.13988015486641064,0.3376009637857737,0.5855322419697356,0.023800703077598132,0.1487309571126581,0.02734375,0.0288129441755063,0.00199041911231037,0.16228630759183987,muon,,verified-v3-muon-1e-4,3907,NFCorpus
0.426672725382656,1.0,0.0001,0.48018197328860635,0.10198342595992978,0.46484375,0.12998373631143348,0.3194917163845334,0.5603540390746082,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,NQ
0.48718222512600357,1.0,0.0001,0.5632936227637829,0.10199174515606696,0.515625,0.1021061346167498,0.30746410848262856,0.5002802318691654,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,QuoraRetrieval
0.10021893353286776,0.86024524972907,0.0001,0.5797051134159034,0.10806340985388002,0.48828125,0.12064333779254112,0.29874492923230017,0.5275023104217931,0.06640625000000001,0.0,0.0,0.09768291415328074,0.06640625000000001,1.0,muon,,verified-v3-muon-1e-4,3907,SCIDOCS
0.26704105561860325,1.0,0.0001,0.551389447115793,0.11742215658168298,0.4973958333333333,0.11759277469641868,0.2802562791334847,0.500362994201704,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,SciFact
0.07832989313951166,0.9110827739955403,0.0001,0.5757875519721174,0.11010018110042473,0.5104166666666666,0.11260705259068923,0.29028981512266855,0.5056281770661779,0.006510416666666668,0.11533445200891952,0.006510416666666667,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,TRECCOVID
0.30445851063170265,1.0,0.0001,0.5775438435143083,0.10792078270349686,0.4778645833333333,0.11584449609213776,0.3130343049875971,0.517705413081262,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-1e-4,3907,Touche2020
