draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-06,0.22563666913502803,adamw,0.9930594588968503,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,ArguAna
0,3e-06,0.012391420880285891,adamw,1.2249760578587843,1.032874190533031,0.1,verified-v3-adamw-3e-6,0.800797071483191,2345,ClimateFEVER
0,3e-06,0.28626457431244673,adamw,0.9960755324948618,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,DBPedia
0,3e-06,0.37499516251878817,adamw,0.9939619116739176,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,FEVER
0,3e-06,0.21322180057694945,adamw,1.0075625251976295,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,FiQA2018
0,3e-06,0.28500584988331346,adamw,0.9803477917382025,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,HotpotQA
0,3e-06,0.4005197408495347,adamw,0.9951382894678656,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,MSMARCO
0,3e-06,0.010447749638819276,adamw,1.2556785955778405,0.97042259616717,0.1,verified-v3-adamw-3e-6,0.7201742473770677,2345,NFCorpus
0,3e-06,0.3986517722692653,adamw,1.001487569509389,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,NQ
0,3e-06,0.47315460234240625,adamw,0.9816150417744419,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,QuoraRetrieval
0,3e-06,0.09917290323518915,adamw,1.008253508448047,1.0,0.1,verified-v3-adamw-3e-6,0.8555909140437343,2345,SCIDOCS
0,3e-06,0.26693731085396144,adamw,1.0030106692761516,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,SciFact
0,3e-06,0.07150292585480025,adamw,1.0134364930487183,0.9746818938298829,0.1,verified-v3-adamw-3e-6,0.8880158835937564,2345,TRECCOVID
0,3e-06,0.2796921545613912,adamw,0.9973491936255744,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,Touche2020
1,3e-06,0.22654091291364759,adamw,0.9970391659229694,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,ArguAna
1,3e-06,0.013148557844937967,adamw,1.299824185702963,0.996945792121943,0.1,verified-v3-adamw-3e-6,0.7729414463795832,2345,ClimateFEVER
1,3e-06,0.28406491324976046,adamw,0.9884216739285832,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,DBPedia
1,3e-06,0.37624839395916904,adamw,0.997283726040492,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,FEVER
1,3e-06,0.21440985095009962,adamw,1.0131765619930893,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,FiQA2018
1,3e-06,0.28761916380095065,adamw,0.9893369283798653,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,HotpotQA
1,3e-06,0.398699480216261,adamw,0.9906156383517447,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,MSMARCO
1,3e-06,0.009056223876638807,adamw,1.0884359667658983,0.9572484695273272,0.1,verified-v3-adamw-3e-6,0.7103974070858668,2345,NFCorpus
1,3e-06,0.40056169819758614,adamw,1.0062856594940612,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,NQ
1,3e-06,0.47981882872662684,adamw,0.9954407656037264,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,QuoraRetrieval
1,3e-06,0.09957488266079866,adamw,1.012340281679174,1.0054399077981533,0.1,verified-v3-adamw-3e-6,0.86024524972907,2345,SCIDOCS
1,3e-06,0.26913992837929446,adamw,1.0112869528394197,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,SciFact
1,3e-06,0.06751936704342124,adamw,0.9569760919756867,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,2345,TRECCOVID
1,3e-06,0.28206589112379227,adamw,1.0058136578866577,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,Touche2020
2,3e-06,0.2278988575466584,adamw,1.003015675714747,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,ArguAna
2,3e-06,0.012328855350998792,adamw,1.2187910306400016,1.038462559649464,0.1,verified-v3-adamw-3e-6,0.805129786603604,2345,ClimateFEVER
2,3e-06,0.28714919419635765,adamw,0.9991536228385184,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,DBPedia
2,3e-06,0.37610653950916195,adamw,0.9969077267359637,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,FEVER
2,3e-06,0.21193814396236985,adamw,1.0014967087727948,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,FiQA2018
2,3e-06,0.29034008659049904,adamw,0.9986962122307618,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,HotpotQA
2,3e-06,0.40321093659435325,adamw,1.0018248810561892,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,MSMARCO
2,3e-06,0.004973170689248721,adamw,0.5977080426431852,0.9339308689056922,0.1,verified-v3-adamw-3e-6,0.6930928476654139,2345,NFCorpus
2,3e-06,0.40200096741107993,adamw,1.0099013720701941,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,NQ
2,3e-06,0.4751271034595448,adamw,0.9857072280427662,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,QuoraRetrieval
2,3e-06,0.10179856780077373,adamw,1.0349476499312322,1.0032012780669715,0.1,verified-v3-adamw-3e-6,0.8583298984711626,2345,SCIDOCS
2,3e-06,0.26593861967781895,adamw,0.9992581106631262,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,SciFact
2,3e-06,0.07130394750209265,adamw,1.010616301825074,1.0,0.1,verified-v3-adamw-3e-6,0.9110827739955403,2345,TRECCOVID
2,3e-06,0.27964986570925154,adamw,0.9971983965728399,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,Touche2020
3,3e-06,0.22503703656390553,adamw,0.9904203896405164,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,ArguAna
3,3e-06,0.006378960821761341,adamw,0.6306035729210542,1.032459361867339,0.1,verified-v3-adamw-3e-6,0.8004754509182683,2345,ClimateFEVER
3,3e-06,0.2905250929582979,adamw,1.0109002742187139,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,DBPedia
3,3e-06,0.37170091461187516,adamw,0.9852301805094681,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,FEVER
3,3e-06,0.2109442287065137,adamw,0.9968000419108083,1.0236115350940154,0.1,verified-v3-adamw-3e-6,1.0,2345,FiQA2018
3,3e-06,0.2909058183358184,adamw,1.0006421858571526,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,HotpotQA
3,3e-06,0.40273817516579224,adamw,1.0006502498174223,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,MSMARCO
3,3e-06,0.008195302237095949,adamw,0.9849647971250147,1.0060121266705115,0.1,verified-v3-adamw-3e-6,0.7465861048976772,2345,NFCorpus
3,3e-06,0.3942991270189298,adamw,0.9905529132105308,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,NQ
3,3e-06,0.47793477180040955,adamw,0.9915320672434474,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,QuoraRetrieval
3,3e-06,0.09410592888563574,adamw,0.9567394910249819,1.0054399077981533,0.1,verified-v3-adamw-3e-6,0.86024524972907,2345,SCIDOCS
3,3e-06,0.2655550055447463,adamw,0.9978166895776808,1.0,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,SciFact
3,3e-06,0.06722325836114565,adamw,0.9527792379177698,0.9910182588983335,0.1,verified-v3-adamw-3e-6,0.9028996643973242,2345,TRECCOVID
3,3e-06,0.2800462923714165,adamw,0.9986120072351122,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,Touche2020
4,3e-06,0.22636935133268507,adamw,0.9962840987106619,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,ArguAna
4,3e-06,0.007437401289226632,adamw,0.7352375970446806,1.007021874303965,0.1,verified-v3-adamw-3e-6,0.7807535276353099,2345,ClimateFEVER
4,3e-06,0.292208724601138,adamw,1.0167585760683056,0.9769331095982161,0.1,verified-v3-adamw-3e-6,0.9769331095982161,2345,DBPedia
4,3e-06,0.37185503161972566,adamw,0.9856386829411146,1.0,0.1,verified-v3-adamw-3e-6,1.0,2345,FEVER
