baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2237425818958845,1.0,0.0001,0.5649325868915381,0.0936850241070093,0.4947916666666667,0.09392638414193244,0.30641966510220137,0.5006432445584623,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,ArguAna
0.010462918257734809,0.7522425120627381,0.0001,0.5892335690985997,0.10490491674156324,0.46875,0.10761744033765354,0.32482382376944624,0.5063817370402098,0.03542746426032532,0.551352013616055,0.0390625,0.015737129788667016,0.005052866449222824,0.02775071604119158,normuon,,verified-v3-normuon-1e-4,782,ClimateFEVER
0.28144848951776463,1.0,0.0001,0.6222733550242582,0.11156930188233236,0.4895833333333333,0.11288140819534052,0.3017148101933864,0.502922927516144,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,DBPedia
0.37686276388633755,1.0,0.0001,0.5692592508901769,0.10299139433790568,0.4856770833333333,0.11483890084327436,0.3146057734029977,0.5271943498389757,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,FEVER
0.21124836910112238,0.9769331095982161,0.0001,0.6103154115162839,0.10515970082654513,0.4908854166666667,0.11567532520496199,0.30253176374968255,0.523808778361356,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,FiQA2018
0.28326579604074953,1.0,0.0001,0.5953771588106811,0.11576790642712803,0.4934895833333333,0.11719232296872945,0.3036911655313932,0.5030572096904596,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,HotpotQA
0.386150609515711,1.0,0.0001,0.5918908570413199,0.10474744084712165,0.5221354166666666,0.10600660916904704,0.2832681477673878,0.5029872932971604,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,MSMARCO
0.008247538665209591,0.7421243592446263,0.0001,0.6048258556137044,0.11006844845181724,0.4986979166666667,0.12319671238871019,0.30671158217553,0.5281402158161718,0.11408585604863479,0.023066890401783897,0.010416666666666666,1.9744526864209744,0.11181339925546042,0.9884522331248067,normuon,,verified-v3-normuon-1e-4,782,NFCorpus
0.38487381801408194,1.0,0.0001,0.46497210229825386,0.11303668755580472,0.4752604166666667,0.1281536513080565,0.3035256332114538,0.531338244772699,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,NQ
0.4838973024098889,1.0,0.0001,0.5753921100038876,0.097109586016167,0.49609375,0.10693896025324703,0.30848412957929733,0.5240858717613746,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,QuoraRetrieval
0.09424493001693716,0.8555909140437343,0.0001,0.5868985116311483,0.11396558480365551,0.4947916666666667,0.11412420385490185,0.29223956656459604,0.5003477118642163,0.01591919035028718,0.03476378597412319,0.018229166666666668,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,SCIDOCS
0.2625192446781891,0.9769331095982161,0.0001,0.5115306123813446,0.1156585773901582,0.5052083333333334,0.11572016380112157,0.27660227539559457,0.5001330857161861,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,SciFact
0.06837639345172371,0.9110827739955403,0.0001,0.5733538583384609,0.09915876671595197,0.4817708333333333,0.12238169098900267,0.29915639383995857,0.5524123776614626,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,TRECCOVID
0.2799805511537269,1.0,0.0001,0.5875841707899839,0.11111889010158699,0.4934895833333333,0.11120186873812085,0.3082513821682697,0.5001866191824977,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,782,Touche2020
