baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2392898724211593,1.0,0.0001,0.558969873638966,0.09727684780200849,0.4739583333333333,0.09843708160962183,0.31689611193191536,0.5029641063645836,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,ArguAna
0.010235952109643533,0.7692254509182683,0.0001,0.5969775206874404,0.09878036572517132,0.46875,0.10997862570621524,0.326185032572325,0.5268210243407035,0.07409370082254256,0.3075235465749603,0.2578125,0.2403045157837924,0.0160220216270563,0.43864951851704476,normuon,,verified-v3-normuon-1e-4,3907,ClimateFEVER
0.3007754294766283,1.0,0.0001,0.6217240502228727,0.11416683854833042,0.50390625,0.12005704523310437,0.3009191980070915,0.5125738814284848,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,DBPedia
0.41415961999634093,1.0,0.0001,0.5878760237513501,0.09917418275970132,0.4309895833333333,0.12145893069647404,0.35263989783426675,0.5505018208456709,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,FEVER
0.22325744840300069,0.9769331095982161,0.0001,0.6143944896805752,0.1088556001171441,0.4986979166666667,0.11066747942870692,0.3103530022836977,0.5041268538035072,0.0013020833333333333,0.023066890401783904,0.0013020833333333333,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,FiQA2018
0.3031724418928221,1.0,0.0001,0.5593140420916849,0.12083846664857549,0.5026041666666666,0.121172024501046,0.29543012049345324,0.5006891392412082,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,HotpotQA
0.43237313974261193,1.0,0.0001,0.584395844766211,0.10502558622936775,0.5078125,0.10831986796743939,0.28490177091115326,0.5077205341695087,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,MSMARCO
0.002627087146937773,0.7190574688428424,0.0001,0.6068574939220814,0.09054912979569905,0.421875,0.1521979412745014,0.36209870066969696,0.6269815763523137,0.03630622761442622,0.16956429044599144,0.026041666666666668,0.0555451864793165,0.03776041666666668,0.2467474370159306,normuon,,verified-v3-normuon-1e-4,3907,NFCorpus
0.4242871322031083,1.0,0.0001,0.480733014257825,0.10244016347763346,0.4674479166666667,0.13091195964431154,0.31746291387251074,0.5610060791086081,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,NQ
0.48593491896015656,1.0,0.0001,0.5505104721544007,0.10200757602620467,0.5143229166666666,0.10219824982188436,0.30673448950821397,0.5004668666892528,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,QuoraRetrieval
0.09923850556071345,0.8583298984711626,0.0001,0.5840673602613409,0.10902779459232463,0.4752604166666667,0.12290196256097101,0.30118876935810607,0.5299102800324931,0.37890625000000006,0.5573672160510724,0.37890625,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,SCIDOCS
0.2660604924796357,1.0,0.0001,0.5464885740523313,0.11676591052205643,0.5,0.11792088872007904,0.28121322445919755,0.5024606799397161,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,SciFact
0.07781306909719216,0.9110827739955403,0.0001,0.5760886790860652,0.10974116065585013,0.5,0.11300365031401699,0.2904766580969059,0.507323379709636,0.006510416666666668,0.11533445200891952,0.006510416666666667,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,TRECCOVID
0.3030551818264349,1.0,0.0001,0.5748660396592048,0.09481364778843243,0.4361979166666667,0.12854387830747913,0.3323256857010609,0.5755072620757867,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-4,3907,Touche2020
