baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2541433910186076,1.0,0.0003,0.5612684521030801,0.09365687226990278,0.46875,0.10079368686941398,0.33326541697314016,0.5183512318789424,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,ArguAna
0.010247816718033998,0.7418258453960714,0.0003,0.6140691761206017,0.10117900973399932,0.4765625,0.11059060051801513,0.32997400846703673,0.5222212969387242,0.24542185857797796,0.03319506707348592,0.010416666666666666,1.3355799877507737,0.2379295960489508,0.9757483401260932,muon,,verified-v3-muon-3e-4,3126,ClimateFEVER
0.3000968272148584,1.0,0.0003,0.6190136800541347,0.11815026933049513,0.5013020833333334,0.12281328765166041,0.29181810083252885,0.5096757750000981,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,DBPedia
0.43980155486176337,1.0,0.0003,0.5634295567683987,0.10556641668130372,0.4609375,0.12038776617245538,0.33410588155201665,0.5327972452290123,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,FEVER
0.23390380780344225,0.9538662191964322,0.0003,0.6077889554354589,0.09797676693648014,0.48046875,0.11451571693467893,0.32744797920378327,0.5389165529455312,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,FiQA2018
0.30646145201080793,1.0,0.0003,0.593480734230117,0.12029518533865324,0.49609375,0.1231524364272163,0.2986199171897926,0.505868307662728,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,HotpotQA
0.45831203332381276,1.0,0.0003,0.5672728733924834,0.09582241606303352,0.4830729166666667,0.11985314523362103,0.28990743956057125,0.5557103665944192,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,MSMARCO
0.0005757063624883211,0.6959905784410585,0.0003,0.6171731391547179,0.094515125885197,0.4505208333333333,0.13285843478256898,0.3495624756659483,0.5843178705227705,0.10020408362190943,1.5841240499255353,0.109375,0.07216554799108048,0.007261332250505264,0.04357060992344261,muon,,verified-v3-muon-3e-4,3126,NFCorpus
0.44335248355473567,1.0,0.0003,0.48468987398045815,0.11143778356506637,0.5052083333333334,0.11664353072437533,0.29105557042566116,0.5114120421822517,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,NQ
0.4984438829707587,1.0,0.0003,0.5356601385111854,0.09995257665766012,0.49609375,0.10120303512579072,0.28980984573163715,0.5031081868833884,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,QuoraRetrieval
0.10498476935561303,0.8629842341564983,0.0003,0.5930342744738905,0.11471309320024597,0.5026041666666666,0.1151863319489626,0.2943301725604894,0.5010292299522052,0.20261623709450918,0.023066890401783904,0.0013020833333333333,0.5341019633485018,0.25390625000000006,0.9585998207787075,muon,,verified-v3-muon-3e-4,3126,SCIDOCS
0.26702370345134185,1.0,0.0003,0.5535276326166508,0.1171657994161095,0.5,0.11952883396345118,0.28423397578733245,0.5049917366388962,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,SciFact
0.08360158583850956,0.9110827739955403,0.0003,0.5796119520157589,0.10236739931239686,0.5104166666666666,0.10567620820336206,0.291235440219924,0.5079522003354864,0.01432291666666667,0.25373579441962296,0.014322916666666666,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,TRECCOVID
0.32156289286229844,1.0,0.0003,0.5929631378497486,0.10247894116287298,0.4700520833333333,0.12322593182305813,0.3173278010233998,0.5459604402548243,0.0,0.0,0.0,0.0,0.0,0.0,muon,,verified-v3-muon-3e-4,3126,Touche2020
