draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,1e-06,0.21407119542541786,adamw,0.9929669352157626,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,ArguAna
0,1e-06,0.01006034939388788,adamw,1.1309123994975472,0.9963652085395099,0.1,verified-v3-adamw-1e-6,0.7508075277179698,3907,ClimateFEVER
0,1e-06,0.2710214170276483,adamw,0.9921010472071166,0.9769331095982161,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,DBPedia
0,1e-06,0.35525500344548583,adamw,0.9916860880230253,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,FEVER
0,1e-06,0.209039215168897,adamw,1.0077358674546235,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,FiQA2018
0,1e-06,0.26860041615749325,adamw,0.9780296293852506,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,HotpotQA
0,1e-06,0.3647434679762831,adamw,0.9990304350571004,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,MSMARCO
0,1e-06,0.007766429786744486,adamw,1.2662884002011994,1.0133620891151605,0.1,verified-v3-adamw-1e-6,0.7052904665734999,3907,NFCorpus
0,1e-06,0.3717987026050483,adamw,1.003784702252203,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,NQ
0,1e-06,0.4661685226854214,adamw,0.9831769676303854,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,QuoraRetrieval
0,1e-06,0.0978995823471008,adamw,1.0041800293790437,0.9977663705381397,0.1,verified-v3-adamw-1e-6,0.8555909140437343,3907,SCIDOCS
0,1e-06,0.26580918542886445,adamw,1.0044037618622448,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,SciFact
0,1e-06,0.06198442480388984,adamw,1.0095758867405022,1.0,0.1,verified-v3-adamw-1e-6,0.8880158835937564,3907,TRECCOVID
0,1e-06,0.2675511373561876,adamw,1.001501078632154,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,Touche2020
1,1e-06,0.21635514326833813,adamw,1.0035610026953705,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,ArguAna
1,1e-06,0.01073782562110311,adamw,1.207069423048638,1.0114995293603775,0.1,verified-v3-adamw-1e-6,0.7622119423862239,3907,ClimateFEVER
1,1e-06,0.26922294282757586,adamw,0.9855175522315706,0.9769331095982161,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,DBPedia
1,1e-06,0.3566935088902177,adamw,0.9957016425493528,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,FEVER
1,1e-06,0.21134804945309177,adamw,1.0188662915633826,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,FiQA2018
1,1e-06,0.27370051490901043,adamw,0.9966001430245511,0.9769331095982161,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,HotpotQA
1,1e-06,0.36303460535931226,adamw,0.9943498693621002,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,MSMARCO
1,1e-06,0.0072323795653357545,adamw,1.1792134353764376,0.961282520870435,0.1,verified-v3-adamw-1e-6,0.669043577745893,3907,NFCorpus
1,1e-06,0.37396397100507384,adamw,1.0096305088163118,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,NQ
1,1e-06,0.47215557290380195,adamw,0.9958040104106428,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,QuoraRetrieval
1,1e-06,0.09554084007658892,adamw,0.9799858313476119,1.0031941275979652,0.1,verified-v3-adamw-1e-6,0.86024524972907,3907,SCIDOCS
1,1e-06,0.2664293584884397,adamw,1.006747187854232,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,SciFact
1,1e-06,0.059809494173025106,adamw,0.9741515438156237,1.0259757633032793,0.1,verified-v3-adamw-1e-6,0.9110827739955403,3907,TRECCOVID
1,1e-06,0.26678800173176054,adamw,0.9986444989197352,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,Touche2020
2,1e-06,0.21716394361943714,adamw,1.0073126144161169,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,ArguAna
2,1e-06,0.009369721316601264,adamw,1.0532769391904626,1.0057497646801887,0.1,verified-v3-adamw-1e-6,0.7578792272658109,3907,ClimateFEVER
2,1e-06,0.2731750716991956,adamw,0.9999847158794952,0.9769331095982161,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,DBPedia
2,1e-06,0.35730653916319366,adamw,0.9974129023130467,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,FEVER
2,1e-06,0.20720260144853456,adamw,0.998881923379235,1.0,0.1,verified-v3-adamw-1e-6,0.9769331095982161,3907,FiQA2018
2,1e-06,0.27393371641768915,adamw,0.9974492779155835,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,HotpotQA
2,1e-06,0.36720840676440125,adamw,1.0057818893971764,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,MSMARCO
2,1e-06,0.004741666717786034,adamw,0.7731116777235972,0.9407758788692046,0.1,verified-v3-adamw-1e-6,0.6547711481175729,3907,NFCorpus
2,1e-06,0.3727349228798161,adamw,1.0063123162088028,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,NQ
2,1e-06,0.46776677836157515,adamw,0.9865477833176541,1.0,0.1,verified-v3-adamw-1e-6,1.0,3907,QuoraRetrieval
2,1e-06,0.1014389325086853,adamw,1.0404840121339598,1.0063882551959307,0.1,verified-v3-adamw-1e-6,0.8629842341564983,3907,SCIDOCS
