baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.21558743582826567,1.0,1e-06,0.5579817552027874,0.09575326341445523,0.4908854166666667,0.09696567536987707,0.3100208209893291,0.503145544395039,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,ArguAna
0.008895781316358004,0.7535465121453979,1e-06,0.5748753628622546,0.11361198906341341,0.4778645833333333,0.11496939114333637,0.31038991210104255,0.502969187776133,0.37461051574917414,0.8145504426376315,0.24479166666666666,0.8510188862252489,0.15425919335815597,0.5109477410983891,adamw,,verified-v3-adamw-1e-6,3907,ClimateFEVER
0.2731792470037262,1.0,1e-06,0.6153591480144801,0.10627607068100602,0.484375,0.11649105976178072,0.30039066357614264,0.5229275051944842,0.00390625,0.0,0.0,0.06920067120535171,0.00390625,1.0,adamw,,verified-v3-adamw-1e-6,3907,DBPedia
0.3582333237664996,1.0,1e-06,0.5705972247713431,0.09085832451303533,0.43359375,0.13760470402864727,0.34654857584036597,0.6023062239304141,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,FEVER
0.207434529145912,0.9769331095982161,1e-06,0.5888704992187515,0.09772505889205016,0.4778645833333333,0.12149615352162388,0.3010471899298954,0.5542171406859964,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,FiQA2018
0.27463423201843534,1.0,1e-06,0.5843283069301081,0.10162929382504955,0.4544270833333333,0.12690707457110215,0.3276068978545949,0.5553036283096862,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,HotpotQA
0.3650974536681016,1.0,1e-06,0.5969442354266227,0.10591225140530999,0.5143229166666666,0.10732705145551547,0.28719295221352165,0.5033173998208221,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,MSMARCO
0.0061332235101502035,0.6959905784410585,1e-06,0.5887629694025216,0.10072340804643544,0.4609375,0.12925227255438043,0.3146023669304688,0.5620258290646489,0.43370863711685087,5.400060003845671,0.4791666666666667,1.3819079393975269,0.12300819766071562,0.203762086604126,adamw,,verified-v3-adamw-1e-6,3907,NFCorpus
0.37039686077187606,1.0,1e-06,0.4682283012769743,0.11927919617548147,0.4973958333333333,0.12155055712303628,0.297052342525927,0.5047156983646024,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,NQ
0.47414508072637473,1.0,1e-06,0.5810627598194117,0.10156989981709322,0.5078125,0.1018062776967647,0.3016974702223674,0.5005811346308133,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,QuoraRetrieval
0.09749206266095445,0.8575062653016419,1e-06,0.5791591705450665,0.11135883463053664,0.4986979166666667,0.11548290759088548,0.28963013607882604,0.5090901985674297,0.13856022924231612,0.5001928282737382,0.17057291666666666,0.0019153512579074654,0.0013020833333333335,0.0038146187136287226,adamw,,verified-v3-adamw-1e-6,3907,SCIDOCS
0.26464375734319534,0.9769331095982161,1e-06,0.5436236720084632,0.10717602014616556,0.48046875,0.13082095741335037,0.30485443841229426,0.5496748687938104,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,SciFact
0.061396498884310306,0.8880158835937564,1e-06,0.5946153947223257,0.10493175935776111,0.48828125,0.1092893058254599,0.2866466933254917,0.5101706768752453,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,TRECCOVID
0.26715012401345367,1.0,1e-06,0.5938854967304054,0.10493275594248067,0.4895833333333333,0.11630834078922807,0.31326084621923567,0.5257085709092787,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-1e-6,3907,Touche2020
