draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,3e-05,0.24988037070655456,adamw,0.9912614009035615,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,ArguAna
0,3e-05,0.011308139997260703,adamw,1.1874454761327282,1.0836907314439392,0.1,verified-v3-adamw-3e-5,0.812777753027264,2345,ClimateFEVER
0,3e-05,0.3034693736628392,adamw,1.0030125818547146,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,DBPedia
0,3e-05,0.417947593084007,adamw,0.9960444300347968,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,FEVER
0,3e-05,0.2326734869355488,adamw,1.0163882375463464,1.0236115350940154,0.1,verified-v3-adamw-3e-5,1.0,2345,FiQA2018
0,3e-05,0.29240592466684695,adamw,0.9742779233645585,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,2345,HotpotQA
0,3e-05,0.44733898611508477,adamw,0.9976653201903007,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,MSMARCO
0,3e-05,0.005470905176819731,adamw,3.0729731760399983,0.9379289190834661,0.1,verified-v3-adamw-3e-5,0.6971073569752838,2345,NFCorpus
0,3e-05,0.4344658659846613,adamw,1.0085656390738813,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,NQ
0,3e-05,0.47971325751789357,adamw,0.9834418479431352,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,QuoraRetrieval
0,3e-05,0.10772879851457932,adamw,1.0102750946326136,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,2345,SCIDOCS
0,3e-05,0.2726645850897328,adamw,0.999867494512036,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,SciFact
0,3e-05,0.08178206689682417,adamw,0.9873073653935364,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,2345,TRECCOVID
0,3e-05,0.3169958800611334,adamw,0.9951487043951484,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,Touche2020
1,3e-05,0.2543179165002337,adamw,1.008864895918309,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,ArguAna
1,3e-05,0.010461038023250798,adamw,1.0984929687261313,1.0211474699493093,0.1,verified-v3-adamw-3e-5,0.7658697468317421,2345,ClimateFEVER
1,3e-05,0.3014303819469226,adamw,0.9962734031340506,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,DBPedia
1,3e-05,0.4200537455440758,adamw,1.001063770883672,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,FEVER
1,3e-05,0.2288929424009008,adamw,0.9998736743825566,1.0236115350940154,0.1,verified-v3-adamw-3e-5,1.0,2345,FiQA2018
1,3e-05,0.2958147425135683,adamw,0.985635887388768,0.9769331095982161,0.1,verified-v3-adamw-3e-5,0.9769331095982161,2345,HotpotQA
1,3e-05,0.44382229358979525,adamw,0.9898223145879427,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,MSMARCO
1,3e-05,0.0048501195170124935,adamw,2.724281758623244,0.9653175822505886,0.1,verified-v3-adamw-3e-5,0.7174637381498576,2345,NFCorpus
1,3e-05,0.4314825415712834,adamw,1.0016401732798679,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,NQ
1,3e-05,0.4849583212347359,adamw,0.9941945529672995,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,QuoraRetrieval
1,3e-05,0.10982186202719768,adamw,1.0299037358821157,1.0245878011538432,0.1,verified-v3-adamw-3e-5,0.8813967888729465,2345,SCIDOCS
1,3e-05,0.2769875616937,adamw,1.0157199521548954,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,SciFact
1,3e-05,0.07916816202280794,adamw,0.9557512109396494,0.9746818938298829,0.1,verified-v3-adamw-3e-5,0.8880158835937564,2345,TRECCOVID
1,3e-05,0.3185222912207971,adamw,0.9999405839855731,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,Touche2020
2,3e-05,0.25106279704009593,adamw,0.9959520197806558,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,ArguAna
2,3e-05,0.010203794946164173,adamw,1.0714803806058066,0.9959309529122299,0.1,verified-v3-adamw-3e-5,0.7469571332401665,2345,ClimateFEVER
2,3e-05,0.3019579465838165,adamw,0.9980170847522626,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,DBPedia
2,3e-05,0.4154673880306301,adamw,0.9901336544503956,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,FEVER
2,3e-05,0.22691677108479952,adamw,0.9912411597479253,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,2345,FiQA2018
2,3e-05,0.30063974632795165,adamw,1.0017124928879877,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,HotpotQA
2,3e-05,0.4500036572718926,adamw,1.0036081288552594,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,MSMARCO
2,3e-05,-0.0017484029434172467,adamw,-0.9820669838686211,0.9594570053592207,0.1,verified-v3-adamw-3e-5,0.7131079163130769,2345,NFCorpus
2,3e-05,0.4313113036879661,adamw,1.0012426630063502,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,NQ
2,3e-05,0.48195799547022744,adamw,0.9880436995813692,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,QuoraRetrieval
2,3e-05,0.10737703599692743,adamw,1.0069762839551615,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,2345,SCIDOCS
2,3e-05,0.2719444687535143,adamw,0.9972268108434363,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,SciFact
2,3e-05,0.08175232345916698,adamw,0.9869482901563195,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,2345,TRECCOVID
2,3e-05,0.3176884103509696,adamw,0.997322772463642,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,Touche2020
3,3e-05,0.24858481128489734,adamw,0.9861219894178396,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,ArguAna
3,3e-05,0.003807642144250711,adamw,0.3998329911035846,0.9622045836229768,0.1,verified-v3-adamw-3e-5,0.7216620542537824,2345,ClimateFEVER
3,3e-05,0.3023069689074944,adamw,0.9991706567841673,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,DBPedia
3,3e-05,0.41608620444712785,adamw,0.9916084054839367,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,FEVER
3,3e-05,0.22617287391596075,adamw,0.9879915916844991,1.0236115350940154,0.1,verified-v3-adamw-3e-5,1.0,2345,FiQA2018
3,3e-05,0.2986237234061007,adamw,0.9949952328735262,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,HotpotQA
3,3e-05,0.44684462267604963,adamw,0.9965627798931121,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,MSMARCO
3,3e-05,0.003323396687381382,adamw,1.8667311063870209,0.9355254989355879,0.1,verified-v3-adamw-3e-5,0.6953210362500142,2345,NFCorpus
3,3e-05,0.4281738157150381,adamw,0.9939593231395206,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,NQ
3,3e-05,0.4842804230104114,adamw,0.9928048196797591,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,QuoraRetrieval
3,3e-05,0.1010429191632693,adamw,0.9475752642485138,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,2345,SCIDOCS
3,3e-05,0.26957654593588376,adamw,0.9885435817615115,1.0,0.1,verified-v3-adamw-3e-5,1.0,2345,SciFact
3,3e-05,0.0795583674942065,adamw,0.9604619348250545,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,2345,TRECCOVID
