baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2520832249483152,1.0,3e-05,0.5429441099318025,0.09641609544196428,0.4739583333333333,0.09883097640190314,0.31622051253189914,0.506184166904869,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,ArguAna
0.009523081458939106,0.7500089549942875,3e-05,0.576784664354778,0.10387092404626995,0.4869791666666667,0.10765719976594476,0.3156390077336042,0.5089498163446012,0.3173246482354881,0.3605575917430695,0.23307291666666666,4.833855282572149,0.27790836691481574,0.9305874214339188,adamw,,verified-v3-adamw-3e-5,2345,ClimateFEVER
0.3025578932436527,1.0,3e-05,0.6116737277617355,0.1170393029647031,0.5052083333333334,0.11788491430176154,0.29080811612611474,0.5017997534415519,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,DBPedia
0.4196073794312629,1.0,3e-05,0.5661389134621856,0.11003599842701017,0.4778645833333333,0.11294463376346613,0.3214286282127396,0.5065221703514844,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,FEVER
0.2289218610963501,0.9769331095982161,3e-05,0.6013047689707103,0.10876493250886385,0.5026041666666666,0.10936356172951689,0.30570003336133433,0.5013721939968073,0.01692708333333334,0.2998695752231908,0.016927083333333332,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,FiQA2018
0.3001257830589614,1.0,3e-05,0.6068981109212389,0.12094042009649772,0.4908854166666667,0.12400364684283635,0.3016565823642813,0.5062529106840896,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,HotpotQA
0.44838582344403494,1.0,3e-05,0.587899487070924,0.09126333141670015,0.48828125,0.12748862824655216,0.3048019398914235,0.582799936708264,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,MSMARCO
0.0017803296232705287,0.7432411377788516,3e-05,0.6100281558588071,0.10633685634810387,0.4986979166666667,0.11688866279697067,0.3151968555412381,0.5236348570030857,0.04672435268890641,0.0,0.0,0.7374487710564227,0.04672435268890641,1.0,adamw,,verified-v3-adamw-3e-5,2345,NFCorpus
0.4307759942958309,1.0,3e-05,0.531258976349971,0.11378611406684971,0.50390625,0.11558041869567559,0.2972327822696199,0.5039114351322641,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,NQ
0.4877901611785303,1.0,3e-05,0.5403059693499526,0.09807517556949344,0.5026041666666666,0.1022876170923771,0.29643110414200424,0.5105120353607582,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,QuoraRetrieval
0.10663313298221501,0.86024524972907,3e-05,0.6060681218941527,0.11330462539280772,0.5,0.12462943468754129,0.3057414857865012,0.5237982096613433,0.003811641389221983,0.0,0.0,0.007393320112763894,0.003811641389221983,1.0,adamw,,verified-v3-adamw-3e-5,2345,SCIDOCS
0.2727007194316292,1.0,3e-05,0.543544662986241,0.11887704077591517,0.49609375,0.119572169459121,0.2831914295663262,0.5014576032407921,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,SciFact
0.08283344150301786,0.9110827739955403,3e-05,0.5778930127503766,0.10880668754651118,0.5052083333333334,0.11344804673913522,0.29495026933138957,0.5104415305427394,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,TRECCOVID
0.3185412176703818,1.0,3e-05,0.5749593877316848,0.1076283949682913,0.4986979166666667,0.1147243379265985,0.301284257315041,0.5159565004349679,0.0,0.0,0.0,0.0,0.0,0.0,adamw,,verified-v3-adamw-3e-5,2345,Touche2020
