draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,1e-05,0.2370323306344753,adamw,0.9973736474071754,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,ArguAna
0,1e-05,0.0159486722591454,adamw,1.137805445159065,1.017267529710142,0.1,verified-v3-adamw-1e-5,0.7926139618849749,3126,ClimateFEVER
0,1e-05,0.3017958087497753,adamw,0.9996070522989553,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,DBPedia
0,1e-05,0.40899596187400844,adamw,0.9965199752340653,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,FEVER
0,1e-05,0.22427263094887842,adamw,1.0114280136039848,1.0236115350940154,0.1,verified-v3-adamw-1e-5,1.0,3126,FiQA2018
0,1e-05,0.29557248857228435,adamw,0.977956207197621,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,HotpotQA
0,1e-05,0.4375959444944808,adamw,0.9947074165513172,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,MSMARCO
0,1e-05,0.007060559938668193,adamw,1.9843537734095615,1.0015531144346814,0.1,verified-v3-adamw-1e-5,0.7201742473770677,3126,NFCorpus
0,1e-05,0.42357644132500966,adamw,1.0044376011032368,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,NQ
0,1e-05,0.47350660442079007,adamw,0.983384334844577,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,QuoraRetrieval
0,1e-05,0.10175388302973493,adamw,1.007298172857978,1.0,0.1,verified-v3-adamw-1e-5,0.86024524972907,3126,SCIDOCS
0,1e-05,0.2681658441652238,adamw,1.004313208710964,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,SciFact
0,1e-05,0.07845301448112436,adamw,0.9890686633276646,0.9493637876597658,0.1,verified-v3-adamw-1e-5,0.8649489931919725,3126,TRECCOVID
0,1e-05,0.30147572142664303,adamw,0.9949060518145447,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,Touche2020
1,1e-05,0.23839956978980728,adamw,1.0031266529131384,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,ArguAna
1,1e-05,0.01782963851632121,adamw,1.2719967818923075,1.0055607529256718,0.1,verified-v3-adamw-1e-5,0.7834925120627381,3126,ClimateFEVER
1,1e-05,0.2988219311369579,adamw,0.9897569849744253,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,DBPedia
1,1e-05,0.40845631493738904,adamw,0.9952051237390749,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,FEVER
1,1e-05,0.22277366503330676,adamw,1.0046679550447561,1.0,0.1,verified-v3-adamw-1e-5,0.9769331095982161,3126,FiQA2018
1,1e-05,0.2984261852247188,adamw,0.9873981900025424,0.9769331095982161,0.1,verified-v3-adamw-1e-5,0.9769331095982161,3126,HotpotQA
1,1e-05,0.4371453006830589,adamw,0.993683049787676,1.0,0.1,verified-v3-adamw-1e-5,1.0,3126,MSMARCO
1,1e-05,0.0053409015611077856,adamw,1.5010478288202675,1.0053622458965046,0.1,verified-v3-adamw-1e-5,0.722913231804496,3126,NFCorpus
