draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.0003,0.2520769482784201,normuon,0.9973063187814719,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,ArguAna
0,0.0003,0.011995278449861035,normuon,1.2014746899292115,1.0160564820643214,0.1,verified-v3-normuon-3e-4,0.7581392420605573,1563,ClimateFEVER
0,0.0003,0.3024898074088759,normuon,1.0012648056476376,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,DBPedia
0,0.0003,0.4088811014886419,normuon,0.9942442319868663,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,FEVER
0,0.0003,0.23108869493097128,normuon,1.0168660412349242,1.0,0.1,verified-v3-normuon-3e-4,0.9769331095982161,1563,FiQA2018
0,0.0003,0.29467223636538464,normuon,0.9768936460001869,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,HotpotQA
0,0.0003,0.44088148419016093,normuon,0.9939103296652604,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,MSMARCO
0,0.0003,9.758682450212476e-05,normuon,-0.030863642242478645,1.001623678986947,0.1,verified-v3-normuon-3e-4,0.6889242473770677,1563,NFCorpus
0,0.0003,0.43299038952985736,normuon,1.0037903286379308,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,NQ
0,0.0003,0.4677496259122752,normuon,0.981547794949616,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,QuoraRetrieval
0,0.0003,0.10207347262131315,normuon,1.006646218067364,0.9977734823197099,0.1,verified-v3-normuon-3e-4,0.8583298984711626,1563,SCIDOCS
0,0.0003,0.2676443736560247,normuon,0.999230520561196,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,SciFact
0,0.0003,0.07879000487930186,normuon,0.9807100466740092,0.9506141440051457,0.1,verified-v3-normuon-3e-4,0.8880158835937564,1563,TRECCOVID
0,0.0003,0.31066477751349425,normuon,0.9947490436449874,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,Touche2020
1,0.0003,0.2537138173883201,normuon,1.0037823568225166,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,ArguAna
1,0.0003,0.01237129670841899,normuon,1.2391375439010486,1.027023466873223,0.1,verified-v3-normuon-3e-4,0.7663223516587734,1563,ClimateFEVER
1,0.0003,0.300238044173106,normuon,0.9938112940799568,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,DBPedia
1,0.0003,0.4090480240445989,normuon,0.9946501245259065,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,FEVER
1,0.0003,0.22826540928263375,normuon,1.0044426585101314,1.0,0.1,verified-v3-normuon-3e-4,0.9769331095982161,1563,FiQA2018
1,0.0003,0.2962833529284691,normuon,0.9822347991161231,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,HotpotQA
1,0.0003,0.4374888578104661,normuon,0.9862620919315588,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,MSMARCO
1,0.0003,0.0012320054291353926,normuon,-0.3896445549859882,0.9755039882492297,0.1,verified-v3-normuon-3e-4,0.6709589290038005,1563,NFCorpus
1,0.0003,0.4316291138649378,normuon,1.0006345187629355,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,NQ
1,0.0003,0.47379993600834536,normuon,0.9942440499642011,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,QuoraRetrieval
1,0.0003,0.10161633212248126,normuon,1.0021379090772136,0.9977734823197099,0.1,verified-v3-normuon-3e-4,0.8583298984711626,1563,SCIDOCS
1,0.0003,0.27114670983385725,normuon,1.0123062342567644,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,SciFact
1,0.0003,0.07707642108848801,normuon,0.9593808331266401,0.9753070720025728,0.1,verified-v3-normuon-3e-4,0.9110827739955403,1563,TRECCOVID
1,0.0003,0.3134102836171843,normuon,1.0035401579541998,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,Touche2020
2,0.0003,0.2530497874011933,normuon,1.0011552173456832,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,ArguAna
2,0.0003,0.008306148832628805,normuon,0.8319629790089774,1.0328301617899358,0.1,verified-v3-normuon-3e-4,0.7706550667791863,1563,ClimateFEVER
2,0.0003,0.30077679511470895,normuon,0.9955946016282584,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,DBPedia
2,0.0003,0.4071116832761529,normuon,0.9899416759495863,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,FEVER
2,0.0003,0.22778841302736585,normuon,1.0023437185601567,1.0,0.1,verified-v3-normuon-3e-4,0.9769331095982161,1563,FiQA2018
2,0.0003,0.3034861942182139,normuon,1.0061135668476529,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,HotpotQA
2,0.0003,0.4445480782008459,normuon,1.0021761920173675,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,MSMARCO
2,0.0003,-0.006167553085804132,normuon,1.9506029930055706,0.9953243651285175,0.1,verified-v3-normuon-3e-4,0.6845915322566547,1563,NFCorpus
2,0.0003,0.43292921988827665,normuon,1.0036485206530201,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,NQ
2,0.0003,0.46989412669066255,normuon,0.9860479161548195,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,QuoraRetrieval
2,0.0003,0.1030255755741673,normuon,1.0160358352919796,1.0,0.1,verified-v3-normuon-3e-4,0.86024524972907,1563,SCIDOCS
2,0.0003,0.2676165498937292,normuon,0.9991266425976776,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,SciFact
2,0.0003,0.08001828338529318,normuon,0.9959985984742626,0.9753070720025728,0.1,verified-v3-normuon-3e-4,0.9110827739955403,1563,TRECCOVID
2,0.0003,0.31054996948906266,normuon,0.9943814281933093,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,Touche2020
3,0.0003,0.24992025281458774,normuon,0.9887736622713983,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,ArguAna
3,0.0003,0.005433145801885462,normuon,0.5441963848480863,0.9890330151910984,0.1,verified-v3-normuon-3e-4,0.7379754509182683,1563,ClimateFEVER
3,0.0003,0.3030845794443696,normuon,1.003233547376903,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,DBPedia
3,0.0003,0.40593154312637003,normuon,0.9870720213419611,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,FEVER
3,0.0003,0.22479977397079415,normuon,0.9891927266129134,1.0,0.1,verified-v3-normuon-3e-4,0.9769331095982161,1563,FiQA2018
3,0.0003,0.30068903443798933,normuon,0.9968404583598877,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,HotpotQA
3,0.0003,0.4413287147298219,normuon,0.9949185531199769,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,MSMARCO
3,0.0003,-0.0021987135419018044,normuon,0.6953839157813034,0.9946181567504571,0.1,verified-v3-normuon-3e-4,0.6841057968596653,1563,NFCorpus
3,0.0003,0.4278642021623042,normuon,0.991906422143094,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,NQ
3,0.0003,0.47227462363438977,normuon,0.9910432628030238,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,QuoraRetrieval
3,0.0003,0.09684532455364124,normuon,0.9550863431589912,1.0,0.1,verified-v3-normuon-3e-4,0.86024524972907,1563,SCIDOCS
3,0.0003,0.2643603085816342,normuon,0.9869697059249147,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,SciFact
3,0.0003,0.07708619025518332,normuon,0.9595024312905239,1.0,0.1,verified-v3-normuon-3e-4,0.9341496643973242,1563,TRECCOVID
3,0.0003,0.3113250558505357,normuon,0.9968632557857022,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,Touche2020
4,0.0003,0.25319550473734753,normuon,1.0017317271023076,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,ArguAna
4,0.0003,0.00877472602436417,normuon,0.8788967487002237,1.0309141938756519,0.1,verified-v3-normuon-3e-4,0.7692254509182683,1563,ClimateFEVER
4,0.0003,0.3063736405319957,normuon,1.0141205955682944,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,DBPedia
4,0.0003,0.4059830451861058,normuon,0.98719725487719,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,FEVER
4,0.0003,0.22952274612282514,normuon,1.0099753529397146,1.0,0.1,verified-v3-normuon-3e-4,0.9769331095982161,1563,FiQA2018
4,0.0003,0.30035915206669966,normuon,0.9957468365229095,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,HotpotQA
4,0.0003,0.44170276811574455,normuon,0.9957618081384945,1.0,0.1,verified-v3-normuon-3e-4,1.0,1563,MSMARCO
