baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2527577972096001,1.0,0.0003,0.5658810713511652,0.09653906741986795,0.4856770833333333,0.09696205654105787,0.3231993164117456,0.5010929887964768,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,ArguAna
0.009983796205118373,0.7461585605164844,0.0003,0.5946851608901765,0.09627571648168479,0.4453125,0.11681053411354148,0.32669818832825087,0.548184285880707,0.20775606208991276,3.118275184285922,0.18098958333333334,0.3225175188286961,0.056300850654688234,0.09373349302233525,normuon,,verified-v3-normuon-3e-4,1563,ClimateFEVER
0.30210769988386793,1.0,0.0003,0.6158230914487253,0.11120696391286478,0.48046875,0.12400714351806275,0.30444788167220516,0.5272096341180489,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,DBPedia
0.4112481504383956,1.0,0.0003,0.5656504599376301,0.10216170966382057,0.46484375,0.12188764939616682,0.33313118357795557,0.5440214152254387,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,FEVER
0.22725578941580898,0.9769331095982161,0.0003,0.6134510042379875,0.10868097704019165,0.4973958333333333,0.10896650429470599,0.31946037143909617,0.5006559397167454,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,FiQA2018
0.30164208516648316,1.0,0.0003,0.5638665698099193,0.11999441708412178,0.4908854166666667,0.12159948670687074,0.2918425687340978,0.5033218338657617,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,HotpotQA
0.44358275694613786,1.0,0.0003,0.5480241838481238,0.09111497330085769,0.4895833333333333,0.12095984506592221,0.27874442248584447,0.5703640158574798,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,MSMARCO
-0.0031618700001587244,0.6878074688428424,0.0003,0.6156925351329223,0.10270172181831924,0.4791666666666667,0.12525849005405712,0.3329721852101116,0.5494752308976759,0.12042630328350293,0.01636621919643219,0.0026041666666666665,0.22078709922594475,0.13385909335635093,0.9309888670109879,normuon,,verified-v3-normuon-3e-4,1563,NFCorpus
0.43135541076331474,1.0,0.0003,0.4923921313131323,0.11285305634199538,0.48828125,0.12341440614760449,0.3048511195467193,0.5223504110433193,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,NQ
0.4765428930908916,1.0,0.0003,0.5266873329474049,0.09407328943600349,0.484375,0.10841729886086482,0.31507168339565983,0.5354189534079278,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,QuoraRetrieval
0.10139954910602214,0.86024524972907,0.0003,0.5957777047744915,0.1116510767176444,0.4973958333333333,0.11701351012288162,0.3030755984084776,0.511725544124104,0.04886457167154708,0.0,0.0,0.07525424730904594,0.04886457167154708,1.0,normuon,,verified-v3-normuon-3e-4,1563,SCIDOCS
0.2678504790923601,1.0,0.0003,0.5407147166574674,0.11194138787228738,0.4739583333333333,0.12174143668032862,0.29297658524530945,0.5209686972647719,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,SciFact
0.08033975500354172,0.9341496643973242,0.0003,0.5859531535668432,0.10612700686811341,0.5052083333333334,0.11691253229885264,0.2918452096818651,0.5241785054592164,0.006510416666666668,0.0,0.0,0.11533445200891952,0.006510416666666668,1.0,normuon,,verified-v3-normuon-3e-4,1563,TRECCOVID
0.3123046757352464,1.0,0.0003,0.585801497438428,0.10999573840951189,0.4791666666666667,0.1139245964798636,0.31475591209348863,0.5087728925385286,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-4,1563,Touche2020
