baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.24141285787033956,1.0,0.001,0.5545268333955978,0.08434366669232955,0.4544270833333333,0.09930632099507702,0.3321782970448194,0.5407368780449243,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,ArguAna
-0.003206250147659368,0.7350723516587734,0.001,0.5599969151860567,0.10408999832455265,0.4908854166666667,0.10434834327788148,0.30521881810918877,0.5006197155267661,0.1627002657822701,0.10999865487024627,0.07291666666666667,0.19667070893709948,0.0951673257605538,0.641311888789292,normuon,,verified-v3-normuon-1e-3,782,ClimateFEVER
0.2801104520897908,1.0,0.001,0.5869209840589097,0.1111785797499757,0.5,0.12532327124672504,0.2926375235033903,0.5299039763053413,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,DBPedia
0.39782888246985326,1.0,0.001,0.5953446749100497,0.09525358381623658,0.4348958333333333,0.12259819006659155,0.347490718051676,0.5627596593844177,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,FEVER
0.22368973435318884,0.9538662191964322,0.001,0.5713407218412843,0.11242289558807236,0.4856770833333333,0.11276924452530085,0.294629111777098,0.5007690076062471,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,FiQA2018
0.2796059100983149,1.0,0.001,0.56944887300304,0.09294733503695643,0.4752604166666667,0.13346755601781807,0.3075701240687814,0.5894822350069258,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,HotpotQA
0.4238485867198246,1.0,0.001,0.54203056481954,0.109032257460954,0.5065104166666666,0.10918368046982374,0.2715143295444167,0.5003469568041308,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,MSMARCO
-0.010697937952337125,0.7131222397912148,0.001,0.6058957572807568,0.09933746244019238,0.4674479166666667,0.11831527018006466,0.33167709747278074,0.5435965299204013,0.3411252233570732,0.019029274375546197,0.013020833333333334,6.086586384326468,0.3391279195068358,0.9968833160422691,normuon,,verified-v3-normuon-1e-3,782,NFCorpus
0.4169741387612141,1.0,0.001,0.49593839089953523,0.10402468246866284,0.4817708333333333,0.11966893031338302,0.2898179114042557,0.5349680253498409,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,NQ
0.4889945734642665,1.0,0.001,0.5692085695513075,0.09641577545655775,0.46875,0.11188333729319151,0.32977623263212125,0.5371282470492722,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,QuoraRetrieval
0.09189888630595916,0.8575062653016419,0.001,0.6041567460717726,0.11071430889285627,0.48828125,0.11104646690411757,0.305305593311336,0.5007489106449677,0.038837585924287855,0.002738984427428214,0.0013020833333333333,0.0555451864793165,0.03776041666666668,0.9530063757480464,normuon,,verified-v3-normuon-1e-3,782,SCIDOCS
0.25160213598881037,0.9769331095982161,0.001,0.5643011542092315,0.11316714568041708,0.5,0.11324902446229579,0.2900343503963289,0.5001808147841806,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,SciFact
0.0888331917064158,0.9110827739955403,0.001,0.5581080105069062,0.10182835511892631,0.4934895833333333,0.10320176255541286,0.2839519813964714,0.5033492821739195,0.09326266160463567,0.2998695752231908,0.016927083333333332,1.3475451912945469,0.07633575172402514,0.8179756662877028,normuon,,verified-v3-normuon-1e-3,782,TRECCOVID
0.3112805288295946,1.0,0.001,0.5942694433065473,0.10789953839435959,0.47265625,0.1123647888423566,0.32447316703018775,0.5101361180541919,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,782,Touche2020
