draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.001,0.25485858491072105,normuon,0.998414932893837,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,ArguAna
0,0.001,0.003996217774047522,normuon,0.8473895857566308,0.9868550309132396,0.1,verified-v3-normuon-1e-3,0.7581392420605573,3126,ClimateFEVER
0,0.001,0.29301326247248205,normuon,1.0154296940904364,0.9769331095982161,0.1,verified-v3-normuon-1e-3,0.9769331095982161,3126,DBPedia
0,0.001,0.4330901602893139,normuon,0.9957435730850477,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,FEVER
0,0.001,0.2305393184535135,normuon,1.0124125638281616,1.0,0.1,verified-v3-normuon-1e-3,0.9538662191964322,3126,FiQA2018
0,0.001,0.2864168817744911,normuon,0.9710023515095778,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,HotpotQA
0,0.001,0.4723432836886705,normuon,0.9946407436686229,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,MSMARCO
0,0.001,-0.011042310286266569,normuon,1.031718617024336,1.0220182249030247,0.1,verified-v3-normuon-1e-3,0.6908592905969634,3126,NFCorpus
0,0.001,0.4481034485213791,normuon,1.0077659755213044,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,NQ
0,0.001,0.49226168488683797,normuon,0.987825386319155,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,QuoraRetrieval
0,0.001,0.09917876721632649,normuon,1.0096751439861424,0.9978316257969423,0.1,verified-v3-normuon-1e-3,0.8813967888729465,3126,SCIDOCS
0,0.001,0.25957181261298573,normuon,0.9947443086087414,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,SciFact
0,0.001,0.07958763848972504,normuon,1.013234742787708,1.0,0.1,verified-v3-normuon-1e-3,0.8798327739955403,3126,TRECCOVID
0,0.001,0.33101327745668063,normuon,0.9907407586476805,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,Touche2020
1,0.001,0.25472456932036436,normuon,0.9978899234392816,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,ArguAna
1,0.001,0.007414809289759499,normuon,1.572294736617875,1.0062977154870454,0.1,verified-v3-normuon-1e-3,0.7730758453960714,3126,ClimateFEVER
1,0.001,0.2897086947647086,normuon,1.0039778022945125,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,DBPedia
1,0.001,0.4343430088920143,normuon,0.9986240724788786,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,FEVER
1,0.001,0.22689565685646862,normuon,0.9964114374088943,1.0241825215502611,0.1,verified-v3-normuon-1e-3,0.9769331095982161,3126,FiQA2018
1,0.001,0.2918089092523061,normuon,0.9892822494259477,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,HotpotQA
1,0.001,0.4707066910308505,normuon,0.9911944752564956,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,MSMARCO
1,0.001,-0.007272683002238593,normuon,0.6795101980115523,1.0341238551805434,0.1,verified-v3-normuon-1e-3,0.6990424001951795,3126,NFCorpus
1,0.001,0.44309966046273785,normuon,0.9965126647716152,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,NQ
1,0.001,0.4956497770703024,normuon,0.9946242974933712,1.0,0.1,verified-v3-normuon-1e-3,1.0,3126,QuoraRetrieval
