baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.25526319420326676,1.0,0.001,0.5643944070137583,0.09309491098231312,0.48046875,0.0965068818873745,0.31818240485018023,0.5089977284851056,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,ArguAna
0.004715915608615033,0.7682377029166809,0.001,0.5606935840259757,0.10996848623407224,0.47265625,0.11493267910241578,0.31966894757910014,0.5110363876081218,0.27217408293355505,0.2374456761871074,0.041666666666666664,0.5271797409914922,0.3591253037677089,0.6894614397422714,normuon,,verified-v3-normuon-1e-3,3126,ClimateFEVER
0.2885608567267146,1.0,0.001,0.5913972160036837,0.1136921203410435,0.4869791666666667,0.1267261207101488,0.2899412885506141,0.5271069289753475,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,DBPedia
0.4349414568125193,1.0,0.001,0.5627772517956924,0.11589386992894624,0.4778645833333333,0.1168345122503224,0.3288200985548027,0.5020209016033369,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,FEVER
0.2277128185586635,0.9538662191964322,0.001,0.591226035507171,0.10093929428789439,0.4778645833333333,0.10503756894211823,0.30696100610917587,0.5099483859253826,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,FiQA2018
0.29497032765081405,1.0,0.001,0.5645519992033885,0.09917316069255458,0.4244791666666667,0.13370654556976402,0.3259255237186226,0.574144255485943,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,HotpotQA
0.47488833198857744,1.0,0.001,0.6045130275714952,0.10361976755749498,0.5,0.11286976235377605,0.293161517517432,0.521363607746001,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,MSMARCO
-0.010702831279825693,0.6759755097933956,0.001,0.6093028044577848,0.11132662971500694,0.4908854166666667,0.11216471229426586,0.30745003868068926,0.501874977732301,0.09746273381271989,0.5525506496513706,0.2630208333333333,0.10073417613480927,0.014853517541849727,0.15419641197632772,normuon,,verified-v3-normuon-1e-3,3126,NFCorpus
0.4446503051361512,1.0,0.001,0.4952730889992077,0.11718436468945664,0.4791666666666667,0.11732240254120596,0.298457382518916,0.5002943152843293,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,NQ
0.4983286436088755,1.0,0.001,0.5610286936984487,0.0982032994884797,0.4908854166666667,0.10901459930665386,0.30109758272577253,0.5260867904776477,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,QuoraRetrieval
0.09822839336697357,0.8833121401308539,0.001,0.5923511658840008,0.11583220684525648,0.4947916666666667,0.11702440506983072,0.2864489274920566,0.502559940675013,0.023757775220398167,0.016433906564569285,0.0078125,0.026329182213715104,0.016348683694754593,0.6156987945895382,normuon,,verified-v3-normuon-1e-3,3126,SCIDOCS
0.26094324980459077,1.0,0.001,0.6058236373314252,0.10758525099447966,0.5091145833333334,0.10774268937464587,0.3057102999810793,0.5003655781499984,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,SciFact
0.07854807492166715,0.8798327739955403,0.001,0.5154885737527692,0.0988007717783873,0.51171875,0.09988974016657177,0.2638889711197964,0.5027403633357342,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,TRECCOVID
0.33410685345024044,1.0,0.001,0.585542790779402,0.10755254238066546,0.5013020833333334,0.10779299304155435,0.2937386801646428,0.5005582903319018,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3126,Touche2020
