draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
0,0.001,0.2550712374245685,normuon,0.9984972129373177,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,ArguAna
0,0.001,0.004913937380630088,normuon,0.7089390663432584,0.9893215830381261,0.1,verified-v3-normuon-1e-3,0.7581392420605573,3907,ClimateFEVER
0,0.001,0.29955060871886485,normuon,1.0151281717615186,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,DBPedia
0,0.001,0.444842879812979,normuon,0.9969643068397271,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,FEVER
0,0.001,0.23491558242819943,normuon,1.014197990324784,1.0,0.1,verified-v3-normuon-1e-3,0.9538662191964322,3907,FiQA2018
0,0.001,0.2908514625324897,normuon,0.9700966425248491,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,HotpotQA
0,0.001,0.4738061666333976,normuon,0.9977464731510205,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,MSMARCO
0,0.001,-0.012130048090701097,normuon,0.8949097012495782,1.0383310676959843,0.1,verified-v3-normuon-1e-3,0.6990424001951795,3907,NFCorpus
0,0.001,0.46006376382261593,normuon,1.0070224867876678,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,NQ
0,0.001,0.49998475211104176,normuon,0.9896916460090319,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,QuoraRetrieval
0,0.001,0.09587725422140714,normuon,1.0072675102044717,0.9978201397082951,0.1,verified-v3-normuon-1e-3,0.8767424531876108,3907,SCIDOCS
0,0.001,0.2581626678213657,normuon,0.9822249975868889,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,SciFact
0,0.001,0.08091217054003655,normuon,1.003504754759274,1.0,0.1,verified-v3-normuon-1e-3,0.8798327739955403,3907,TRECCOVID
0,0.001,0.3305563471477559,normuon,0.9913794625882646,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,Touche2020
1,0.001,0.25516006519598133,normuon,0.9988449365108679,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,ArguAna
1,0.001,0.00827539830219453,normuon,1.1939006730330195,1.0037883525819271,0.1,verified-v3-normuon-1e-3,0.7692254509182683,3907,ClimateFEVER
1,0.001,0.29569245221005747,normuon,1.0020535084186337,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,DBPedia
1,0.001,0.4456333316479384,normuon,0.9987358362976377,1.0,0.1,verified-v3-normuon-1e-3,1.0,3907,FEVER
1,0.001,0.23064253139903476,normuon,0.9957500026624132,1.0241825215502611,0.1,verified-v3-normuon-1e-3,0.9769331095982161,3907,FiQA2018
