baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.2554551320921724,1.0,0.001,0.5722865806464588,0.08793193168314517,0.4674479166666667,0.10133903812717723,0.3280851472508078,0.535417757032333,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,ArguAna
0.006931395960412243,0.7663223516587734,0.001,0.5573846673245193,0.10488600639917178,0.46484375,0.11971424223744292,0.3252778487710481,0.5330102836668317,0.3486449267659553,0.5085395541394572,0.34765625,0.0028592317218361085,0.002604166666666667,0.005591002170684891,normuon,,verified-v3-normuon-1e-3,3907,ClimateFEVER
0.295086489619399,1.0,0.001,0.5889544553074905,0.11192549192867321,0.4869791666666667,0.12447001193558234,0.2895753535777537,0.5265329073562087,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,DBPedia
0.4461973982028349,1.0,0.001,0.5501331866750733,0.11120716410541788,0.4817708333333333,0.11227006019645819,0.31653611779812635,0.5023780859422268,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,FEVER
0.23162694529987257,0.9538662191964322,0.001,0.5983983766430898,0.09927689127177758,0.49609375,0.10332627086273552,0.30651589232710547,0.5099933770734276,0.006510416666666668,0.11533445200891952,0.006510416666666667,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,FiQA2018
0.29981699738234024,1.0,0.001,0.5738181392049181,0.10046620831054259,0.44140625,0.132289766074003,0.31777256851272073,0.5683624939115063,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,HotpotQA
0.47487631315503687,1.0,0.001,0.6038021886914481,0.09720138104255278,0.48046875,0.11715437333037396,0.301326649402321,0.5465417696534235,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,MSMARCO
-0.013554493904539973,0.6732365253659673,0.001,0.5927216603052856,0.10269393981601463,0.4778645833333333,0.11548178947636806,0.31224591881745795,0.5293063066680899,0.06750802946429035,1.1570925472981157,0.08203125,0.008183109598216096,0.0013020833333333333,0.007022466786967388,normuon,,verified-v3-normuon-1e-3,3907,NFCorpus
0.4568555020952785,1.0,0.001,0.4944037261713775,0.11613914161252266,0.484375,0.11630231082075004,0.2964136816770711,0.5003509899084679,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,NQ
0.5051924547683602,1.0,0.001,0.5518574833412787,0.10216021002715737,0.4908854166666667,0.10232870978980517,0.2912336454509129,0.5004120021828043,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,QuoraRetrieval
0.09518549268202287,0.8786578044455182,0.001,0.5972300398420199,0.11608475767058485,0.49609375,0.11615428017601911,0.2916636814901254,0.5001496787664962,0.4334501353564706,0.6498596246812856,0.4375,0.0019153512579074654,0.0013020833333333335,0.0029386695234002924,normuon,,verified-v3-normuon-1e-3,3907,SCIDOCS
0.26283455262858785,1.0,0.001,0.6088480903958494,0.09966630513886454,0.4739583333333333,0.11925242897896897,0.33489263664358837,0.5447337773969636,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,SciFact
0.08062958362309523,0.8798327739955403,0.001,0.5404563781376602,0.1008490153193353,0.5013020833333334,0.10304658149604068,0.27694970663465696,0.505388949567889,0.29296874999999994,1.8411996595986215,0.29296875,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,TRECCOVID
0.3334306989623822,1.0,0.001,0.5819330462252957,0.10593955724432451,0.5052083333333334,0.1067616191531601,0.2929709405483742,0.5019324338557004,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-1e-3,3907,Touche2020
