baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.18981611700477485,1.0,0.003,0.1820838772668362,0.08616400802936366,0.4765625,0.08543538983747902,0.31863528366752486,0.49787697917084167,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,normuon,,verified-v3-normuon-3e-3,2345,ArguAna
0.02715314866258141,0.8467964532702706,0.003,0.5480367425111767,0.09161009065617401,0.4947916666666667,0.09375089014254501,0.30228644954741934,0.5057746767338691,0.10296160525612007,0.012998145361238802,0.00390625,0.2109018009119725,0.10026041666666667,0.9419466347464953,normuon,,verified-v3-normuon-3e-3,2345,ClimateFEVER
0.20971894079263032,1.0,0.003,0.23909859508840528,0.1128525879015637,0.4869791666666667,0.11326151860087427,0.3225921217074516,0.5009042573805677,0.0013020833333333333,0.0,0.0,0.023066890401783904,0.0013020833333333333,1.0,normuon,,verified-v3-normuon-3e-3,2345,DBPedia
0.34490666479603127,1.0,0.003,0.18533797264041893,0.10206365330872699,0.40234375,0.12398755965147604,0.3341101528595319,0.5484932287149656,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,FEVER
0.13201310515774395,0.9538662191964322,0.003,0.2931475758472103,0.09025781225534035,0.4700520833333333,0.08973698077392439,0.31202997028086116,0.49855320403259873,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,FiQA2018
0.21457685356024114,0.9769331095982161,0.003,0.36071622492182015,0.10421498877882762,0.4700520833333333,0.10862028851818989,0.3319211774783377,0.5103490826222726,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,HotpotQA
0.3670660315367958,1.0,0.003,0.1816578823556966,0.10256209211418829,0.4518229166666667,0.10933078694113366,0.3347932875319594,0.515971973331813,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,MSMARCO
-0.05524914318031192,0.5952324383928644,0.003,0.580472775541314,0.08434325995701669,0.5169270833333334,0.09238312355141806,0.2902585522071341,0.5227466421107905,0.1413291779292809,0.17273395917023948,0.046875,0.6874616784779617,0.10957238716173848,0.7991922399856631,normuon,,verified-v3-normuon-3e-3,2345,NFCorpus
0.29540834834964247,1.0,0.003,0.09818819378548699,0.11347560581005074,0.39453125,0.1338879453066951,0.35604103855128155,0.5412597963695357,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,NQ
0.37889726090011844,1.0,0.003,0.12287942898675008,0.09735780820333936,0.4596354166666667,0.09698288247629612,0.3206682477362237,0.49903539056660745,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,QuoraRetrieval
0.04181762562010315,0.8046243592446263,0.003,0.47777726973207985,0.08646584004212358,0.4908854166666667,0.08632196318610383,0.29373913754962905,0.4995836602661424,0.03960422505706993,0.13962491119476617,0.055989583333333336,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,SCIDOCS
0.1759797965024829,0.9769331095982161,0.003,0.1803625782220473,0.09031407619014344,0.4830729166666667,0.08993906524761021,0.3139262205852112,0.4989597658616598,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,SciFact
0.02627420031843948,0.8024489931919725,0.003,0.4911893770513007,0.07738857563212072,0.4947916666666667,0.07942615588257135,0.2967116996227429,0.5064967756242332,0.19921875,0.0,0.0,0.6629054134231789,0.19921875,1.0,normuon,,verified-v3-normuon-3e-3,2345,TRECCOVID
0.2770911914376385,1.0,0.003,0.2430877698268435,0.09083070717104302,0.4466145833333333,0.11458461207837249,0.31927045388672703,0.5578192147356046,0.0,0.0,0.0,0.0,0.0,0.0,normuon,,verified-v3-normuon-3e-3,2345,Touche2020
